date,value,minValue,maxValue
1821000,0.03,0.03,0.03
1821300,0.03,0.03,0.03
1821600,0.0299922,0.02,0.03
1821900,0.0283085,0.02,0.03
1822200,0.03,0.03,0.03
1822500,0.03,0.03,0.03
1822800,0.03,0.03,0.03
1823100,0.0283023,0.02,0.03
1823400,0.03,0.03,0.03
1823700,0.03,0.03,0.03
1824000,0.03,0.03,0.03
1824300,0.03,0.03,0.03
1824600,0.03,0.03,0.03
1824900,0.0282986,0.02,0.03
1825200,0.03,0.03,0.03
1825500,0.03,0.03,0.03
1825800,0.03,0.03,0.03
1826100,0.0282996,0.02,0.03
1826400,0.03,0.03,0.03
1826700,0.03,0.03,0.03
1827000,0.0282792,0.02,0.03
1827300,0.03,0.03,0.03
1827600,0.03,0.03,0.03
1827900,0.03,0.03,0.03
1828200,0.0283024,0.02,0.03
1828500,0.03,0.03,0.03
1828800,0.03,0.03,0.03
1829100,0.03,0.03,0.03
1829400,0.03,0.03,0.03
1829700,0.03,0.03,0.03
1830000,0.03,0.03,0.03
1830300,0.03,0.03,0.03
1830600,0.03,0.03,0.03
1830900,0.0283023,0.02,0.03
1831200,0.03,0.03,0.03
1831500,0.03,0.03,0.03
1831800,0.03,0.03,0.03
1832100,0.0252818,0,0.03
1832400,0.03,0.03,0.03
1832700,0.0252362,-0,0.03
1833000,0.03,0.03,0.03
1833300,0.0283056,0.02,0.03
1833600,0.03,0.03,0.03
1833900,0.03,0.03,0.03
1834200,0.03,0.03,0.03
1834500,0.03,0.03,0.03
1834800,0.03,0.03,0.03
1835100,0.0282987,0.02,0.03
1835400,0.03,0.03,0.03
1835700,0.03,0.03,0.03
1836000,0.03,0.03,0.03
1836300,0.03,0.03,0.03
1836600,0.0282928,0.02,0.03
1836900,0.03,0.03,0.03
1837200,0.03,0.03,0.03
1837500,0.03,0.03,0.03
1837800,0.03,0.03,0.03
1838100,0.0283002,0.02,0.03
1838400,0.03,0.03,0.03
1838700,0.03,0.03,0.03
1839000,0.03,0.03,0.03
1839300,0.03,0.03,0.03
1839600,0.03,0.03,0.03
1839900,0.03,0.03,0.03
1840200,0.03,0.03,0.03
1840500,0.03,0.03,0.03
1840800,0.03,0.03,0.03
1841100,0.03,0.03,0.03
1841400,0.03,0.03,0.03
1841700,0.03,0.03,0.03
1842000,0.0284485,0.02,0.03
1842300,0.0249906,0,0.03
1842600,0.03,0.03,0.03
1842900,0.03,0.03,0.03
1843200,0.03,0.03,0.03
1843500,0.03,0.03,0.03
1843800,0.03,0.03,0.03
1844100,0.03,0.03,0.03
1844400,0.03,0.03,0.03
1844700,0.0440033,0.03,0.12
1845000,0.03,0.03,0.03
1845300,0.03,0.03,0.03
1845600,0.03,0.03,0.03
1845900,0.03,0.03,0.03
1846200,0.0283048,0.02,0.03
1846500,0.03,0.03,0.03
1846800,0.03,0.03,0.03
1847100,0.03,0.03,0.03
1847400,0.03,0.03,0.03
1847700,0.0282944,0.02,0.03
1848000,0.0235767,-0,0.03
1848300,0.03,0.03,0.03
1848600,0.03,0.03,0.03
1848900,0.03,0.03,0.03
1849200,0.03,0.03,0.03
1849500,0.03,0.03,0.03
1849800,0.0283005,0.02,0.03
1850100,0.03,0.03,0.03
1850400,0.03,0.03,0.03
1850700,0.03,0.03,0.03
1851000,0.03,0.03,0.03
1851300,0.0283002,0.02,0.03
1851600,0.03,0.03,0.03
1851900,0.03,0.03,0.03
1852200,0.0329331,0.03,0.05
1852500,0.03,0.03,0.03
1852800,0.03,0.03,0.03
1853100,0.03,0.03,0.03
1853400,0.03,0.03,0.03
1853700,0.03,0.03,0.03
1854000,0.03,0.03,0.03
1854300,0.03,0.03,0.03
1854600,0.03,0.03,0.03
1854900,0.03,0.03,0.03
1855200,0.03,0.03,0.03
1855500,0.03,0.03,0.03
1855800,0.03,0.03,0.03
1856100,0.03,0.03,0.03
1856400,0.03,0.03,0.03
1856700,0.03,0.03,0.03
1857000,0.03,0.03,0.03
1857300,0.03,0.03,0.03
1857600,0.03,0.03,0.03
1857900,0.0252458,-0,0.03
1858200,0.03,0.03,0.03
1858500,0.03,0.03,0.03
1858800,0.03,0.03,0.03
1859100,0.03,0.03,0.03
1859400,0.03,0.03,0.03
1859700,0.0202323,-0,0.03
1860000,0.03,0.03,0.03
1860300,0.03,0.03,0.03
1860600,0.03,0.03,0.03
1860900,0.0252468,-0,0.03
1861200,0.03,0.03,0.03
1861500,0.03,0.03,0.03
1861800,0.03,0.03,0.03
1862100,0.0282967,0.02,0.03
1862400,0.03,0.03,0.03
1862700,0.03,0.03,0.03
1863000,0.03,0.03,0.03
1863300,0.03,0.03,0.03
1863600,0.03,0.03,0.03
1863900,0.03,0.03,0.03
1864200,0.03,0.03,0.03
1864500,0.03,0.03,0.03
1864800,0.03,0.03,0.03
1865100,0.03,0.03,0.03
1865400,0.025316,0,0.03
1865700,0.03,0.03,0.03
1866000,0.0252388,-0,0.03
1866300,0.03,0.03,0.03
1866600,0.03,0.03,0.03
1866900,0.03,0.03,0.03
1867200,0.03,0.03,0.03
1867500,0.03,0.03,0.03
1867800,0.03,0.03,0.03
1868100,0.03,0.03,0.03
1868400,0.03,0.03,0.03
1868700,0.03,0.03,0.03
1869000,0.03,0.03,0.03
1869300,0.03,0.03,0.03
1869600,0.03,0.03,0.03
1869900,0.03,0.03,0.03
1870200,0.03,0.03,0.03
1870500,0.03,0.03,0.03
1870800,0.03,0.03,0.03
1871100,0.03,0.03,0.03
1871400,0.03,0.03,0.03
1871700,0.0347211,0.03,0.06
1872000,0.03,0.03,0.03
1872300,0.03,0.03,0.03
1872600,0.03,0.03,0.03
1872900,0.03,0.03,0.03
1873200,0.03,0.03,0.03
1873500,0.03,0.03,0.03
1873800,0.0252884,-0,0.03
1874100,0.03,0.03,0.03
1874400,0.03,0.03,0.03
1874700,0.03,0.03,0.03
1875000,0.03,0.03,0.03
1875300,0.03,0.03,0.03
1875600,0.03,0.03,0.03
1875900,0.03,0.03,0.03
1876200,0.0282999,0.02,0.03
1876500,0.03,0.03,0.03
1876800,0.03,0.03,0.03
1877100,0.0282991,0.02,0.03
1877400,0.0341169,0.03,0.06
1877700,0.03,0.03,0.03
1878000,0.03,0.03,0.03
1878300,0.03,0.03,0.03
1878600,0.0252432,-0,0.03
1878900,0.03,0.03,0.03
1879200,0.03,0.03,0.03
1879500,0.03,0.03,0.03
1879800,0.03,0.03,0.03
1880100,0.03,0.03,0.03
1880400,0.03,0.03,0.03
1880700,0.03,0.03,0.03
1881000,0.03,0.03,0.03
1881300,0.03,0.03,0.03
1881600,0.03,0.03,0.03
1881900,0.0265999,0.02,0.03
1882200,0.03,0.03,0.03
1882500,0.03,0.03,0.03
1882800,0.03,0.03,0.03
1883100,0.0282975,0.02,0.03
1883400,0.03,0.03,0.03
1883700,0.03,0.03,0.03
1884000,0.03,0.03,0.03
1884300,0.029779,0.02,0.03
1884600,0.0285196,0.02,0.03
1884900,0.03,0.03,0.03
1885200,0.03,0.03,0.03
1885500,0.03,0.03,0.03
1885800,0.0283037,0.02,0.03
1886100,0.03,0.03,0.03
1886400,0.03,0.03,0.03
1886700,0.03,0.03,0.03
1887000,0.0234334,-0,0.03
1887300,0.03,0.03,0.03
1887600,0.03,0.03,0.03
1887900,0.028297,0.02,0.03
1888200,0.03,0.03,0.03
1888500,0.03,0.03,0.03
1888800,0.03,0.03,0.03
1889100,0.03,0.03,0.03
1889400,0.0282989,0.02,0.03
1889700,0.03,0.03,0.03
1890000,0.03,0.03,0.03
1890300,0.03,0.03,0.03
1890600,0.03,0.03,0.03
1890900,0.03,0.03,0.03
1891200,0.03,0.03,0.03
1891500,0.03,0.03,0.03
1891800,0.03,0.03,0.03
1892100,0.03,0.03,0.03
1892400,0.03,0.03,0.03
1892700,0.03,0.03,0.03
1893000,0.03,0.03,0.03
1893300,0.03,0.03,0.03
1893600,0.03,0.03,0.03
1893900,0.03,0.03,0.03
1894200,0.03,0.03,0.03
1894500,0.03,0.03,0.03
1894800,0.03,0.03,0.03
1895100,0.03,0.03,0.03
1895400,0.03,0.03,0.03
1895700,0.03,0.03,0.03
1896000,0.0252714,0,0.03
1896300,0.03,0.03,0.03
1896600,0.0252423,0,0.03
1896900,0.03,0.03,0.03
1897200,0.03,0.03,0.03
1897500,0.03,0.03,0.03
1897800,0.03,0.03,0.03
1898100,0.03,0.03,0.03
1898400,0.03,0.03,0.03
1898700,0.03,0.03,0.03
1899000,0.03,0.03,0.03
1899300,0.03,0.03,0.03
1899600,0.03,0.03,0.03
1899900,0.03,0.03,0.03
1900200,0.03,0.03,0.03
1900500,0.03,0.03,0.03
1900800,0.03,0.03,0.03
1901100,0.03,0.03,0.03
1901400,0.03,0.03,0.03
1901700,0.03,0.03,0.03
1902000,0.03,0.03,0.03
1902300,0.03,0.03,0.03
1902600,0.03,0.03,0.03
1902900,0.03,0.03,0.03
1903200,0.03,0.03,0.03
1903500,0.03,0.03,0.03
1903800,0.03,0.03,0.03
1904100,0.03,0.03,0.03
1904400,0.03,0.03,0.03
1904700,0.0282976,0.02,0.03
1905000,0.03,0.03,0.03
1905300,0.03,0.03,0.03
1905600,0.03,0.03,0.03
1905900,0.03,0.03,0.03
1906200,0.03,0.03,0.03
1906500,0.03,0.03,0.03
1906800,0.029662,0.02,0.03
1907100,0.0286361,0.02,0.03
1907400,0.03,0.03,0.03
1907700,0.0283,0.02,0.03
1908000,0.0287681,0.02,0.03
1908300,0.0295303,0.02,0.03
1908600,0.03,0.03,0.03
1908900,0.0283058,0.02,0.03
1909200,0.03,0.03,0.03
1909500,0.03,0.03,0.03
1909800,0.03,0.03,0.03
1910100,0.03,0.03,0.03
1910400,0.03,0.03,0.03
1910700,0.03,0.03,0.03
1911000,0.0282991,0.02,0.03
1911300,0.03,0.03,0.03
1911600,0.03,0.03,0.03
1911900,0.03,0.03,0.03
1912200,0.03,0.03,0.03
1912500,0.03,0.03,0.03
1912800,0.03,0.03,0.03
1913100,0.03,0.03,0.03
1913400,0.03,0.03,0.03
1913700,0.0282878,0.02,0.03
1914000,0.028301,0.02,0.03
1914300,0.03,0.03,0.03
1914600,0.03,0.03,0.03
1914900,0.0282995,0.02,0.03
1915200,0.03,0.03,0.03
1915500,0.03,0.03,0.03
1915800,0.03,0.03,0.03
1916100,0.03,0.03,0.03
1916400,0.03,0.03,0.03
1916700,0.03,0.03,0.03
1917000,0.03,0.03,0.03
1917300,0.03,0.03,0.03
1917600,0.03,0.03,0.03
1917900,0.03,0.03,0.03
1918200,0.03,0.03,0.03
1918500,0.03,0.03,0.03
1918800,0.0252412,-0,0.03
1919100,0.03,0.03,0.03
1919400,0.03,0.03,0.03
1919700,0.03,0.03,0.03
1920000,0.03,0.03,0.03
1920300,0.03,0.03,0.03
1920600,0.0282995,0.02,0.03
1920900,0.03,0.03,0.03
1921200,0.03,0.03,0.03
1921500,0.03,0.03,0.03
1921800,0.03,0.03,0.03
1922100,0.03,0.03,0.03
1922400,0.03,0.03,0.03
1922700,0.03,0.03,0.03
1923000,0.0252476,-0,0.03
1923300,0.03,0.03,0.03
1923600,0.0282995,0.02,0.03
1923900,0.03,0.03,0.03
1924200,0.03,0.03,0.03
1924500,0.03,0.03,0.03
1924800,0.03,0.03,0.03
1925100,0.03,0.03,0.03
1925400,0.0255476,0,0.03
1925700,0.0282985,0.02,0.03
1926000,0.03,0.03,0.03
1926300,0.03,0.03,0.03
1926600,0.03,0.03,0.03
1926900,0.03,0.03,0.03
1927200,0.0252748,-0,0.03
1927500,0.03,0.03,0.03
1927800,0.03,0.03,0.03
1928100,0.03,0.03,0.03
1928400,0.03,0.03,0.03
1928700,0.03,0.03,0.03
1929000,0.03,0.03,0.03
1929300,0.03,0.03,0.03
1929600,0.03,0.03,0.03
1929900,0.03,0.03,0.03
1930200,0.03,0.03,0.03
1930500,0.03,0.03,0.03
1930800,0.03,0.03,0.03
1931100,0.03,0.03,0.03
1931400,0.03,0.03,0.03
1931700,0.03,0.03,0.03
1932000,0.03,0.03,0.03
1932300,0.03,0.03,0.03
1932600,0.03,0.03,0.03
1932900,0.03,0.03,0.03
1933200,0.03,0.03,0.03
1933500,0.03,0.03,0.03
1933800,0.0252837,0,0.03
1934100,0.03,0.03,0.03
1934400,0.0252388,0,0.03
1934700,0.03,0.03,0.03
1935000,0.03,0.03,0.03
1935300,0.03,0.03,0.03
1935600,0.03,0.03,0.03
1935900,0.0252821,-0,0.03
1936200,0.03,0.03,0.03
1936500,0.03,0.03,0.03
1936800,0.03,0.03,0.03
1937100,0.03,0.03,0.03
1937400,0.03,0.03,0.03
1937700,0.03,0.03,0.03
1938000,0.03,0.03,0.03
1938300,0.03,0.03,0.03
1938600,0.025249,0,0.03
1938900,0.03,0.03,0.03
1939200,0.03,0.03,0.03
1939500,0.03,0.03,0.03
1939800,0.03,0.03,0.03
1940100,0.03,0.03,0.03
1940400,0.03,0.03,0.03
1940700,0.03,0.03,0.03
1941000,0.03,0.03,0.03
1941300,0.03,0.03,0.03
1941600,0.03,0.03,0.03
1941900,0.03,0.03,0.03
1942200,0.03,0.03,0.03
1942500,0.03,0.03,0.03
1942800,0.0282995,0.02,0.03
1943100,0.03,0.03,0.03
1943400,0.03,0.03,0.03
1943700,0.03,0.03,0.03
1944000,0.03,0.03,0.03
1944300,0.03,0.03,0.03
1944600,0.028299,0.02,0.03
1944900,0.03,0.03,0.03
1945200,0.0283001,0.02,0.03
1945500,0.03,0.03,0.03
1945800,0.03,0.03,0.03
1946100,0.03,0.03,0.03
1946400,0.03,0.03,0.03
1946700,0.03,0.03,0.03
1947000,0.03,0.03,0.03
1947300,0.03,0.03,0.03
1947600,0.03,0.03,0.03
1947900,0.03,0.03,0.03
1948200,0.03,0.03,0.03
1948500,0.03,0.03,0.03
1948800,0.03,0.03,0.03
1949100,0.03,0.03,0.03
1949400,0.03,0.03,0.03
1949700,0.03,0.03,0.03
1950000,0.025235,-0,0.03
1950300,0.03,0.03,0.03
1950600,0.03,0.03,0.03
1950900,0.03,0.03,0.03
1951200,0.0283009,0.02,0.03
1951500,0.03,0.03,0.03
1951800,0.0282918,0.02,0.03
1952100,0.03,0.03,0.03
1952400,0.03,0.03,0.03
1952700,0.03,0.03,0.03
1953000,0.03,0.03,0.03
1953300,0.0255397,-0,0.03
1953600,0.0282995,0.02,0.03
1953900,0.0282908,0.02,0.03
1954200,0.03,0.03,0.03
1954500,0.0282988,0.02,0.03
1954800,0.03,0.03,0.03
1955100,0.0283001,0.02,0.03
1955400,0.03,0.03,0.03
1955700,0.03,0.03,0.03
1956000,0.03,0.03,0.03
1956300,0.029052,0.02,0.03
1956600,0.0292476,0.02,0.03
1956900,0.03,0.03,0.03
1957200,0.03,0.03,0.03
1957500,0.03,0.03,0.03
1957800,0.0282988,0.02,0.03
1958100,0.03,0.03,0.03
1958400,0.03,0.03,0.03
1958700,0.03,0.03,0.03
1959000,0.03,0.03,0.03
1959300,0.03,0.03,0.03
1959600,0.03,0.03,0.03
1959900,0.03,0.03,0.03
1960200,0.03,0.03,0.03
1960500,0.03,0.03,0.03
1960800,0.03,0.03,0.03
1961100,0.03,0.03,0.03
1961400,0.03,0.03,0.03
1961700,0.03,0.03,0.03
1962000,0.03,0.03,0.03
1962300,0.03,0.03,0.03
1962600,0.03,0.03,0.03
1962900,0.03,0.03,0.03
1963200,0.03,0.03,0.03
1963500,0.03,0.03,0.03
1963800,0.0282993,0.02,0.03
1964100,0.03,0.03,0.03
1964400,0.03,0.03,0.03
1964700,0.03,0.03,0.03
1965000,0.03,0.03,0.03
1965300,0.03,0.03,0.03
1965600,0.03,0.03,0.03
1965900,0.0287212,0.02,0.03
1966200,0.0295782,0.02,0.03
1966500,0.03,0.03,0.03
1966800,0.03,0.03,0.03
1967100,0.03,0.03,0.03
1967400,0.03,0.03,0.03
1967700,0.03,0.03,0.03
1968000,0.03,0.03,0.03
1968300,0.03,0.03,0.03
1968600,0.03,0.03,0.03
1968900,0.03,0.03,0.03
1969200,0.03,0.03,0.03
1969500,0.03,0.03,0.03
1969800,0.03,0.03,0.03
1970100,0.03,0.03,0.03
1970400,0.03,0.03,0.03
1970700,0.028299,0.02,0.03
1971000,0.03,0.03,0.03
1971300,0.03,0.03,0.03
1971600,0.03,0.03,0.03
1971900,0.03,0.03,0.03
1972200,0.03,0.03,0.03
1972500,0.03,0.03,0.03
1972800,0.0283015,0.02,0.03
1973100,0.03,0.03,0.03
1973400,0.03,0.03,0.03
1973700,0.0283007,0.02,0.03
1974000,0.0282975,0.02,0.03
1974300,0.03,0.03,0.03
1974600,0.03,0.03,0.03
1974900,0.03,0.03,0.03
1975200,0.03,0.03,0.03
1975500,0.0282999,0.02,0.03
1975800,0.03,0.03,0.03
1976100,0.03,0.03,0.03
1976400,0.03,0.03,0.03
1976700,0.03,0.03,0.03
1977000,0.03,0.03,0.03
1977300,0.03,0.03,0.03
1977600,0.03,0.03,0.03
1977900,0.03,0.03,0.03
1978200,0.03,0.03,0.03
1978500,0.0235479,-0,0.03
1978800,0.03,0.03,0.03
1979100,0.03,0.03,0.03
1979400,0.03,0.03,0.03
1979700,0.03,0.03,0.03
1980000,0.03,0.03,0.03
1980300,0.03,0.03,0.03
1980600,0.03,0.03,0.03
1980900,0.03,0.03,0.03
1981200,0.03,0.03,0.03
1981500,0.03,0.03,0.03
1981800,0.03,0.03,0.03
1982100,0.03,0.03,0.03
1982400,0.03,0.03,0.03
1982700,0.0252415,0,0.03
1983000,0.03,0.03,0.03
1983300,0.03,0.03,0.03
1983600,0.03,0.03,0.03
1983900,0.03,0.03,0.03
1984200,0.03,0.03,0.03
1984500,0.03,0.03,0.03
1984800,0.03,0.03,0.03
1985100,0.03,0.03,0.03
1985400,0.03,0.03,0.03
1985700,0.03,0.03,0.03
1986000,0.03,0.03,0.03
1986300,0.03,0.03,0.03
1986600,0.03,0.03,0.03
1986900,0.03,0.03,0.03
1987200,0.03,0.03,0.03
1987500,0.03,0.03,0.03
1987800,0.03,0.03,0.03
1988100,0.03,0.03,0.03
1988400,0.0252761,0,0.03
1988700,0.03,0.03,0.03
1989000,0.03,0.03,0.03
1989300,0.03,0.03,0.03
1989600,0.03,0.03,0.03
1989900,0.03,0.03,0.03
1990200,0.0283002,0.02,0.03
1990500,0.03,0.03,0.03
1990800,0.03,0.03,0.03
1991100,0.03,0.03,0.03
1991400,0.03,0.03,0.03
1991700,0.03,0.03,0.03
1992000,0.0235417,-0,0.03
1992300,0.03,0.03,0.03
1992600,0.03,0.03,0.03
1992900,0.03,0.03,0.03
1993200,0.03,0.03,0.03
1993500,0.03,0.03,0.03
1993800,0.03,0.03,0.03
1994100,0.03,0.03,0.03
1994400,0.03,0.03,0.03
1994700,0.03,0.03,0.03
1995000,0.03,0.03,0.03
1995300,0.03,0.03,0.03
1995600,0.03,0.03,0.03
1995900,0.03,0.03,0.03
1996200,0.0283001,0.02,0.03
1996500,0.03,0.03,0.03
1996800,0.03,0.03,0.03
1997100,0.03,0.03,0.03
1997400,0.03,0.03,0.03
1997700,0.03,0.03,0.03
1998000,0.0299745,0.02,0.03
1998300,0.028328,0.02,0.03
1998600,0.03,0.03,0.03
1998900,0.03,0.03,0.03
1999200,0.03,0.03,0.03
1999500,0.0283589,0.02,0.03
1999800,0.03,0.03,0.03
2000100,0.0252764,-0,0.03
2000400,0.03,0.03,0.03
2000700,0.03,0.03,0.03
2001000,0.03,0.03,0.03
2001300,0.03,0.03,0.03
2001600,0.03,0.03,0.03
2001900,0.03,0.03,0.03
2002200,0.0282992,0.02,0.03
2002500,0.03,0.03,0.03
2002800,0.03,0.03,0.03
2003100,0.03,0.03,0.03
2003400,0.03,0.03,0.03
2003700,0.03,0.03,0.03
2004000,0.03,0.03,0.03
2004300,0.03,0.03,0.03
2004600,0.03,0.03,0.03
2004900,0.028305,0.02,0.03
2005200,0.0252899,-0,0.03
2005500,0.03,0.03,0.03
2005800,0.03,0.03,0.03
2006100,0.03,0.03,0.03
2006400,0.03,0.03,0.03
2006700,0.03,0.03,0.03
2007000,0.03,0.03,0.03
2007300,0.03,0.03,0.03
2007600,0.03,0.03,0.03
2007900,0.03,0.03,0.03
2008200,0.03,0.03,0.03
2008500,0.03,0.03,0.03
2008800,0.03,0.03,0.03
2009100,0.03,0.03,0.03
2009400,0.03,0.03,0.03
2009700,0.03,0.03,0.03
2010000,0.03,0.03,0.03
2010300,0.03,0.03,0.03
2010600,0.03,0.03,0.03
2010900,0.03,0.03,0.03
2011200,0.03,0.03,0.03
2011500,0.03,0.03,0.03
2011800,0.03,0.03,0.03
2012100,0.03,0.03,0.03
2012400,0.03,0.03,0.03
2012700,0.03,0.03,0.03
2013000,0.03,0.03,0.03
2013300,0.03,0.03,0.03
2013600,0.03,0.03,0.03
2013900,0.03,0.03,0.03
2014200,0.03,0.03,0.03
2014500,0.03,0.03,0.03
2014800,0.03,0.03,0.03
2015100,0.03,0.03,0.03
2015400,0.025287,0,0.03
2015700,0.03,0.03,0.03
2016000,0.03,0.03,0.03
2016300,0.03,0.03,0.03
2016600,0.0252977,0,0.03
2016900,0.03,0.03,0.03
2017200,0.03,0.03,0.03
2017500,0.03,0.03,0.03
2017800,0.03,0.03,0.03
2018100,0.03,0.03,0.03
2018400,0.03,0.03,0.03
2018700,0.03,0.03,0.03
2019000,0.03,0.03,0.03
2019300,0.0283001,0.02,0.03
2019600,0.03,0.03,0.03
2019900,0.03,0.03,0.03
2020200,0.03,0.03,0.03
2020500,0.03,0.03,0.03
2020800,0.03,0.03,0.03
2021100,0.03,0.03,0.03
2021400,0.03,0.03,0.03
2021700,0.03,0.03,0.03
2022000,0.0283063,0.02,0.03
2022300,0.03,0.03,0.03
2022600,0.03,0.03,0.03
2022900,0.0252788,0,0.03
2023200,0.03,0.03,0.03
2023500,0.03,0.03,0.03
2023800,0.03,0.03,0.03
2024100,0.03,0.03,0.03
2024400,0.03,0.03,0.03
2024700,0.03,0.03,0.03
2025000,0.03,0.03,0.03
2025300,0.03,0.03,0.03
2025600,0.03,0.03,0.03
2025900,0.03,0.03,0.03
2026200,0.03,0.03,0.03
2026500,0.0287989,0.02,0.03
2026800,0.0295008,0.02,0.03
2027100,0.03,0.03,0.03
2027400,0.03,0.03,0.03
2027700,0.0282995,0.02,0.03
2028000,0.0327345,0.02,0.05
2028300,0.0284978,0.02,0.03
2028600,0.03,0.03,0.03
2028900,0.03,0.03,0.03
2029200,0.03,0.03,0.03
2029500,0.03,0.03,0.03
2029800,0.0282636,0.02,0.03
2030100,0.03,0.03,0.03
2030400,0.03,0.03,0.03
2030700,0.03,0.03,0.03
2031000,0.03,0.03,0.03
2031300,0.03,0.03,0.03
2031600,0.03,0.03,0.03
2031900,0.0252463,-0,0.03
2032200,0.03,0.03,0.03
2032500,0.03,0.03,0.03
2032800,0.0282979,0.02,0.03
2033100,0.03,0.03,0.03
2033400,0.03,0.03,0.03
2033700,0.03,0.03,0.03
2034000,0.0282993,0.02,0.03
2034300,0.03,0.03,0.03
2034600,0.03,0.03,0.03
2034900,0.03,0.03,0.03
2035200,0.03,0.03,0.03
2035500,0.03,0.03,0.03
2035800,0.03,0.03,0.03
2036100,0.03,0.03,0.03
2036400,0.03,0.03,0.03
2036700,0.03,0.03,0.03
2037000,0.03,0.03,0.03
2037300,0.03,0.03,0.03
2037600,0.03,0.03,0.03
2037900,0.029507,0,0.03
2038200,0.0258433,0,0.03
2038500,0.03,0.03,0.03
2038800,0.03,0.03,0.03
2039100,0.03,0.03,0.03
2039400,0.028991,0.02,0.03
2039700,0.0293089,0.02,0.03
2040000,0.03,0.03,0.03
2040300,0.03,0.03,0.03
2040600,0.03,0.03,0.03
2040900,0.03,0.03,0.03
2041200,0.03,0.03,0.03
2041500,0.03,0.03,0.03
2041800,0.0282989,0.02,0.03
2042100,0.0441582,0.03,0.12
2042400,0.03,0.03,0.03
2042700,0.03,0.03,0.03
2043000,0.0297254,0.02,0.03
2043300,0.0285747,0.02,0.03
2043600,0.03,0.03,0.03
2043900,0.03,0.03,0.03
2044200,0.0252821,0,0.03
2044500,0.0252405,-0,0.03
2044800,0.03,0.03,0.03
2045100,0.03,0.03,0.03
2045400,0.03,0.03,0.03
2045700,0.03,0.03,0.03
2046000,0.03,0.03,0.03
2046300,0.03,0.03,0.03
2046600,0.03,0.03,0.03
2046900,0.03,0.03,0.03
2047200,0.03,0.03,0.03
2047500,0.03,0.03,0.03
2047800,0.03,0.03,0.03
2048100,0.03,0.03,0.03
2048400,0.03,0.03,0.03
2048700,0.03,0.03,0.03
2049000,0.03,0.03,0.03
2049300,0.03,0.03,0.03
2049600,0.03,0.03,0.03
2049900,0.03,0.03,0.03
2050200,0.03,0.03,0.03
2050500,0.03,0.03,0.03
2050800,0.03,0.03,0.03
2051100,0.03,0.03,0.03
2051400,0.03,0.03,0.03
2051700,0.03,0.03,0.03
2052000,0.03,0.03,0.03
2052300,0.03,0.03,0.03
2052600,0.03,0.03,0.03
2052900,0.03,0.03,0.03
2053200,0.0252917,0,0.03
2053500,0.03,0.03,0.03
2053800,0.03,0.03,0.03
2054100,0.03,0.03,0.03
2054400,0.03,0.03,0.03
2054700,0.03,0.03,0.03
2055000,0.03,0.03,0.03
2055300,0.03,0.03,0.03
2055600,0.03,0.03,0.03
2055900,0.03,0.03,0.03
2056200,0.03,0.03,0.03
2056500,0.03,0.03,0.03
2056800,0.03,0.03,0.03
2057100,0.03,0.03,0.03
2057400,0.03,0.03,0.03
2057700,0.03,0.03,0.03
2058000,0.03,0.03,0.03
2058300,0.03,0.03,0.03
2058600,0.03,0.03,0.03
2058900,0.03,0.03,0.03
2059200,0.03,0.03,0.03
2059500,0.03,0.03,0.03
2059800,0.03,0.03,0.03
2060100,0.03,0.03,0.03
2060400,0.03,0.03,0.03
2060700,0.0283011,0.02,0.03
2061000,0.03,0.03,0.03
2061300,0.03,0.03,0.03
2061600,0.03,0.03,0.03
2061900,0.03,0.03,0.03
2062200,0.03,0.03,0.03
2062500,0.03,0.03,0.03
2062800,0.03,0.03,0.03
2063100,0.03,0.03,0.03
2063400,0.03,0.03,0.03
2063700,0.03,0.03,0.03
2064000,0.0282991,0.02,0.03
2064300,0.03,0.03,0.03
2064600,0.03,0.03,0.03
2064900,0.03,0.03,0.03
2065200,0.03,0.03,0.03
2065500,0.03,0.03,0.03
2065800,0.0283008,0.02,0.03
2066100,0.03,0.03,0.03
2066400,0.0283021,0.02,0.03
2066700,0.03,0.03,0.03
2067000,0.03,0.03,0.03
2067300,0.03,0.03,0.03
2067600,0.03,0.03,0.03
2067900,0.03,0.03,0.03
2068200,0.0297363,0.02,0.03
2068500,0.0285569,0.02,0.03
2068800,0.03,0.03,0.03
2069100,0.03,0.03,0.03
2069400,0.03,0.03,0.03
2069700,0.03,0.03,0.03
2070000,0.03,0.03,0.03
2070300,0.03,0.03,0.03
2070600,0.03,0.03,0.03
2070900,0.03,0.03,0.03
2071200,0.03,0.03,0.03
2071500,0.03,0.03,0.03
2071800,0.03,0.03,0.03
2072100,0.03,0.03,0.03
2072400,0.03,0.03,0.03
2072700,0.03,0.03,0.03
2073000,0.03,0.03,0.03
2073300,0.03,0.03,0.03
2073600,0.03,0.03,0.03
2073900,0.03,0.03,0.03
2074200,0.0283003,0.02,0.03
2074500,0.03,0.03,0.03
2074800,0.03,0.03,0.03
2075100,0.02524,0,0.03
2075400,0.0282995,0.02,0.03
2075700,0.03,0.03,0.03
2076000,0.03,0.03,0.03
2076300,0.03,0.03,0.03
2076600,0.03,0.03,0.03
2076900,0.03,0.03,0.03
2077200,0.03,0.03,0.03
2077500,0.03,0.03,0.03
2077800,0.03,0.03,0.03
2078100,0.03,0.03,0.03
2078400,0.03,0.03,0.03
2078700,0.03,0.03,0.03
2079000,0.03,0.03,0.03
