date,value,minValue,maxValue
21884400,41.6774,41.4,41.9
21888000,41.7867,41.4,42.3
21891600,34.387,0.2,48
21895200,45.046,43.4,46.3
21898800,43.1523,42.6,43.9
21902400,42.3464,42.1,42.6
21906000,41.9923,41.7,42.4
21909600,41.853,41.5,42.4
21913200,41.7913,41.5,42
21916800,41.7923,41,42.1
21920400,41.8508,41.6,42
21924000,41.8435,41.6,42
21927600,41.7886,41.6,41.9
21931200,41.7911,41.6,42
21934800,41.6357,41.5,41.8
21938400,41.765,41.6,41.9
21942000,41.725,41.4,41.9
21945600,41.7535,41.5,41.9
21949200,41.6463,41.5,41.9
21952800,41.7039,41.4,41.9
21956400,41.5303,41.5,41.6
21960000,41.5313,41.5,41.6
21963600,41.3767,41.3,41.5
21967200,41.4999,41.3,41.7
21970800,41.566,41.4,41.7
21974400,41.9211,41.4,48.9
21978000,41.5304,41.2,41.7
21981600,41.457,40.8,41.7
21985200,41.5368,41.2,41.9
21988800,41.7263,41.6,42
21992400,41.6,41.6,41.6
21996000,41.6531,41.5,41.8
21999600,41.6491,41.4,41.9
22003200,41.8197,41.6,42
22006800,41.8001,41.6,42
22010400,41.8163,41.6,42
22014000,41.6258,41.5,41.8
22017600,41.7208,41.6,41.8
22021200,41.6853,41.5,41.8
22024800,41.7815,41.5,41.9
22028400,41.6667,41.3,41.9
22032000,41.6724,41.5,41.8
22035600,41.7108,41.6,41.9
22039200,41.5455,41.3,41.8
22042800,41.5211,41.4,41.7
22046400,41.4612,41.4,41.6
22050000,41.3753,41.3,41.5
22053600,41.5932,41.3,41.9
22057200,41.561,41.4,41.7
22060800,41.5964,41.4,41.8
22064400,41.5726,41.5,41.7
22068000,41.559,41.3,41.9
22071600,41.7023,41.4,41.9
22075200,41.6715,41,41.9
22078800,41.5698,41,41.8
22082400,41.6031,41.4,42
22086000,41.5763,41.3,41.9
22089600,41.6462,41.5,41.8
22093200,41.8151,41.5,42
22096800,41.9096,41.7,42.1
22100400,41.715,41.6,41.9
22104000,41.7058,41.6,41.8
22107600,41.6919,41.6,41.9
22111200,41.8593,41.7,42
22114800,41.824,41.6,41.9
22118400,41.8128,41.6,42.1
22122000,41.8247,41.6,41.9
22125600,41.6695,41.5,41.9
22129200,41.753,41.6,41.9
22132800,41.766,41.7,41.8
22136400,41.5125,41.4,41.7
22140000,41.5641,41.4,41.8
22143600,41.6659,41.5,41.8
22147200,41.663,41.4,41.8
22150800,41.7227,41.5,41.9
22154400,41.6146,40.6,41.9
22158000,41.6778,41.6,41.8
22161600,41.7353,41.6,41.9
22165200,41.6773,41.6,41.8
22168800,41.702,41.5,41.8
22172400,41.8274,41.7,42
22176000,41.9047,41.7,42.1
22179600,41.8881,41.6,42.1
22183200,41.8918,41.7,42
22186800,41.7044,41.6,41.8
22190400,41.7328,41.6,41.9
22194000,41.7801,41.6,42
22197600,41.7704,41.6,42
22201200,41.9048,41.8,42
22204800,41.7778,41.6,42.2
22208400,41.7806,41.6,41.9
22212000,41.831,41.7,42
22215600,41.9192,41.8,42
22219200,41.8929,41.8,42
22222800,41.5249,41.4,41.6
22226400,41.603,41.4,41.8
22230000,41.6282,41.4,41.8
22233600,41.6432,41.5,41.7
22237200,41.6559,41.5,41.8
22240800,41.6356,41.5,41.8
22244400,41.6293,41.5,41.8
22248000,41.5582,40.3,41.9
22251600,41.58,41.3,41.8
22255200,41.6443,41.5,41.8
22258800,41.7192,41.5,42
22262400,41.8116,41.6,42.1
22266000,41.8317,41.6,42.1
22269600,41.8526,41.6,42.1
22273200,41.855,41.7,42
22276800,41.6808,41.4,41.9
22280400,41.7437,41.5,41.9
22284000,41.8026,41.6,42
22287600,41.782,41.6,42
22291200,41.8933,41.6,42.1
22294800,41.623,41.5,41.8
22298400,41.7439,41.5,41.9
22302000,41.8209,41.7,41.9
22305600,41.891,41.8,42
22309200,41.9092,41.9,42
22312800,41.6523,41.5,41.9
22316400,41.5175,41.4,41.6
22320000,41.7025,41.5,42
22323600,41.7352,41.5,41.9
22327200,41.7062,41.6,41.9
22330800,41.8011,41.5,41.9
22334400,41.8276,41.6,41.9
22338000,41.8665,41.7,42
22341600,41.9355,41.8,42.1
22345200,41.979,41.8,42.1
22348800,41.935,41.7,42.1
22352400,41.9827,41.8,42.1
22356000,41.9942,41.8,42.1
22359600,41.986,41.8,42.1
22363200,42.0339,41.9,42.1
22366800,41.8946,41.7,42.1
22370400,41.9184,41.7,42.1
22374000,41.8405,41.6,42
22377600,42.0842,41.9,42.2
22381200,42.1322,42,42.2
22384800,42.0027,41.9,42.2
22388400,42.0271,41.9,42.1
22392000,42.0567,42,42.2
22395600,41.997,41.9,42.1
22399200,41.9885,41.9,42.1
22402800,41.8923,41.8,42
22406400,41.8129,41.6,41.9
22410000,41.6418,41.5,41.8
22413600,41.5104,41.4,41.8
22417200,41.5563,41.4,41.7
22420800,41.9551,41.5,42.2
22424400,41.8626,41.6,42.1
22428000,41.9224,41.6,42
22431600,41.9121,41.8,42
22435200,41.9454,41.8,42.1
22438800,41.8567,41.6,42.1
22442400,42.0374,41.8,42.2
22446000,42.0403,41.8,42.1
22449600,42.0004,41.7,42.1
22453200,41.9579,41.7,42.1
22456800,42.1,42.1,42.1
22460400,42.1,42.1,42.1
22464000,42.1,42.1,42.1
22467600,42.1,42.1,42.1
22471200,42.1,42.1,42.1
22474800,42.1,42.1,42.1
22478400,42.1,42.1,42.1
22482000,42.1,42.1,42.1
22485600,42.1,42.1,42.1
22489200,42.1,42.1,42.1
22492800,41.8329,41.8,41.9
22496400,41.7026,41.4,41.9
22500000,41.5691,41.3,41.7
22503600,41.604,41.3,41.8
22507200,41.6724,41.5,41.8
22510800,41.6212,41.4,41.8
22514400,41.7181,41.3,42
22518000,41.9126,41.8,42
22521600,42.068,41.9,42.2
22525200,42.0467,41.9,42.2
22528800,42.1553,42,42.3
22532400,42.1952,42.1,42.4
22536000,42.2182,42.1,42.4
22539600,42.1137,41.9,42.3
22543200,42.045,41.9,42.1
22546800,41.9453,41.8,42.1
22550400,41.9996,41.8,42.1
22554000,42.1726,42,42.3
22557600,42.0602,41.8,42.2
22561200,42.0828,41.9,42.2
22564800,42.1439,42.1,42.3
22568400,42.0048,41.8,42.1
22572000,41.9703,41.8,42.2
22575600,42.0197,41.8,42.1
22579200,42.0855,41.9,42.2
22582800,42.1178,41.9,42.2
22586400,42.0261,41.8,42.2
22590000,42.054,41.9,42.2
22593600,41.9823,41.8,42.1
22597200,41.8593,41.7,42
22600800,41.9467,41.8,42.1
22604400,42.0338,41.9,42.1
22608000,42.0735,42,42.3
22611600,42.2239,42,42.4
22615200,42.1239,42,42.3
22618800,42.1115,42,42.2
22622400,42.1079,41.9,42.2
22626000,42.0366,41.9,42.1
22629600,42.0565,41.8,42.2
22633200,41.9775,41.9,42.2
22636800,42.0042,41.8,42.3
22640400,41.9917,41.8,42.2
22644000,41.9554,41.9,42.1
22647600,41.973,41.9,42.1
22651200,41.9367,41.9,42
22654800,41.9126,41.8,42
22658400,41.9881,41.8,42.2
22662000,41.9798,41.5,42.2
22665600,42.0321,41.8,42.2
22669200,42.0028,41.9,42.1
22672800,41.885,41.6,42.1
22676400,41.77,41.6,42
22680000,41.8584,41.7,42
22683600,41.8372,41.6,42.1
22687200,41.7805,41.6,42
22690800,41.815,41.2,42
22694400,41.9905,41.8,42.2
22698000,42.0365,41.9,42.2
22701600,42.0759,41.9,42.2
22705200,42.1484,42,42.3
22708800,42.1131,42,42.3
22712400,42.0667,42,42.1
22716000,42.0321,41.9,42.2
22719600,42.1005,42,42.3
22723200,42.1058,41.8,42.4
22726800,42.0354,42,42.2
22730400,42.1,42,42.2
22734000,42.1742,42,42.3
22737600,42.1167,42,42.3
22741200,41.985,41.9,42.1
22744800,41.9562,41.8,42.1
22748400,41.9318,41.4,42.1
22752000,42.1208,42,42.3
22755600,41.9184,40.7,42.2
22759200,41.6615,41,42
22762800,41.8689,40.6,42.1
22766400,41.4754,40.7,42.1
22770000,41.4483,40.7,42
22773600,41.865,41.3,42
22777200,41.7736,41,42
22780800,41.9758,41.5,42.2
22784400,42.0583,41.9,42.2
22788000,42.0508,41.5,42.3
22791600,42.182,42,42.4
22795200,42.1492,41.9,42.3
22798800,42.1851,42,42.3
22802400,41.9979,41.9,42.3
22806000,41.9153,41.8,42
22809600,42.0661,41.9,42.2
22813200,42.0042,41.9,42.2
22816800,42.0029,41.9,42.1
22820400,41.9971,41.9,42.1
22824000,41.9883,41.9,42.1
22827600,41.9816,41.8,42.1
22831200,41.9597,41.8,42.2
22834800,41.9499,41.7,42.1
22838400,41.978,41.8,42.2
22842000,41.9734,41.6,42.1
22845600,41.9173,41.6,42.2
22849200,41.8418,41.5,42
22852800,41.8922,41.7,42.1
22856400,41.9245,41.4,42.1
22860000,41.9635,41.8,42.1
22863600,41.9913,41.9,42.1
22867200,42.0582,41.6,42.3
22870800,42.0305,41.9,42.1
22874400,42.0328,41.9,42.3
22878000,42.0222,41.9,42.2
22881600,42.0646,42,42.1
22885200,42.0731,42,42.2
22888800,41.9763,41.8,42.1
22892400,42.0063,41.8,42.2
22896000,42.0606,41.9,42.2
22899600,42.2092,42,42.4
22903200,42.2203,42.1,42.3
22906800,42.282,42.2,42.4
22910400,42.309,42.2,42.4
22914000,42.3324,42.3,42.4
22917600,42.1343,41.9,42.4
22921200,41.9749,41.9,42.2
22924800,42.0821,41.9,42.2
22928400,42.0662,41.9,42.2
22932000,42.0206,41.9,42.3
22935600,41.9923,41.8,42.1
22939200,41.9965,41.8,42.2
22942800,42.0649,41.9,42.2
22946400,42.0754,41.8,42.3
22950000,42.1381,41.9,42.3
22953600,42.1419,41.9,42.2
22957200,42.289,42.1,42.4
22960800,42.3318,42.2,42.5
22964400,42.2652,42,42.5
22968000,42.1729,42,42.3
22971600,42.0918,42,42.2
22975200,42.2541,42.1,42.3
22978800,42.1337,41.9,42.4
22982400,42.1095,42,42.2
22986000,42.2729,42.1,42.4
22989600,42.3049,42.2,42.4
22993200,42.3358,42.1,42.4
22996800,42.3175,42.3,42.4
23000400,42.2933,42.1,42.4
23004000,42.117,41.9,42.3
23007600,42.1124,41.9,42.3
23011200,42.0809,41.9,42.2
23014800,42.1845,42,42.4
23018400,42.1942,42.1,42.3
23022000,42.2335,42.1,42.3
23025600,42.1886,41.9,42.5
23029200,42.2173,42,42.3
23032800,42.279,42.1,42.5
23036400,42.3929,42.1,42.5
23040000,42.3044,42.1,42.5
23043600,42.2192,42,42.4
23047200,42.3277,42.2,42.4
23050800,42.4013,42.2,42.5
23054400,42.2824,42.1,42.5
23058000,42.2557,42.1,42.4
23061600,42.3459,42.1,42.5
23065200,42.273,42.1,42.4
23068800,42.2303,42,42.4
23072400,42.3087,42.2,42.4
23076000,42.2853,42.2,42.3
23079600,42.2265,42,42.3
23083200,42.0502,42,42.1
23086800,41.902,41.8,42.1
23090400,41.993,41.8,42.2
23094000,41.947,41.7,42.2
23097600,41.8725,40.7,42.2
23101200,41.6849,41.2,42.1
23104800,41.8995,41.6,42.2
23108400,42.041,41.9,42.2
23112000,42.0312,41.9,42.2
23115600,41.9229,41.6,42.1
23119200,41.7993,41.4,42.1
23122800,41.9005,41.5,42.5
23126400,41.9457,41.7,42.1
23130000,42.0621,41.9,42.3
23133600,42.0217,41.7,42.3
23137200,42.1094,41.9,42.3
23140800,41.9549,41.5,42.1
23144400,41.9748,41.8,42.2
23148000,42.0009,41.9,42.2
23151600,41.958,41.7,42.2
23155200,41.926,41.7,42.1
23158800,41.9,41.9,41.9
23162400,42.0114,41.9,42.2
23166000,42.1581,42.1,42.2
23169600,42.121,42,42.2
23173200,41.9393,41.8,42.1
23176800,41.8716,41.7,42
23180400,42.0196,41.8,42.2
23184000,41.9942,41.8,42.2
23187600,41.8857,41.6,42.1
23191200,41.915,41.5,42.1
23194800,41.8373,41.7,42.1
23198400,41.8278,41.5,42
23202000,41.8702,41.8,42
23205600,41.813,41.5,41.9
23209200,41.813,41.5,41.9
23212800,41.964,41.4,42.2
23216400,42.0314,41.9,42.2
23220000,42.0927,42,42.2
23223600,42.0473,41.9,42.2
23227200,41.9404,41.8,42.1
23230800,41.9147,41.6,42.1
23234400,41.9365,41.7,42.2
23238000,41.9093,41.7,42.1
23241600,41.9638,41.8,42.2
23245200,42.0432,41.9,42.3
23248800,42.1123,42,42.2
23252400,42.2344,42.1,42.3
23256000,42.2395,42.2,42.3
23259600,41.9941,41.8,42.3
23263200,41.8647,41.8,42
23266800,41.96,41.8,42.2
23270400,41.9228,41.7,42.1
23274000,41.9146,41.7,42.1
23277600,41.8292,41.7,42.1
23281200,41.8607,41.7,42.1
23284800,41.9221,41.7,42
23288400,41.9261,41.8,42
23292000,41.8852,41.7,42
23295600,41.8427,41.6,42
23299200,42.0138,41.8,42.3
23302800,41.9862,41.1,42.1
23306400,42.0721,41.9,42.3
23310000,42.0001,41.8,42.2
23313600,41.9737,41.8,42.1
23317200,42.033,41.9,42.2
23320800,41.9479,41.8,42.1
23324400,41.9391,41.8,42.1
23328000,42.0834,41.9,42.3
23331600,42.105,41.9,42.2
23335200,42.1881,42.1,42.3
23338800,42.0962,41.9,42.3
23342400,42.0883,42,42.2
23346000,41.8733,41.8,42.1
23349600,41.9226,41.8,42.1
23353200,41.9323,41.8,42.1
23356800,41.9404,41.4,42.1
23360400,42.0708,41.8,42.4
23364000,41.9827,41.6,42.2
23367600,41.8551,41.4,42.1
23371200,41.8822,41.7,42
23374800,41.9117,41.8,42
23378400,41.9141,41.8,42
23382000,41.8899,41.6,42
23385600,41.9024,41.2,42.1
23389200,42.1206,41.9,42.3
23392800,42.1327,42,42.4
23396400,42.099,42,42.3
23400000,42.0678,41.9,42.2
23403600,42.1225,42,42.3
23407200,42.0455,41.9,42.2
23410800,42.0369,41.9,42.2
23414400,42.0008,41.7,42.3
23418000,42.0586,41.9,42.1
23421600,42.1519,42,42.3
23425200,42.2116,42.2,42.3
23428800,42.2164,42.1,42.3
23432400,41.8719,41.8,42
23436000,41.8753,41.7,42.1
23439600,41.8833,41.6,42
23443200,41.9762,41.8,42.3
23446800,41.9288,41.6,42.1
23450400,41.8222,41.7,42
23454000,41.7336,40.9,41.9
23457600,41.9608,41.8,42.1
23461200,41.9276,41.8,42.1
23464800,41.8654,41.7,42.1
23468400,41.9111,41.8,42.1
23472000,42.0896,41.9,42.2
23475600,42.0092,41.9,42.2
23479200,41.9796,41.8,42.2
23482800,41.9332,41.8,42
23486400,41.8767,41.5,42
23490000,41.8317,41.7,42
23493600,42.0257,41.7,42.2
23497200,41.9297,41.8,42.1
23500800,41.9286,41.8,42.1
23504400,42.1825,41.9,42.4
23508000,42.2569,42.1,42.4
23511600,42.1138,42,42.2
23515200,42.2759,42.2,42.3
23518800,42.2636,42.2,42.3
23522400,41.9344,41.7,42.2
23526000,41.85,41.7,42
23529600,41.9252,41.8,42
23533200,41.8969,41.8,42.1
23536800,42.0609,41.8,42.3
23540400,41.9997,41.9,42.1
23544000,42.0552,41.9,42.1
23547600,41.9641,41.7,42.2
23551200,41.9695,41.8,42.1
23554800,42.0161,41.8,42.1
23558400,42.1227,42,42.3
23562000,42.1806,42,42.3
23565600,42.2213,42.1,42.3
23569200,42.0453,41.8,42.3
23572800,42.026,41.8,42.3
23576400,41.9892,41.8,42.2
23580000,42.148,42,42.3
23583600,42.0191,41.8,42.3
23587200,41.939,41.8,42.1
23590800,42.1556,41.9,42.3
23594400,42.2782,42.2,42.4
23598000,42.3333,42.2,42.4
23601600,42.349,42.3,42.5
23605200,42.3075,42.2,42.4
23608800,42.2995,42.2,42.4
23612400,42.0338,41.9,42.4
23616000,42.0394,41.9,42.3
23619600,41.956,41.8,42.1
23623200,41.9834,41.8,42.2
23626800,42.0168,41.9,42.2
23630400,41.9715,41.8,42.1
23634000,41.9037,41.8,42.1
23637600,42.0098,41.8,42.2
23641200,42.0144,41.8,42.1
23644800,42.0111,41.9,42.1
23648400,42.0033,41.9,42.1
23652000,42.0555,41.9,42.2
23655600,42.0059,41.9,42.1
23659200,41.9884,41.9,42.1
23662800,41.9742,41.8,42.1
23666400,42.1299,42,42.3
23670000,42.1554,41.9,42.3
23673600,42.2166,42,42.4
23677200,42.2137,41.9,42.4
23680800,42.182,42.1,42.3
23684400,42.2525,42.2,42.3
23688000,42.2779,42.2,42.4
23691600,41.9514,41.7,42.2
23695200,41.9213,41.7,42.2
23698800,41.9575,41.8,42.1
23702400,41.9392,41.2,42.2
23706000,42.0578,41.9,42.2
23709600,41.9124,41.7,42.2
23713200,41.8732,41.7,42.1
23716800,41.9824,41.8,42.1
23720400,41.9184,41.5,42
23724000,41.8203,41.7,42
23727600,41.8498,41.8,42
23731200,41.9674,41.9,42.3
23734800,42.0116,41.9,42.2
23738400,42.0042,41.9,42.2
23742000,41.92,41.8,42.1
23745600,41.9233,41.8,42.1
23749200,42.047,41.9,42.2
23752800,41.9445,41.8,42.2
23756400,41.8998,41.7,42.1
23760000,41.8302,41.7,42
23763600,41.8502,41.7,42.1
23767200,41.9702,41.9,42.1
23770800,42.0757,42,42.1
23774400,42.0646,41.9,42.1
23778000,41.7859,41.7,42
23781600,41.6858,41.6,41.8
23785200,41.7532,41.6,42
23788800,41.8963,41.2,42.1
23792400,41.8943,41.8,42
23796000,41.907,41.8,42
23799600,41.8691,41.7,42
23803200,41.8602,41.7,42
23806800,41.8109,41.7,41.9
23810400,41.8735,41.7,42
23814000,41.8196,41.6,42
23817600,41.8658,41.6,42
23821200,41.9549,41.6,42.1
23824800,41.971,41.8,42.2
23828400,41.9985,41.7,42.1
23832000,41.9614,41.8,42.1
23835600,41.9895,41.9,42.1
23839200,41.9763,41.8,42.2
23842800,41.9319,41.7,42.1
23846400,41.778,41.6,42
23850000,41.9983,41.8,42.2
23853600,41.9186,41.8,42.1
23857200,42.05,42,42.2
23860800,42.0831,41.9,42.2
23864400,41.7732,41.7,41.9
23868000,41.7332,41.5,41.9
23871600,41.7198,40.8,41.9
23875200,41.9217,41.7,42.1
23878800,41.9056,41.6,42.2
23882400,41.9931,41.8,42.1
23886000,41.9663,41.8,42.1
23889600,42.028,41.9,42.2
23893200,41.9213,41.2,42.1
23896800,41.8816,41.7,42
23900400,41.9182,41.8,42
23904000,42.0753,41.9,42.3
23907600,42.0564,41.8,42.2
23911200,42.0451,41.9,42.2
23914800,42.0882,41.6,42.2
23918400,42.0307,41.8,42.2
23922000,42.0823,41.9,42.2
23925600,41.9958,41.8,42.2
23929200,41.9084,41.8,42.1
23932800,41.9238,41.8,42.1
23936400,41.9919,41.8,42.2
23940000,42.1208,41.8,42.3
23943600,41.9823,41.9,42.1
23947200,41.9379,41.9,42
23950800,41.8625,41.7,42
23954400,41.8112,41.7,42
23958000,41.8633,41.6,42
23961600,41.7498,41.6,41.9
23965200,41.9495,41.3,42.2
23968800,41.9517,41.8,42.1
23972400,41.9021,41.6,42.1
23976000,41.5652,41.1,42
23979600,41.7301,41.5,41.9
23983200,41.8177,41.6,42
23986800,41.8207,41.6,41.9
23990400,41.9359,41.7,42.2
23994000,41.9838,41.9,42.2
23997600,41.959,41.9,42.1
24001200,41.9449,41.7,42.1
24004800,41.9899,41.7,42.2
24008400,42.0382,41.9,42.2
24012000,41.9806,41.8,42.1
24015600,41.9037,41.8,42
24019200,41.8746,41.7,42.1
24022800,41.9773,41.7,42
24026400,42.0818,42,42.2
24030000,42.1852,42.1,42.3
24033600,42.071,41.9,42.2
24037200,41.812,41.7,42
24040800,41.7402,41.5,42
24044400,41.8703,41.7,42.1
24048000,41.9346,41.8,42.1
24051600,41.9833,41.8,42.1
24055200,41.7598,41.4,42
24058800,41.7278,41.5,41.9
24062400,41.8081,41.6,41.9
24066000,41.769,41.5,41.9
24069600,41.8189,41.7,41.9
24073200,41.8483,41.7,42
24076800,41.8716,41.7,42
24080400,41.9174,41.8,42.1
24084000,41.9368,41.8,42.1
24087600,42.0043,41.9,42.1
24091200,41.9868,41.8,42.1
24094800,41.9531,41.8,42.1
24098400,41.9532,41.9,42.1
24102000,41.9481,41.8,42.1
24105600,41.9967,41.8,42.1
24109200,42.0046,41.8,42.1
24112800,41.886,41.8,42
24116400,42.1088,41.8,42.2
24120000,42.0297,41.9,42.3
24123600,41.9297,41.9,42
24127200,41.8416,41.8,41.9
24130800,41.8085,41.8,41.9
24134400,41.8415,41.7,42
24138000,41.8806,41.8,42
24141600,41.9618,41.8,42.1
24145200,41.871,41.7,42
24148800,41.8135,41.7,42
24152400,41.7692,41.7,41.9
24156000,41.8382,41.7,42
24159600,41.9788,41.9,42.1
24163200,41.9628,41.8,42.2
24166800,42.0551,41.9,42.2
24170400,42.1183,42,42.2
24174000,42.0698,41.9,42.2
24177600,42.0241,41.9,42.2
24181200,42.1204,41.9,42.3
24184800,42.0751,41.9,42.2
24188400,42.1747,42.1,42.3
24192000,42.1232,42,42.2
24195600,42.2574,42,42.4
24199200,41.9704,41.8,42.4
24202800,41.9883,41.8,42.1
24206400,42.1171,42,42.2
24210000,42.1711,42.1,42.2
24213600,41.9961,41.9,42.1
24217200,42.0717,41.9,42.2
24220800,41.8586,41.7,42
24224400,41.8635,41.7,42
24228000,42.0303,41.8,42.2
24231600,42.041,41.8,42.2
24235200,41.8688,41.7,42
24238800,41.934,41.8,42.1
24242400,41.9872,41.8,42.2
24246000,42.1166,42,42.2
24249600,42.159,42,42.3
24253200,42.1047,42,42.2
24256800,42.0628,41.9,42.2
24260400,42.0591,42,42.2
24264000,42.0637,41.9,42.2
24267600,42.0648,42,42.2
24271200,42.1298,42,42.3
24274800,42.1003,41.9,42.3
24278400,42.1963,42.1,42.3
24282000,42.2502,42.2,42.3
24285600,42.1873,42,42.3
24289200,42.1169,42,42.2
24292800,42.1676,42.1,42.2
24296400,41.8793,41.7,42.1
24300000,41.8511,41.7,42.1
24303600,41.8465,41.6,42.1
24307200,42.0407,41.7,42.5
24310800,33.3981,0.2,47.9
24314400,45.4778,43.7,46.6
24318000,42.689,42,43.7
24321600,42.5157,42.3,42.7
24325200,42.1021,41.8,42.3
24328800,42.0299,41.9,42.2
24332400,41.9452,41.8,42.1
24336000,41.9224,41.8,42.1
24339600,41.9122,41.7,42.2
24343200,41.9003,41.8,42.1
24346800,41.9332,41.7,42.1
24350400,41.9056,41.7,42.1
24354000,41.9032,41.7,42.1
24357600,41.8889,41.7,42.1
24361200,41.7042,41.6,41.9
24364800,41.6531,41.5,41.8
24368400,41.7216,41.6,41.9
24372000,41.8371,41.7,42
24375600,42.0764,42,42.1
24379200,42.0659,42,42.1
24382800,41.735,41.6,42
24386400,41.6828,41.6,41.8
24390000,41.7487,41.5,41.9
24393600,41.7796,41.3,42
24397200,41.7686,41.5,41.9
24400800,41.8092,41.6,42
24404400,42.9829,41.9,43.8
24408000,43.4363,42.9,43.7
24411600,43.0283,42.8,43.4
24415200,43.52,43,43.8
24418800,43.4479,43.1,43.8
24422400,43.4509,42.8,44
24426000,43.5389,42.8,44
24429600,43.7571,43.3,44
24433200,43.4316,42.9,44
24436800,43.3338,43,43.8
24440400,43.7316,43.3,44
24444000,43.3529,43,44
24447600,43.2913,43.1,43.7
24451200,43.4988,43.2,43.9
24454800,43.3118,43.2,43.5
24458400,43.7027,43.3,44
24462000,43.9468,43.8,44.1
24465600,43.912,43.7,44
24469200,43.4029,43,44
24472800,43.3013,43,43.8
24476400,43.1257,42.8,43.7
24480000,43.1497,42.8,43.6
24483600,43.1081,42.6,43.7
24487200,42.9331,42.6,43.6
24490800,42.8595,42.6,43.2
24494400,42.9566,42.8,43.3
24498000,43.1755,42.9,43.8
24501600,43.1345,42.9,43.5
24505200,43.7325,43.1,44.4
24508800,43.6676,43.1,44.2
24512400,44.0146,43.3,44.4
24516000,43.5304,43.1,44.2
24519600,43.524,43.3,43.7
24523200,43.5711,43.2,44
24526800,43.8575,43.5,44.3
24530400,43.623,43.3,44.3
24534000,43.8485,43.4,44.2
24537600,44.0289,43.7,44.4
24541200,43.6523,43.5,43.8
24544800,43.999,43.7,44.3
24548400,44.086,43.8,44.4
24552000,43.8393,43.7,44.2
24555600,43.488,43.3,43.7
24559200,43.4211,43.2,44.2
24562800,43.2883,43,43.5
24566400,43.1645,43,43.5
24570000,43.0343,42.9,43.4
24573600,43.242,42.8,44.2
24577200,43.3961,42.8,43.9
24580800,43.4975,43.1,44.1
24584400,43.1197,42.9,43.5
24588000,43.4843,43,44
24591600,43.5299,43.2,44
24595200,43.8795,43.3,44.2
24598800,43.8793,43.4,44.3
24602400,43.5879,43.1,44.2
24606000,43.7259,43.2,44.1
24609600,43.3203,43,43.7
24613200,43.6555,43.2,44.2
24616800,43.8932,43.3,44.3
24620400,43.6322,43.3,44.3
24624000,43.5041,43.3,43.6
24627600,43.4801,43.3,43.6
24631200,43.6886,43.5,43.9
24634800,44.2238,43.8,44.4
24638400,44.2818,43.9,44.4
24642000,43.5261,43.3,43.6
24645600,43.3313,43.2,43.5
24649200,43.3878,43.1,43.8
24652800,43.2673,42.9,44.2
24656400,43.6178,43.2,43.9
24660000,43.6583,43.3,44
24663600,43.4203,43.1,43.8
24667200,43.7261,43.1,44.2
24670800,43.322,43,43.6
24674400,43.4162,43.1,44.3
24678000,43.5127,43.1,44.3
24681600,43.9658,43.3,44.3
24685200,43.9096,43.4,44.3
24688800,43.9337,43.5,44.2
24692400,43.721,43.4,44.1
24696000,43.4524,43.3,43.6
24699600,43.5801,43.4,43.8
24703200,43.6781,43.3,44.3
24706800,43.8747,43.5,44.4
24710400,43.9958,43.7,44.5
24714000,43.9615,43.7,44.6
24717600,43.7133,43.6,43.8
24721200,43.7381,43.7,43.9
24724800,43.8175,43.7,44
24728400,43.8437,43.8,43.9
24732000,43.614,43.4,43.8
24735600,43.6098,43.5,43.8
24739200,43.6092,43.4,44
24742800,43.5432,43.3,44
24746400,43.8718,43.5,44.1
24750000,43.9124,43.5,44.2
24753600,44.0876,43.7,44.3
24757200,44.2078,43.9,44.4
24760800,43.8235,43.5,44.3
24764400,43.6563,43.4,44.2
24768000,43.8912,43.5,44.2
24771600,43.6348,43.5,43.8
24775200,43.8168,43.6,44.1
24778800,43.8644,43.5,44.1
24782400,43.7331,43.5,44.1
24786000,43.7978,43.5,44.2
24789600,43.6232,43.3,43.8
24793200,43.6225,43.5,43.8
24796800,44.1856,43.7,44.6
24800400,44.4442,43.8,44.6
24804000,44.4946,44.4,44.6
24807600,44.1003,43.8,44.6
24811200,44.1687,43.9,44.4
24814800,44.4445,44.2,44.6
24818400,43.9181,43.7,44.3
24822000,43.8118,43.7,44
24825600,43.7553,43.6,43.9
24829200,43.686,43.6,43.8
24832800,44.12,43.6,44.5
24836400,44.0233,43.7,44.4
24840000,43.7245,43.5,43.9
24843600,43.8884,43.6,44.3
24847200,44.28,43.7,44.6
24850800,43.8224,43.7,43.9
24854400,44.157,43.8,44.6
24858000,43.8006,43.5,44.2
24861600,44.0466,43.7,44.2
24865200,43.7942,43.5,44.1
24868800,44.0424,43.6,44.5
24872400,44.32,43.7,44.6
24876000,44.162,43.8,44.6
24879600,44.1949,43.8,44.6
24883200,43.7961,43.7,43.9
24886800,43.7789,43.7,43.9
24890400,43.7873,43.7,43.9
24894000,43.8001,43.7,43.9
24897600,43.8054,43.7,43.9
24901200,43.6556,43.5,43.8
24904800,43.504,43.3,43.7
24908400,43.5431,43.3,44.2
24912000,43.6063,43.3,44.3
24915600,43.602,43.1,44.1
24919200,43.2201,43.1,43.4
24922800,43.2373,43.1,43.4
24926400,43.6264,43.1,44.1
24930000,43.4905,43.2,44
24933600,43.3797,43,43.9
24937200,43.4148,43.1,43.9
24940800,43.4799,43,44.4
24944400,43.9421,43.4,44.4
24948000,43.7095,43.4,44.4
24951600,43.6201,43.3,43.9
24955200,43.4628,43.4,43.6
