date,value,minValue,maxValue
9622800,4.03658,4,4.1
9626400,4.01872,4,4.1
9630000,4.04521,4,4.1
9633600,4.04836,4,4.1
9637200,4.01242,4,4.1
9640800,4.01252,4,4.1
9644400,4.01253,4,4.1
9648000,4.02115,4,4.1
9651600,4.05001,4,4.1
9655200,4.09382,4,4.1
9658800,4.08761,4,4.1
9662400,4.1,4.1,4.1
9666000,4.1,4.1,4.1
9669600,4.1,4.1,4.1
9673200,4.09372,4,4.1
9676800,4.09375,4,4.1
9680400,4.09375,4,4.1
9684000,4.1,4.1,4.1
9687600,4.1,4.1,4.1
9691200,4.1,4.1,4.1
9694800,4.1,4.1,4.1
9698400,4.1,4.1,4.1
9702000,4.08757,4,4.1
9705600,4.07412,4,4.1
9709200,4.07481,4,4.1
9712800,4.01866,4,4.1
9716400,4.01358,4,4.1
9720000,4.01748,4,4.1
9723600,4,4,4
9727200,4,4,4
9730800,4.00623,4,4.1
9734400,4,4,4
9738000,4.00623,4,4.1
9741600,4.01244,4,4.1
9745200,4.01442,4,4.1
9748800,4.07499,4,4.1
9752400,4.08136,4,4.1
9756000,4.10002,4,4.2
9759600,4.1,4.1,4.1
9763200,4.09374,4,4.1
9766800,4.08123,4,4.1
9770400,4.07256,4,4.1
9774000,4.0652,4,4.1
9777600,4.11538,4.1,4.2
9781200,4.1032,4.1,4.2
9784800,4.1,4.1,4.1
9788400,4.0499,4,4.1
9792000,3.98487,3.9,4.1
9795600,3.96232,3.9,4
9799200,3.99799,3.9,4
9802800,3.94389,3.9,4
9806400,3.91258,3.9,4
9810000,3.95106,3.9,4
9813600,3.99923,3.9,4
9817200,3.98212,3.9,4
9820800,4,4,4
9824400,4,4,4
9828000,3.9738,3.9,4
9831600,3.96374,3.9,4
9835200,4.03245,4,4.1
9838800,4.02373,4,4.1
9842400,4.05793,4,4.1
9846000,4.07325,4,4.1
9849600,4.10164,4,4.2
9853200,4.08746,4,4.1
9856800,4.05626,4,4.1
9860400,4.08141,4,4.1
9864000,4.08134,4,4.1
9867600,4.06876,4,4.1
9871200,4.08142,4,4.1
9874800,4.01487,3.9,4.1
9878400,4.03133,4,4.1
9882000,4.01255,4,4.1
9885600,4,4,4
9889200,4.00623,4,4.1
9892800,3.99372,3.9,4
9896400,3.99377,3.9,4
9900000,3.97498,3.9,4
9903600,3.97518,3.9,4
9907200,3.97492,3.9,4
9910800,3.979,3.9,4
9914400,3.99578,3.9,4
9918000,4,4,4
9921600,4.03273,4,4.1
9925200,4.1,4.1,4.1
9928800,4.09375,4,4.1
9932400,4.09379,4,4.1
9936000,4.06887,4,4.1
9939600,4.07222,4,4.1
9943200,4.07177,4,4.1
9946800,4.06887,4,4.1
9950400,4.08114,4,4.1
9954000,4.1,4.1,4.1
9957600,4.0279,4,4.1
9961200,3.99364,3.9,4.1
9964800,3.98754,3.9,4
9968400,4,4,4
9972000,3.97493,3.9,4
9975600,3.9749,3.9,4
9979200,3.94377,3.9,4
9982800,3.96247,3.9,4
9986400,3.93589,3.9,4
9990000,3.98286,3.9,4
9993600,3.98127,3.9,4
9997200,3.99382,3.9,4
10000800,3.98134,3.9,4
10004400,4,4,4
10008000,4.02104,3.9,4.1
10011600,4.08507,4,4.1
10015200,4.06884,4,4.1
10018800,4.01518,4,4.1
10022400,4.0749,4,4.1
10026000,4.03524,4,4.1
10029600,4.06431,4,4.1
10033200,4.0876,4,4.1
10036800,4.1,4.1,4.1
10040400,4.06825,4,4.1
10044000,4.01871,4,4.1
10047600,4.0187,4,4.1
10051200,4.01246,4,4.1
10054800,4,4,4
10058400,4,4,4
10062000,4,4,4
10065600,3.97479,3.9,4
10069200,3.97498,3.9,4
10072800,3.98755,3.9,4
10076400,4,4,4
10080000,3.99372,3.9,4
10083600,3.99377,3.9,4
10087200,3.99372,3.9,4
10090800,4,4,4
10094400,4.0469,4,4.1
10098000,4.05988,4,4.1
10101600,4.08105,4,4.1
10105200,4.06278,4,4.1
10108800,4.01869,4,4.1
10112400,4.01254,4,4.1
10116000,4.00183,4,4.1
10119600,4.02509,4,4.1
10123200,4.0249,4,4.1
10126800,4.04803,4,4.1
10130400,4.08931,4,4.1
10134000,4.04778,4,4.1
10137600,4.03374,4,4.1
10141200,4.01621,4,4.1
10144800,4.044,4,4.1
10148400,4.01876,4,4.1
10152000,4.00622,4,4.1
10155600,4.00616,4,4.1
10159200,4.03113,4,4.1
10162800,4,4,4
10166400,4.00622,4,4.1
10170000,4.04391,4,4.1
10173600,4.02678,4,4.1
10177200,4.02939,4,4.1
10180800,4.04984,4,4.1
10184400,4.09578,4,4.1
10188000,4.09803,4,4.1
10191600,4.0501,4,4.1
10195200,4.06459,4,4.1
10198800,4.08755,4,4.1
10202400,4.1,4.1,4.1
10206000,4.08742,4,4.1
10209600,4.06284,4,4.1
10213200,4.07493,4,4.1
10216800,4.01574,4,4.1
10220400,4,4,4
10224000,4.01872,4,4.1
10227600,4.02517,4,4.1
10231200,4.00629,4,4.1
10234800,4.01891,4,4.1
10238400,4,4,4
10242000,4,4,4
10245600,4.01248,4,4.1
10249200,4.01258,4,4.1
10252800,4,4,4
10256400,4.00626,4,4.1
10260000,4,4,4
10263600,4,4,4
10267200,4.03748,4,4.1
10270800,4.05958,4,4.1
10274400,4.08763,4,4.1
10278000,4.07512,4,4.1
10281600,4.08758,4,4.1
10285200,4.06258,4,4.1
10288800,4.05627,4,4.1
10292400,4.08141,4,4.1
10296000,4.05156,4,4.1
10299600,4.06752,4,4.1
10303200,4.08237,4,4.1
10306800,4.03549,4,4.1
10310400,4.03141,4,4.1
10314000,4,4,4
10317600,4.01912,4,4.1
10321200,4.03743,4,4.1
10324800,4.0493,4,4.1
10328400,4.02573,4,4.1
10332000,4.01873,4,4.1
10335600,4.01257,4,4.1
10339200,4.06762,4,4.1
10342800,4.0199,4,4.1
10346400,4.03131,4,4.1
10350000,4.01881,4,4.1
10353600,4.04168,4,4.1
10357200,4.09532,4,4.1
10360800,4.08084,4,4.1
10364400,4.08045,4,4.1
10368000,4.1,4.1,4.1
10371600,4.1,4.1,4.1
10375200,4.1,4.1,4.1
10378800,4.1,4.1,4.1
10382400,4.1,4.1,4.1
10386000,4.1,4.1,4.1
10389600,4.1,4.1,4.1
10393200,4.0687,4,4.1
10396800,9.75787,1,29.9
10400400,10.016,1,15.4
10404000,11.1941,10.1,12.1
10407600,10.7979,9.8,11.6
10411200,11.0813,10.2,11.8
10414800,11.1771,10.6,11.9
10418400,11.2406,10.3,12.2
10422000,11.2818,10.5,12.1
10425600,11.343,10.3,12.1
10429200,11.1931,9.9,12.3
10432800,10.7489,9.9,11.6
10436400,10.8977,10.1,12.1
10440000,10.5551,9.3,11.9
10443600,10.2406,9.5,11.2
10447200,10.3678,9.5,11.4
10450800,10.5413,9.4,11.6
10454400,10.5681,9.6,11.3
10458000,10.5286,9.3,11.6
10461600,10.4602,9.3,11.3
10465200,10.5957,9.3,11.7
10468800,10.6019,9.4,11.6
10472400,10.3581,9.2,11.3
10476000,10.7644,9.7,12
10479600,10.8614,9.8,11.7
10483200,11.1008,10.4,12.2
10486800,11.056,10.2,11.8
10490400,10.7424,9.8,11.8
10494000,10.9019,9.6,12.4
10497600,12.714,10.5,14.1
10501200,12.0851,10.7,14.1
10504800,12.1148,10.7,13.5
10508400,12.2389,10.6,13.3
10512000,12.2485,11,13.9
10515600,12.5358,11.2,15.3
10519200,11.9403,10.6,13.2
10522800,12.0855,10.6,12.9
10526400,11.5888,10.6,12.7
10530000,11.5051,10.8,12.5
10533600,11.5082,10.7,12.6
10537200,11.4402,10.6,12.5
10540800,11.8172,10.7,12.8
10544400,12.0605,10.9,13
10548000,11.9055,11,12.9
10551600,11.7676,10.8,13
10555200,11.8807,11.1,12.8
10558800,11.872,10.8,13.2
10562400,11.7897,10.6,13.2
10566000,11.9454,10.8,13.1
10569600,12.1753,10.8,13.1
10573200,11.8851,10.8,13.1
10576800,12.0951,11.2,13.1
10580400,12.3456,11.4,13.2
10584000,12.3538,11.4,13.6
10587600,12.52,11.4,13.6
10591200,12.5503,11.2,13.4
10594800,12.5732,11.2,13.8
10598400,12.5949,11.3,13.6
10602000,12.8125,11.1,15.3
10605600,12.527,11.2,16.2
10609200,12.4058,11.2,13.4
10612800,12.2666,11.2,13.2
10616400,11.8393,11.2,12.8
10620000,11.7571,10.4,12.6
10623600,12.0807,11,13.5
10627200,11.8153,11,12.7
10630800,11.8786,10.8,12.7
10634400,11.9733,11.1,12.7
10638000,11.7183,11,13.1
10641600,11.8925,10.8,12.7
10645200,11.8496,10.8,12.8
10648800,11.936,10.9,13
10652400,11.9996,11.1,12.6
10656000,12.3136,11.1,13.8
10659600,12.7003,12.1,13.3
10663200,12.703,12,14
10666800,18.2048,13.1,21.9
10670400,17.3741,15.7,18.7
10674000,16.5558,15.2,18.5
10677600,17.45,15.2,19.4
10681200,15.6909,14.4,17.3
10684800,13.4373,11.2,16.9
10688400,12.1939,10.8,13.1
10692000,13.0382,11.9,14
10695600,11.9549,11.1,12.9
10699200,12.056,11,13
10702800,11.5957,10.8,12.8
10706400,11.3274,10.3,12.2
10710000,11.8881,10.8,12.7
10713600,11.6036,10.6,12.5
10717200,11.9,11.9,11.9
10720800,11.9,11.9,11.9
10724400,11.9,11.9,11.9
10728000,11.7113,11,12.3
10731600,11.3403,10.2,12.4
10735200,11.7565,10.5,12
10738800,12,12,12
10742400,12,12,12
10746000,12.1437,11,12.9
10749600,11.968,10.9,12.8
10753200,12.3473,11.4,13.1
10756800,12.341,11.3,13.4
10760400,19.348,11.4,26.2
10764000,13.5597,12.2,18.3
10767600,14.6585,12.2,17.1
10771200,13.392,11.1,15.5
10774800,12.6013,10.9,15.5
10778400,14.8364,11.6,19.2
10782000,12.1643,10.6,13.4
10785600,11.7876,11,12.6
10789200,11.3833,10.5,12.2
10792800,11.3243,10.5,12.4
10796400,11.4652,10.6,12.4
10800000,11.5233,10.5,12.7
10803600,11.4251,10.4,12.8
10807200,12.1703,11.1,13.2
10810800,11.7059,11.1,12.7
10814400,11.241,10.2,12.2
10818000,11.9701,11,12.9
10821600,11.6454,10.4,12.9
10825200,11.5245,10.5,12.6
10828800,12.1518,11.3,13.6
10832400,12.0842,11.4,13.2
10836000,12.1055,10.6,13.5
10839600,12.0721,11.1,13.5
10843200,12.175,11.1,13.5
10846800,12.3793,11.4,13.4
10850400,14.8264,11.1,18.5
10854000,13.2133,10.8,18.4
10857600,11.9964,10.9,13.1
10861200,12.3771,11.1,14.3
10864800,12.9516,11,14.6
10868400,11.9138,11.3,13.1
10872000,11.9181,10.9,12.8
10875600,11.5502,10.2,12.7
10879200,11.5256,10.2,12.5
10882800,11.7346,10.8,12.8
10886400,11.6686,10.7,12.8
10890000,11.5661,10.7,12.7
10893600,11.5556,10.7,12.3
10897200,11.5626,10.3,12.5
10900800,11.5982,10.8,12.6
10904400,11.6502,10.7,12.7
10908000,11.8172,10.4,12.9
10911600,11.9246,10.5,13.2
10915200,11.9158,10.6,13.2
10918800,12.0938,10.4,13.2
10922400,11.8687,10.5,13.1
10926000,11.7642,10.3,12.9
10929600,11.9484,10.5,12.9
10933200,12.0754,10.9,13.3
10936800,12.0308,11.1,12.7
10940400,12.3253,11.1,13.1
10944000,15.9762,13.1,17.6
10947600,13.3861,12,15.4
10951200,13.4376,11.6,14.7
10954800,13.9735,12.2,16
10958400,11.95,10.7,13.1
10962000,11.4641,10.4,12.6
10965600,11.5454,10.3,12.7
10969200,11.2593,10.2,12.4
10972800,11.5239,10,12.5
10976400,11.6413,10,12.8
10980000,11.8054,10.6,12.4
10983600,11.758,10.3,13.2
10987200,11.9918,10.7,13.7
10990800,11.7217,10.7,12.6
10994400,11.6944,11,12.7
10998000,11.8033,11,12.8
11001600,12.172,10.3,13.6
11005200,12.2079,11.1,13.5
11008800,12.4296,11.6,13.4
11012400,12.4156,10.6,13.8
11016000,12.5134,10.9,14
11019600,12.35,10.9,14
11023200,12.2324,11.2,13.3
11026800,12.6841,11.5,13.9
11030400,11.8903,10.9,12.8
11034000,11.8514,10.6,13
11037600,12.0361,10.6,14.1
11041200,12.3494,11.2,14.1
11044800,12.3432,11.4,13
11048400,11.7181,10.4,13.2
11052000,11.6084,10.1,13.1
11055600,11.6535,10.6,12.7
11059200,11.8211,10.9,13.3
11062800,11.8529,10.5,12.9
11066400,11.8477,11,12.5
11070000,12.0935,10.7,13.4
11073600,12.1216,11.1,13.4
11077200,11.8755,10.9,13
11080800,11.8316,10.5,12.8
11084400,12.5704,11.5,13.6
11088000,12.3418,10.7,13.2
11091600,12.2283,11.3,13.3
11095200,11.8379,9.9,13.2
11098800,12.1052,10.9,13.4
11102400,11.8635,10.9,13.1
11106000,12.0748,10.7,13.1
11109600,12.5069,11.4,13.9
11113200,12.5853,11.7,13.9
11116800,12.4063,10.9,13.4
11120400,12.274,10.5,14
11124000,12.446,11.4,14.1
11127600,12.6295,11.8,13.6
11131200,11.9535,11.2,13.4
11134800,11.4805,10.2,12.5
11138400,11.6809,10.7,12.5
11142000,11.4945,10.7,12.2
11145600,11.7825,10.4,13.1
11149200,11.9643,11,13.3
11152800,12.2965,11.6,13.1
11156400,11.9689,10.9,13.4
11160000,11.809,10.7,13.1
11163600,12.2496,11,12.9
11167200,12.0257,10.8,13.4
11170800,12.1244,10.9,13.5
11174400,11.9455,10.7,12.8
11178000,12.1342,11.3,13.2
11181600,12.1125,10.9,13.2
11185200,11.9248,10.2,13.4
11188800,10.2581,4,11.7
11192400,4.0283,4,4.1
11196000,8.95751,4,12.8
11199600,11.0092,9.5,11.9
11203200,11.076,10,12.7
11206800,5.80901,4,11
11210400,9.49057,4,12.6
11214000,10.9334,9.6,12.2
11217600,10.8371,9.5,12.2
11221200,6.75999,4.1,11
11224800,4.1,4.1,4.1
11228400,4.1,4.1,4.1
11232000,4.1,4.1,4.1
11235600,4.1,4.1,4.1
11239200,6.44419,4,12
11242800,10.6788,4,13
11246400,4.06736,4,4.1
11250000,4.1,4.1,4.1
11253600,4.07647,4,4.1
11257200,4.06433,4,4.1
11260800,4.09343,4,4.1
11264400,4.09346,4,4.1
11268000,10.6827,3.9,12.5
11271600,10.9493,10,11.7
11275200,10.5433,9.3,11.4
11278800,4.53958,4,10.5
11282400,9.07996,4,12.9
11286000,10.7746,9.8,11.7
11289600,10.7271,9.9,11.8
11293200,10.2972,9.2,11.2
11296800,10.9314,9.2,11.7
11300400,6.60938,4,11.1
11304000,4.06872,4,4.1
11307600,4.05289,4,4.1
11311200,4.08989,4,4.1
11314800,8.98942,4.1,12.7
11318400,10.9535,9.6,12.3
11322000,10.6265,9.2,11.9
11325600,7.1944,4,10.7
11329200,4.0526,4,4.1
11332800,4.07853,4,4.1
11336400,4.09924,4,4.1
11340000,4,4,4
11343600,4,4,4
11347200,4.01967,4,4.1
11350800,4.00451,4,4.1
11354400,7.58463,4,13.1
11358000,11.4887,9.8,12.9
11361600,10.8425,9.8,12.2
11365200,11.2355,10.3,12
11368800,10.8983,9.9,11.6
11372400,5.32404,4,10.8
11376000,4.01312,4,4.1
11379600,6.3614,4,11.8
11383200,10.6802,4.1,11.9
11386800,10.4144,9.5,11.4
11390400,4.89221,4,10.8
11394000,4.10659,4,4.2
11397600,4.1,4.1,4.1
11401200,4.10003,4,4.2
11404800,4.63198,4,12
11408400,11.1956,10.2,12.2
11412000,5.14373,4,11.3
11415600,4.0132,4,4.1
11419200,4.01956,4,4.1
11422800,4.06052,4,4.1
11426400,4.07317,4,4.1
11430000,6.92607,4,13.1
11433600,11.0408,10.2,11.9
11437200,10.4276,9.7,11.4
11440800,10.6383,9.3,11.2
11444400,10.7476,9.6,12.3
11448000,10.5233,4,11.5
11451600,4.01665,4,4.1
11455200,8.26745,4,12.6
11458800,10.6827,9.5,11.7
11462400,10.8771,9.9,11.5
11466000,10.9717,10.4,11.7
11469600,8.69653,4,11
11473200,4,4,4
11476800,7.26015,4,12
11480400,10.1785,8.7,11.8
11484000,9.90392,8.5,10.9
11487600,10.3571,8.8,11.2
11491200,9.18463,4,11.2
11494800,4.02661,4,4.1
11498400,4,4,4
11502000,4,4,4
11505600,4,4,4
11509200,10.1972,4,12.1
11512800,10.9574,9,11.5
11516400,10.9667,10.1,12.2
11520000,10.7115,10.1,11.8
11523600,10.9711,10.2,11.6
11527200,4.89957,3.9,11.6
11530800,6.52526,4,12.7
11534400,10.6543,9.4,12.7
11538000,10.0618,8.6,11.1
11541600,9.92689,8.5,11.2
11545200,7.91894,3.9,11.3
11548800,6.69213,4,12.1
11552400,10.4253,9.1,11.4
11556000,10.0525,8.6,11.2
11559600,10.4532,9.4,11.2
11563200,10.6231,9.8,11.6
11566800,10.2338,9.1,11.4
11570400,4.54278,4,10.2
11574000,4.21808,4,7.4
11577600,10.8785,7.4,12.1
11581200,10.6676,9.3,11.6
11584800,10.5159,9,11.8
11588400,10.6362,9.6,11.5
11592000,10.6635,9.2,11.6
11595600,10.5333,9.5,11.3
11599200,10.7925,9.7,11.5
11602800,11.0395,9.9,11.8
11606400,10.5766,9.5,11.5
11610000,10.9512,9.6,12
11613600,4.95681,3.9,12
11617200,5.98105,3.9,12
11620800,10.8541,9.7,12
11624400,10.3868,9.2,11.5
11628000,10.5995,9.7,11.3
11631600,10.635,9.7,11.3
11635200,10.5297,9.8,11.4
11638800,10.6357,9.7,11.6
11642400,10.816,9.7,11.5
11646000,10.74,9.7,12.2
11649600,10.6404,9.8,11.8
11653200,10.3281,9.2,11.2
11656800,10.4912,9.3,11.1
11660400,10.5067,9.3,11.5
11664000,9.11637,4,11.6
11667600,4,4,4
11671200,4,4,4
11674800,4,4,4
11678400,7.16583,4,12.1
11682000,10.8489,9.6,12.1
11685600,10.7901,9.6,11.8
11689200,6.92955,4,11.8
11692800,3.98016,3.9,4
11696400,4,4,4
11700000,4.92693,3.9,12.4
11703600,11.4918,10.5,12.4
11707200,11.0194,9.9,11.8
11710800,10.8975,9.9,11.7
11714400,6.71207,3.9,11.1
11718000,5.83782,3.9,13.2
11721600,10.9871,8.8,12.1
11725200,10.7867,9.6,11.8
11728800,10.9226,9.5,11.9
11732400,6.35335,4,10.9
11736000,4.02519,4,4.1
11739600,4.04046,4,4.1
11743200,4.05259,4,4.1
11746800,4.04588,4,4.1
11750400,4,4,4
11754000,4,4,4
11757600,4,4,4
11761200,4,4,4
11764800,4,4,4
11768400,4.01317,4,4.1
11772000,4.01103,4,4.1
11775600,4.00233,4,4.1
11779200,9.14312,4,12.5
11782800,11.155,10.1,12.4
11786400,10.8406,9.8,11.8
11790000,11.2018,10.6,12
11793600,11.0464,10.3,12.1
11797200,8.0059,4,11
11800800,4.9632,4,12.9
11804400,11.3598,10.2,12.9
11808000,11.0257,9.9,12
11811600,10.4247,9.5,11.6
11815200,10.5212,9.8,11.2
11818800,10.8978,9.4,12
11822400,10.7224,10,11.9
11826000,6.12327,4,11.2
11829600,4.08033,4,4.1
11833200,4.03658,4,4.1
11836800,4.00658,4,4.1
11840400,4,4,4
11844000,4.00654,4,4.1
11847600,10.9288,4,11.9
11851200,10.7613,10,11.5
11854800,10.4701,9.6,11.3
11858400,10.9233,9.6,11.9
11862000,7.52283,4,11.9
11865600,4.04982,4,4.1
11869200,5.87524,4,13
11872800,11.6852,10.5,13
11876400,11.778,10.5,12.6
11880000,11.8202,10.8,12.8
11883600,12.0712,10.8,12.8
11887200,12.2342,10.6,13.4
11890800,12.1638,11.1,13.5
11894400,12.2619,11,13.1
11898000,12.568,11.7,13.7
11901600,12.3048,10.9,13.5
11905200,12.1701,11,13.2
11908800,12.1352,11,13.4
11912400,11.6314,10.7,13.1
11916000,11.7141,11,12.4
11919600,11.4475,10.5,12.6
11923200,12.0191,10.7,13.1
11926800,12.0465,11.1,13.2
11930400,11.8404,9.6,13.2
11934000,11.879,10.6,13.3
11937600,10.9254,10.2,11.9
11941200,10.8079,9.7,11.7
11944800,10.9989,9.9,11.9
11948400,11.1155,10.4,12
11952000,7.1704,4,11.9
11955600,3.99345,3.9,4
11959200,10.1234,4,12
11962800,10.479,9.1,11.5
11966400,11.2987,9.8,12.4
11970000,11.546,9.5,13.2
11973600,10.7908,8.9,12.5
11977200,10.4485,8.8,11.9
11980800,10.5198,9.2,11.4
11984400,10.1281,9.2,10.9
11988000,9.57508,4,11
11991600,4,4,4
11995200,6.45704,4,12.6
11998800,10.4866,9.4,11.7
12002400,10.479,9.8,11
12006000,10.683,9.6,11.3
12009600,10.6871,9.6,11.8
12013200,10.7447,9.9,11.3
12016800,10.5568,9.6,11.3
12020400,10.5338,9.2,11.4
12024000,4.2449,3.9,10.8
12027600,4,4,4
12031200,4.00654,4,4.1
12034800,4.01304,4,4.1
12038400,3.99352,3.9,4
12042000,10.5573,4,12.1
12045600,10.6986,9.4,11.6
12049200,10.7689,10,11.5
12052800,11.0528,9.7,12.1
12056400,11.0801,10.1,12
12060000,11.1124,10,11.9
12063600,5.37332,3.9,11.4
12067200,6.06733,4,12.9
12070800,10.9617,9.8,11.9
12074400,10.8941,9.8,11.8
12078000,11.2167,10.3,12.1
12081600,11.2588,9.9,12.2
12085200,10.3327,9.7,10.8
12088800,4.54372,4,10.3
12092400,4,4,4
12096000,3.99349,3.9,4
12099600,8.28308,4,12.5
12103200,10.4562,9.1,11.6
12106800,10.2884,9.3,11.1
12110400,5.88932,4,11.1
12114000,4,4,4
12117600,4,4,4
12121200,4,4,4
12124800,7.115,4,12.1
12128400,10.6993,9.2,12.3
12132000,10.6145,9.9,11.7
12135600,10.6322,9.4,11.8
12139200,10.5916,9.4,11.5
12142800,10.6207,9.8,11.5
12146400,10.9233,10,11.6
12150000,10.7359,9.9,11.4
12153600,6.74511,3.9,11.2
12157200,4.95615,3.9,12.3
12160800,10.9485,10.1,12.3
12164400,10.7512,9.8,11.6
12168000,10.9427,9.8,11.7
12171600,4.30911,4,10.3
12175200,3.98686,3.9,4
12178800,4.87859,4,11.6
12182400,10.9772,10,11.9
12186000,10.6921,10.1,11.3
12189600,9.12959,4,11.5
12193200,4,4,4
12196800,4,4,4
12200400,4,4,4
12204000,4.01972,4,4.1
12207600,8.59948,4,13
12211200,11.0404,10.5,12
12214800,11.0997,9.8,12
12218400,10.9823,10.2,11.9
12222000,10.9846,10.2,11.9
12225600,10.9444,10.2,11.9
12229200,7.42511,4,10.9
12232800,4.03054,4,8.2
12236400,11.3972,8.2,13.3
12240000,10.9792,9.6,12.2
12243600,11.1712,10.5,12
12247200,10.8392,9.8,12
12250800,5.81198,4,11.6
12254400,4,4,4
12258000,4.04578,4,4.1
12261600,8.75559,4,11.7
12265200,10.4745,9.5,11.3
12268800,10.6708,9.9,11.4
12272400,6.32111,4,11.3
12276000,4.00656,4,4.1
12279600,4.00655,4,4.1
12283200,4.02953,4,4.1
12286800,10.8931,4.1,12.4
12290400,10.8549,9.7,11.9
12294000,10.9796,10.3,11.9
12297600,10.8762,9.9,11.8
12301200,10.7868,9.9,11.5
12304800,10.8807,10.1,11.8
12308400,11.2081,10.3,11.7
12312000,11.1927,9.2,12
12315600,11.1417,10.4,11.9
12319200,11.2545,10.4,12.5
12322800,11.3065,10,12.5
12326400,7.10364,4,12.1
12330000,5.42419,4,11.8
12333600,11.389,10.5,12.1
12337200,10.91,10,11.7
12340800,10.8321,9.6,11.6
12344400,5.81108,4,10.7
12348000,4.05897,4,4.1
12351600,4.03305,4,4.1
12355200,4.04987,4,4.1
12358800,10.8174,4.1,12.7
12362400,10.6758,9.7,11.7
12366000,9.30539,4,11.4
12369600,4.00656,4,4.1
12373200,3.99989,3.9,4.1
12376800,4,4,4
12380400,8.993,4,12.5
12384000,10.961,9.7,12.1
12387600,11.0855,9.8,11.9
12391200,5.54949,4,11
12394800,7.50509,4,12.6
12398400,11.6206,10.9,13
12402000,11.3344,10.7,12.4
12405600,11.8074,10.8,13
12409200,11.6266,10.9,12.9
12412800,11.0786,10.1,11.8
12416400,11.042,10.2,12
12420000,10.6706,9.9,11.6
12423600,10.7637,9.9,11.8
12427200,10.8987,9.6,11.9
12430800,10.656,9.2,11.6
12434400,10.4764,8.9,11.5
12438000,7.95151,4,11.4
12441600,4.00652,4,4.1
12445200,8.34436,4,12.4
12448800,10.9292,10,12.1
12452400,10.7593,10,11.6
12456000,10.9536,10.2,11.6
12459600,10.7937,10,11.6
12463200,10.97,10.1,11.9
12466800,11.0267,10.1,11.8
12470400,11.0192,10,12.4
12474000,11.2646,10.4,12.4
12477600,11.2304,10.4,12
12481200,11.266,10.5,11.9
12484800,11.5157,10.3,12.4
12488400,11.6097,10.1,12.6
12492000,11.5687,10.5,12.6
12495600,11.6042,10.5,12.3
12499200,11.4963,10.4,12.7
12502800,11.4065,10.6,12.3
12506400,11.2051,10.2,12.4
12510000,11.1934,10.2,12.2
12513600,10.9403,9.8,11.8
12517200,10.5821,9,11.8
12520800,10.4636,9.3,11.4
12524400,10.6413,9.3,11.5
12528000,10.7054,9.7,11.8
12531600,10.835,9.7,11.7
12535200,10.7202,10,11.4
12538800,9.37041,4,11.5
12542400,4,4,4
12546000,4.00231,4,4.1
12549600,4.01755,4,4.1
12553200,4.04399,4,4.1
12556800,4.02188,4,4.1
12560400,4.01983,4,4.1
12564000,8.80985,4,13.1
12567600,10.8038,9.8,11.7
12571200,10.9174,10,12
12574800,11.0077,9.9,11.9
12578400,10.7728,10.1,11.6
12582000,10.8421,10.1,11.6
12585600,10.758,10,11.6
12589200,10.6774,9.9,11.5
12592800,10.6141,10,11.5
12596400,10.7112,9.9,11.6
12600000,5.71839,3.9,11.3
12603600,4.04942,4,4.1
12607200,4.10161,4,4.2
12610800,4.08009,4,4.1
12614400,4.1,4.1,4.1
12618000,4.07336,4,4.1
12621600,4.1,4.1,4.1
12625200,4.09338,4,4.1
12628800,4.09341,4,4.1
12632400,4.08651,4,4.1
12636000,4.01964,4,4.1
12639600,4.10956,4,6.6
12643200,11.3655,6.6,13.4
12646800,10.5227,10.1,11
12650400,4.87882,4,10.9
12654000,4.01029,4,4.1
12657600,9.97008,4,13.2
12661200,10.9839,9.6,11.9
12664800,11.3494,10.3,11.8
12668400,11.1302,10.1,12
12672000,11.4548,10.5,12
12675600,11.2784,9.9,12.3
12679200,11.1818,10.2,12.3
12682800,11.4723,10.4,12.6
12686400,11.0268,10.2,12.2
12690000,9.43184,4,11.8
12693600,4.03304,4,4.1
12697200,4.01601,4,4.1
12700800,4.08683,4,4.1
12704400,4.1,4.1,4.1
12708000,7.53611,4,14.3
12711600,12.6905,11.3,14
12715200,11.9426,11.1,12.5
12718800,11.5118,10.7,12.6
12722400,11.9953,11,13
12726000,12.5392,11.6,14
12729600,12.8559,11.5,14.1
12733200,12.2889,11.3,13.1
12736800,12.0646,10.7,13.1
12740400,12.3043,11.3,13.3
12744000,12.1058,10.4,13
12747600,12.0581,10.8,13.4
12751200,12.1634,11.1,13.2
12754800,12.207,11.3,13.7
12758400,12.3894,11.9,13.2
12762000,12.5183,11.7,13.3
12765600,12.1907,10.9,12.9
12769200,12.1887,11.5,12.8
12772800,12.3496,11.2,13.6
12776400,11.5848,10.8,12.7
12780000,11.3275,10.2,12.6
12783600,11.5383,10.6,12.8
12787200,11.4947,10.6,12.5
12790800,11.8222,10.8,12.4
12794400,11.5395,10.3,12.3
12798000,11.8381,10.8,13
12801600,11.5941,10.5,12.4
12805200,11.6427,10.6,12.6
12808800,12.0994,11.1,13.1
12812400,11.9052,11.1,13
12816000,12.1137,10.1,13.3
12819600,12.2413,11.6,13.2
12823200,12.0126,10.9,13.4
12826800,12.202,11,13.1
12830400,12.35,9.9,13.5
12834000,12.6982,11.1,13.8
12837600,12.7731,11.5,18.6
12841200,16.6794,11.5,22.3
12844800,15.8523,11.9,22.9
12848400,16.2003,11.5,22.9
12852000,12.9272,11.2,16.2
