date,value,minValue,maxValue
1808400,15.2799,15.2,15.3
1808700,15.2617,15.2,15.3
1809000,15.2583,15.2,15.3
1809300,15.2616,15.2,15.3
1809600,15.2984,15.2,15.3
1809900,15.1968,15,15.3
1810200,15.0031,15,15.2
1810500,15.2215,15.2,15.3
1810800,15.1354,15,15.3
1811100,14.9785,14.9,15
1811400,15.1444,14.9,15.2
1811700,15.1571,15,15.2
1812000,15.0449,14.9,15.2
1812300,15.1233,15,15.2
1812600,14.9968,14.9,15.2
1812900,15.0985,14.9,15.3
1813200,14.98,14.9,15
1813500,15.0415,14.9,15.2
1813800,15.083,15,15.2
1814100,15.0771,15,15.2
1814400,15.0786,14.9,15.2
1814700,14.9214,14.9,15
1815000,15.2,15,15.3
1815300,14.96,14.9,15
1815600,15.0816,14.9,15.2
1815900,14.9618,14.9,15
1816200,14.9597,14.9,15
1816500,14.96,14.9,15
1816800,15.04,14.9,15.2
1817100,15.1228,15,15.2
1817400,15.04,15,15.2
1817700,15.1573,15,15.2
1818000,15.2001,15,15.3
1818300,15.0587,14.9,15.2
1818600,15.0639,14.9,15.2
1818900,15.0774,15,15.2
1819200,15.1626,15,15.2
1819500,15.12,15,15.2
1819800,14.9972,14.9,15.2
1820100,15.1227,15,15.2
1820400,15.16,15,15.3
1820700,15.2,15.2,15.2
1821000,15.1574,15,15.3
1821300,15.1439,15,15.3
1821600,15.2162,15,15.3
1821900,15.12,15,15.3
1822200,15.0825,15,15.2
1822500,15.0375,14.9,15.2
1822800,14.9603,14.9,15
1823100,15.2985,14.9,15.3
1823400,15.2547,14.9,15.3
1823700,14.9639,14.9,15.2
1824000,15.2375,15,15.3
1824300,14.9575,14.8,15
1824600,15.0449,14.8,15.2
1824900,15.0376,14.9,15.2
1825200,15,15,15
1825500,15,15,15
1825800,15.0431,14.9,15.3
1826100,15.443,15.3,15.6
1826400,15.519,15.5,15.6
1826700,15.2817,15.2,15.5
1827000,15.4382,15.2,15.5
1827300,15.4578,15.3,15.5
1827600,15.3789,15.2,15.5
1827900,15.2611,15.2,15.3
1828200,15.22,15.2,15.3
1828500,15.38,15.3,15.5
1828800,15.46,15.3,15.5
1829100,15.2791,15.2,15.3
1829400,15.4427,15.2,15.5
1829700,15.42,15.3,15.5
1830000,15.3382,15.3,15.5
1830300,15.26,15.2,15.3
1830600,15.3,15.3,15.3
1830900,15.4407,15.2,15.5
1831200,15.4772,15.2,15.6
1831500,15.5022,15.3,15.6
1831800,15.4985,15.3,15.6
1832100,15.4392,15.3,15.6
1832400,15.4423,15.3,15.6
1832700,15.4409,15.2,15.5
1833000,15.4376,15.2,15.5
1833300,15.42,15.3,15.5
1833600,15.4248,15.3,15.5
1833900,15.4987,15.3,15.5
1834200,15.4214,15.3,15.5
1834500,15.3608,15.2,15.5
1834800,15.4378,15.2,15.5
1835100,15.54,15.5,15.6
1835400,15.38,15.2,15.5
1835700,15.42,15.3,15.5
1836000,15.4592,15.3,15.6
1836300,15.3249,15,15.6
1836600,15.3175,15,15.5
1836900,15.4375,15.3,15.6
1837200,15.5208,15.5,15.6
1837500,15.5,15.5,15.5
1837800,15.3414,15.3,15.5
1838100,15.3,15.3,15.3
1838400,15.3,15.3,15.3
1838700,15.38,15.3,15.5
1839000,15.42,15.3,15.6
1839300,15.3,15.3,15.3
1839600,15.3783,15.3,15.5
1839900,15.3625,15.2,15.5
1840200,15.2791,15.2,15.3
1840500,15.3,15.3,15.3
1840800,15.4582,15.3,15.5
1841100,15.3014,15.3,15.5
1841400,15.26,15.2,15.3
1841700,15.3225,15,15.5
1842000,15.2375,15,15.3
1842300,15.38,15.3,15.5
1842600,15.3409,15.2,15.5
1842900,15.2991,15.2,15.3
1843200,15.3,15.3,15.3
1843500,15.4029,15,15.5
1843800,15.2371,15,15.3
1844100,15.38,15.3,15.5
1844400,15.3457,15.2,15.5
1844700,15.4575,15.2,15.6
1845000,15.5,15.5,15.5
1845300,15.2444,15,15.5
1845600,15.1973,15,15.3
1845900,15.3,15.3,15.3
1846200,15.261,15.2,15.3
1846500,15.299,15.2,15.3
1846800,15.3,15.3,15.3
1847100,15.2031,15,15.3
1847400,15.2369,15,15.3
1847700,15.2411,15.2,15.3
1848000,15.3621,15.2,15.5
1848300,15.2427,15,15.3
1848600,15.2754,15,15.5
1848900,15.2428,15.2,15.5
1849200,15.239,15.2,15.3
1849500,15.26,15.2,15.3
1849800,15.26,15.2,15.3
1850100,15.26,15.2,15.3
1850400,15.38,15.3,15.5
1850700,15.2433,15,15.3
1851000,15.2367,15,15.3
1851300,15.3,15.3,15.3
1851600,15.3,15.3,15.3
1851900,15.26,15.2,15.3
1852200,15.261,15.2,15.3
1852500,15.2399,15.2,15.3
1852800,15.2792,15.2,15.3
1853100,15.14,15,15.3
1853400,15.2611,15.2,15.3
1853700,15.24,15.2,15.3
1854000,15.24,15.2,15.3
1854300,15.1834,14.9,15.3
1854600,15.1366,14.9,15.2
1854900,15.2188,15.2,15.3
1855200,15.2212,15.2,15.3
1855500,15.259,15.2,15.3
1855800,15.221,15.2,15.3
1856100,15.28,15.2,15.3
1856400,15.2389,15.2,15.3
1856700,15.3232,15,15.5
1857000,15.1979,15,15.3
1857300,15.2189,15.2,15.3
1857600,15.2211,15.2,15.3
1857900,15.2635,14.9,15.5
1858200,15.0953,14.9,15.3
1858500,15.1236,15,15.3
1858800,15,15,15
1859100,15.16,15,15.2
1859400,15.1969,15,15.3
1859700,15.2011,15.2,15.3
1860000,15.2389,15.2,15.3
1860300,15.26,15.2,15.3
1860600,15.1834,15,15.3
1860900,15.2777,15,15.3
1861200,15.2789,15.2,15.3
1861500,15.2434,15,15.3
1861800,15.2742,15,15.5
1862100,15.2835,15.2,15.5
1862400,15.2415,15.2,15.3
1862700,15.24,15.2,15.3
1863000,15.279,15.2,15.3
1863300,15.2031,15,15.3
1863600,15.1979,15,15.3
1863900,15.36,15.2,15.5
1864200,15.24,15.2,15.3
1864500,15.3389,15.2,15.5
1864800,15.3412,15.2,15.5
1865100,15.16,15,15.3
1865400,15.3164,15.2,15.5
1865700,15.2624,15.2,15.5
1866000,15.2628,15.2,15.3
1866300,15.379,15.2,15.5
1866600,15.38,15.3,15.5
1866900,15.3612,15.2,15.5
1867200,15.24,15.2,15.3
1867500,15.24,15.2,15.3
1867800,15.2,15.2,15.2
1868100,15.3789,15.2,15.5
1868400,15.2212,15.2,15.3
1868700,15.2,15.2,15.2
1869000,15.2787,15.2,15.3
1869300,15.3,15.3,15.3
1869600,15.3831,15.3,15.5
1869900,15.3777,15.2,15.5
1870200,15.3423,15.3,15.5
1870500,15.3,15.3,15.3
1870800,15.26,15.2,15.3
1871100,15.4176,15.3,15.5
1871400,15.3037,15.2,15.5
1871700,15.2987,15.2,15.3
1872000,15.3774,15.3,15.5
1872300,15.3639,15.2,15.5
1872600,15.2787,15.2,15.3
1872900,15.38,15.3,15.5
1873200,15.3,15.3,15.3
1873500,15.3,15.3,15.3
1873800,15.4576,15.3,15.5
1874100,15.3638,15.2,15.5
1874400,15.3587,15.2,15.5
1874700,15.38,15.3,15.5
1875000,15.3,15.3,15.3
1875300,15.4973,15.3,15.5
1875600,15.3427,15.3,15.5
1875900,15.2414,15.2,15.3
1876200,15.2786,15.2,15.3
1876500,15.38,15.3,15.5
1876800,15.3461,15.2,15.5
1877100,15.2587,15.2,15.3
1877400,15.2213,15.2,15.3
1877700,15.3787,15.2,15.5
1878000,15.3,15.3,15.3
1878300,15.4173,15.3,15.5
1878600,15.3427,15.3,15.5
1878900,15.3372,15.3,15.5
1879200,15.3428,15.3,15.5
1879500,15.22,15.2,15.3
1879800,15.3,15.3,15.3
1880100,15.3,15.3,15.3
1880400,15.1477,15,15.3
1880700,15.3333,15,15.5
1881000,15.3427,15.3,15.5
1881300,15.38,15.3,15.5
1881600,15.3,15.3,15.3
1881900,15.3772,15.2,15.5
1882200,15.2643,15.2,15.5
1882500,15.2985,15.2,15.3
1882800,15.377,15.3,15.5
1883100,15.303,15.3,15.5
1883400,15.3,15.3,15.3
1883700,15.3,15.3,15.3
1884000,15.2585,15.2,15.3
1884300,15.2814,15.2,15.3
1884600,15.3557,15.2,15.5
1884900,15.2629,15.2,15.5
1885200,15.3,15.3,15.3
1885500,15.337,15.3,15.5
1885800,15.343,15.3,15.5
1886100,15.297,15.2,15.5
1886400,15.3046,15.2,15.5
1886700,15.2432,15,15.3
1887000,15.1569,15,15.2
1887300,15.28,15.2,15.3
1887600,15.2784,15.2,15.3
1887900,15.2414,15.2,15.3
1888200,15.3585,15.2,15.5
1888500,15.38,15.3,15.5
1888800,15.38,15.3,15.5
1889100,15.377,15.2,15.5
1889400,15.423,15.3,15.5
1889700,15.1646,15,15.3
1890000,15.1953,15,15.3
1890300,15.3249,15,15.5
1890600,15.195,15,15.3
1890900,15.26,15.2,15.3
1891200,15.2633,15.2,15.3
1891500,15.4,15.2,15.6
1891800,15.2385,15.2,15.3
1892100,15.1615,15,15.3
1892400,15.1232,15,15.2
1892700,15.2552,15,15.3
1893000,15.2216,15.2,15.3
1893300,15.2,15.2,15.2
1893600,15.2,15.2,15.2
1893900,15.1233,15,15.3
1894200,15.1567,15,15.2
1894500,15.16,15,15.3
1894800,15.2,15.2,15.2
1895100,15.083,15,15.2
1895400,15.1954,15,15.3
1895700,15.1216,15,15.3
1896000,15.24,15.2,15.3
1896300,15.24,15.2,15.3
1896600,15.2,15.2,15.2
1896900,15.2,15.2,15.2
1897200,15.0851,14.9,15.2
1897500,15.0783,14.9,15.2
1897800,15.1149,15,15.3
1898100,15.2017,15.2,15.3
1898400,15.2,15.2,15.2
1898700,15.2167,15.2,15.3
1899000,15.3,15.3,15.3
1899300,15.2434,15.2,15.3
1899600,15.2,15.2,15.2
1899900,15.16,15,15.3
1900200,15.24,15.2,15.3
1900500,15.12,15,15.2
1900800,15.2,15.2,15.2
1901100,15.2025,15,15.3
1901400,15.0804,15,15.2
1901700,15.1965,15,15.2
1902000,15.09,14.9,15.2
1902300,14.9234,14.8,15
1902600,14.8766,14.8,14.9
1902900,14.9234,14.8,15
1903200,14.9532,14.8,15
1903500,14.96,14.9,15
1903800,14.8834,14.8,15
1904100,15.0862,14.9,15.3
1904400,15.2235,15.2,15.3
1904700,15.2,15.2,15.2
1905000,15.08,14.9,15.2
1905300,15.2,15.2,15.2
1905600,15.1268,15,15.2
1905900,15.1932,15,15.2
1906200,15.1566,15,15.3
1906500,15.0903,15,15.3
1906800,15.1531,15,15.2
1907100,15.08,14.9,15.2
1907400,15.2365,15.2,15.3
1907700,15.14,15,15.3
1908000,15.1507,15,15.3
1908300,15.16,15,15.2
1908600,15.0728,15,15.2
1908900,15.24,15.2,15.3
1909200,15.2,15.2,15.2
1909500,15.24,15.2,15.3
1909800,15.24,15.2,15.3
1910100,15.28,15.2,15.3
1910400,15.3565,15.2,15.5
1910700,15.2036,15.2,15.3
1911000,15.2764,15.2,15.3
1911300,15.2036,15.2,15.3
1911600,15.2,15.2,15.2
1911900,15.3764,15.2,15.5
1912200,15.2636,15.2,15.3
1912500,15.2964,15.2,15.3
1912800,15.1441,15,15.3
1913100,15.24,15.2,15.3
1913400,15.2,15.2,15.2
1913700,15.24,15.2,15.3
1914000,15.3095,15.2,15.5
1914300,15.267,15.2,15.5
1914600,15.3,15.3,15.3
1914900,15.3,15.3,15.3
1915200,15.3,15.3,15.3
1915500,15.211,15,15.3
1915800,15.229,15,15.3
1916100,15.2837,15.2,15.3
1916400,15.2,15.2,15.2
1916700,15.2165,15.2,15.3
1917000,15.2235,15.2,15.3
1917300,15.1664,15,15.2
1917600,15.1937,15,15.3
1917900,15.3364,15.2,15.5
1918200,15.38,15.3,15.5
1918500,15.3,15.3,15.3
1918800,15.3,15.3,15.3
1919100,15.2109,15,15.3
1919400,15.2616,15,15.5
1919700,15.2674,15.2,15.5
1920000,15.2635,15.2,15.3
1920300,15.24,15.2,15.3
1920600,15.2365,15.2,15.3
1920900,15.2435,15.2,15.3
1921200,15.3494,15.2,15.5
1921500,15.2671,15.2,15.5
1921800,15.38,15.3,15.5
1922100,15.3328,15.3,15.5
1922400,15.3908,15.2,15.5
1922700,15.2073,15,15.3
1923000,15.1889,15,15.3
1923300,15.2838,15.2,15.3
1923600,15.1272,15,15.2
1923900,15.2892,15,15.3
1924200,15.2633,15.2,15.3
1924500,15.2402,15.2,15.3
1924800,15.32,15.2,15.5
1925100,15.2563,15.2,15.3
1925400,15.3,15.3,15.3
1925700,15.3725,15.2,15.5
1926000,15.3113,15.2,15.5
1926300,15.28,15.2,15.3
1926600,15.24,15.2,15.3
1926900,15.3284,15.2,15.5
1927200,15.3114,15.2,15.5
1927500,15.2963,15.2,15.3
1927800,15.3,15.3,15.3
1928100,15.2113,15,15.3
1928400,15.3011,15,15.5
1928700,15.2676,15.2,15.5
1929000,15.38,15.3,15.5
1929300,15.3323,15.3,15.5
1929600,15.5,15.5,15.5
1929900,15.2516,15.2,15.5
1930200,15.3483,15.2,15.5
1930500,15.2678,15.2,15.5
1930800,15.4521,15.3,15.5
1931100,15.42,15.3,15.5
1931400,15.4276,15.3,15.5
1931700,15.38,15.3,15.5
1932000,15.3322,15.2,15.5
1932300,15.3399,15.3,15.5
1932600,15.3479,15.3,15.5
1932900,15.332,15.3,15.5
1933200,15.308,15.2,15.5
1933500,15.364,15.2,15.5
1933800,15.3079,15.2,15.5
1934100,15.3081,15.3,15.5
1934400,15.2602,15.2,15.3
1934700,15.2839,15.2,15.3
1935000,15.2761,15.2,15.3
1935300,15.444,15.2,15.5
1935600,15.3481,15.2,15.5
1935900,15.388,15.3,15.5
1936200,15.264,15.2,15.3
1936500,15.3679,15.2,15.5
1936800,15.3482,15.3,15.5
1937100,15.2124,15,15.3
1937400,15.1517,15,15.2
1937700,15.28,15.2,15.3
1938000,15.2,15.2,15.2
1938300,15.256,15.2,15.3
1938600,15.3,15.3,15.3
1938900,15.2122,15,15.3
1939200,15.2278,15,15.3
1939500,15.2841,15.2,15.3
1939800,15.2359,15.2,15.3
1940100,15.26,15.2,15.3
1940400,15.18,15,15.3
1940700,15.1326,15,15.3
1941000,15.1516,15,15.2
1941300,15.2,15.2,15.2
1941600,15.1681,15,15.3
1941900,15.2,15,15.3
1942200,15.2274,15,15.3
1942500,15.2443,15.2,15.3
1942800,15.2357,15.2,15.3
1943100,15.3,15.3,15.3
1943400,15.3443,15.2,15.5
1943700,15.2,15.2,15.2
1944000,15.3556,15.2,15.5
1944300,15.2132,15,15.3
1944600,15.1511,15,15.2
1944900,15.16,15,15.3
1945200,15.2398,15.2,15.3
1945500,15.24,15,15.5
1945800,15.24,15.2,15.3
1946100,15.2489,15,15.3
1946400,15.1867,15,15.3
1946700,15.3,15.3,15.3
1947000,15.3,15.3,15.3
1947300,15.22,15.2,15.3
1947600,15.26,15.2,15.3
1947900,15.1736,15,15.3
1948200,15.1909,15,15.3
1948500,15.2,15.2,15.2
1948800,15.2,15.2,15.2
1949100,15.2088,15,15.3
1949400,15.08,15,15.2
1949700,15.3112,15,15.5
1950000,15.1289,15,15.2
1950300,15.1511,15,15.3
1950600,15.2355,15.2,15.3
1950900,15.411,15.3,15.5
1951200,15.3491,15.3,15.5
1951500,15.2938,15,15.5
1951800,15.1908,15,15.3
1952100,15.2154,15.2,15.3
1952400,15.2644,15.2,15.3
1952700,15.2556,15.2,15.3
1953000,15.38,15.3,15.5
1953300,15.2135,15,15.3
1953600,15.2974,15,15.5
1953900,15.2936,15.2,15.5
1954200,15.2354,15.2,15.3
1954500,15.26,15.2,15.3
1954800,15.3,15.3,15.3
1955100,15.2446,15.2,15.3
1955400,15.24,15.2,15.3
1955700,15.2954,15.2,15.3
1956000,15.3,15.3,15.3
1956300,15.2445,15.2,15.3
1956600,15.24,15.2,15.3
1956900,15.2093,15,15.3
1957200,15.1861,15,15.3
1957500,15.4107,15.3,15.5
1957800,15.3493,15.3,15.5
1958100,15.2447,15.2,15.3
1958400,15.2353,15.2,15.3
1958700,15.22,15.2,15.3
1959000,15.3706,15.3,15.5
1959300,15.34,15.3,15.5
1959600,15.3495,15.3,15.5
1959900,15.4109,15.3,15.5
1960200,15.3491,15.3,15.5
1960500,15.22,15.2,15.3
1960800,15.2646,15.2,15.3
1961100,15.2954,15.2,15.3
1961400,15.3707,15.3,15.5
1961700,15.42,15.3,15.5
1962000,15.3493,15.3,15.5
1962300,15.3647,15.2,15.5
1962600,15.3553,15.2,15.5
1962900,15.3,15.3,15.3
1963200,15.371,15.3,15.5
1963500,15.34,15.3,15.5
1963800,15.4291,15.3,15.5
1964100,15.2846,15.2,15.3
1964400,15.3462,15.2,15.5
1964700,15.34,15.3,15.5
1965000,15.4293,15.3,15.5
1965300,15.3,15.3,15.3
1965600,15.3,15.3,15.3
1965900,15.2847,15.2,15.3
1966200,15.3553,15.2,15.5
1966500,15.2904,15.2,15.5
1966800,15.3141,15.2,15.5
1967100,15.2954,15.2,15.3
1967400,15.3,15.3,15.3
1967700,15.26,15.2,15.3
1968000,15.2646,15.2,15.3
1968300,15.28,15.2,15.3
1968600,15.1553,15,15.3
1968900,15.4106,15.3,15.5
1969200,15.3494,15.3,15.5
1969500,15.38,15.3,15.5
1969800,15.3305,15.2,15.5
1970100,15.3095,15.3,15.5
1970400,15.2646,15.2,15.3
1970700,15.2154,15.2,15.3
1971000,15.26,15.2,15.3
1971300,15.2446,15.2,15.3
1971600,15.2754,15.2,15.3
1971900,15.174,15,15.3
1972200,15.1506,15,15.2
1972500,15.2153,15.2,15.3
1972800,15.1941,15,15.3
1973100,15.2306,15,15.3
1973400,15.2,15.2,15.2
1973700,15.2096,15,15.3
1974000,15.1902,15,15.3
1974300,15.28,15.2,15.3
1974600,15.2354,15.2,15.3
1974900,15.26,15.2,15.3
1975200,15.3,15.3,15.3
1975500,15.2447,15.2,15.3
1975800,15.12,15,15.2
1976100,15.2,15.2,15.2
1976400,15.2752,15.2,15.3
1976700,15.2448,15.2,15.3
1977000,15.2751,15.2,15.3
1977300,15.2449,15.2,15.3
1977600,15.2398,15.2,15.3
1977900,15.24,15.2,15.3
1978200,15.24,15.2,15.3
1978500,15.0895,15,15.2
1978800,15.1505,15,15.2
1979100,15.0095,15,15.2
1979400,15.1504,15,15.2
1979700,15.12,15,15.2
1980000,15.2,15.2,15.2
1980300,15.1296,15,15.3
1980600,15.1503,15,15.2
1980900,15.0897,15,15.2
1981200,15.1918,15,15.3
1981500,15.0528,14.9,15.2
1981800,14.9871,14.8,15.2
1982100,15.1729,15,15.2
1982400,15.0465,14.9,15.2
1982700,15.0606,14.9,15.2
1983000,15.053,15,15.2
1983300,15.08,15,15.2
1983600,15,15,15
1983900,14.9466,14.9,15
1984200,15.0534,14.9,15.2
1984500,15.0666,14.9,15.2
1984800,15.1202,14.9,15.2
1985100,15.0928,15,15.2
1985400,15.1472,15,15.2
1985700,15.1728,15,15.2
1986000,14.96,14.9,15
1986300,15,15,15
1986600,14.9265,14.9,15
1986900,15.0735,14.9,15.2
1987200,15.08,15,15.2
1987500,14.92,14.8,15
1987800,15,15,15
1988100,15.1869,15,15.2
1988400,15.1204,15,15.2
1988700,15.1593,14.9,15.2
1989000,15.0406,14.9,15.2
1989300,15.093,15,15.2
1989600,15,15,15
1989900,15.1472,15,15.3
1990200,15.2,15.2,15.2
1990500,15.0798,14.9,15.2
1990800,15.1202,14.9,15.2
1991100,15.0132,15,15.2
1991400,15.0667,15,15.2
1991700,15.04,15,15.2
1992000,15.2,15.2,15.2
1992300,15.0535,15,15.3
1992600,15.2265,15.2,15.3
1992900,15.0794,14.9,15.2
1993200,14.9735,14.9,15
1993500,15.187,15,15.2
1993800,15.1331,15,15.2
1994100,15.1868,15,15.2
1994400,15.12,15,15.2
1994700,15.12,15,15.2
1995000,15.24,15.2,15.3
1995300,15.1333,15,15.3
1995600,15.2267,15.2,15.3
1995900,15.24,15.2,15.3
1996200,15.2,15.2,15.2
1996500,15.12,15,15.2
1996800,15.2335,15.2,15.3
1997100,15.2465,15.2,15.3
1997400,15.053,15,15.2
1997700,15.1069,15,15.2
1998000,15.2,15.2,15.2
1998300,15.12,15,15.2
1998600,15.2,15.2,15.2
1998900,15.2934,15.2,15.3
1999200,15.2267,15.2,15.3
1999500,15.2535,15.2,15.3
1999800,15.38,15.3,15.5
2000100,15.2465,15.2,15.3
2000400,15.2735,15.2,15.3
2000700,15.2465,15.2,15.3
2001000,15.3535,15.2,15.5
2001300,15.3,15.3,15.3
2001600,15.26,15.2,15.3
2001900,15.3,15.3,15.3
2002200,15.3,15.3,15.3
2002500,15.3,15.3,15.3
2002800,15.3,15.3,15.3
2003100,15.26,15.2,15.3
2003400,15.3801,15.3,15.5
2003700,15.2463,15.2,15.3
2004000,15.3541,15.2,15.5
2004300,15.3269,15.3,15.5
2004600,15.3198,15.2,15.5
2004900,15.28,15.2,15.3
2005200,15.2734,15.2,15.3
2005500,15.3,15.3,15.3
2005800,15.3,15.3,15.3
2006100,15.2867,15.2,15.3
2006400,15.2733,15.2,15.3
2006700,15.2871,15.2,15.5
2007000,15.3529,15.3,15.5
2007300,15.367,15.2,15.5
2007600,15.353,15.3,15.5
2007900,15.407,15.3,15.5
2008200,15.42,15.3,15.5
2008500,15.3131,15.3,15.5
2008800,15.4469,15.3,15.5
2009100,15.3797,15.2,15.5
2009400,15.4202,15.2,15.5
2009700,15.3532,15.2,15.5
2010000,15.3,15.3,15.3
2010300,15.4071,15.3,15.5
2010600,15.3529,15.3,15.5
2010900,15.3265,15.2,15.5
2011200,15.32,15.2,15.5
2011500,15.3204,15.2,15.5
2011800,15.5,15.5,15.5
2012100,15.42,15.3,15.5
2012400,15.42,15.3,15.5
2012700,15.3,15.2,15.5
2013000,15.38,15.2,15.5
2013300,15.2732,15.2,15.5
2013600,15.3459,15.2,15.5
2013900,15.2936,15.2,15.3
2014200,15.2664,15.2,15.3
2014500,15.3206,15.2,15.5
2014800,15.3529,15.3,15.5
2015100,15.327,15.3,15.5
2015400,15.42,15.3,15.5
2015700,15.2596,15.2,15.5
2016000,15.2734,15.2,15.3
2016300,15.3666,15.2,15.5
2016600,15.2333,15.2,15.3
2016900,15.26,15.2,15.3
2017200,15.1471,15,15.3
2017500,15.16,15,15.3
2017800,15.2734,15.2,15.3
2018100,15.22,15.2,15.3
2018400,15.2666,15.2,15.3
2018700,15.2934,15.2,15.3
2019000,15.3,15.3,15.3
2019300,15.26,15.2,15.3
2019600,15.3,15.3,15.3
2019900,15.2467,15.2,15.3
2020200,15.24,15.2,15.3
2020500,15.2133,15.2,15.3
2020800,15.2665,15.2,15.3
2021100,15.12,15,15.2
2021400,15.2734,15.2,15.3
2021700,15.26,15.2,15.3
2022000,15.2667,15.2,15.3
2022300,15.24,15.2,15.3
2022600,15.2733,15.2,15.3
2022900,15.26,15.2,15.3
2023200,15.26,15.2,15.3
2023500,15.22,15.2,15.3
2023800,15.26,15.2,15.3
2024100,15.26,15.2,15.3
2024400,15.2602,15.2,15.3
2024700,15.2466,15.2,15.3
2025000,15.24,15.2,15.3
2025300,15.24,15.2,15.3
2025600,15.2,15.2,15.2
2025900,15.2132,15.2,15.3
2026200,15.26,15.2,15.3
2026500,15.3669,15.2,15.5
2026800,15.1338,15,15.2
2027100,15.1862,15,15.2
2027400,15.2,15.2,15.2
2027700,15.28,15.2,15.3
2028000,15.2332,15.2,15.3
2028300,15.22,14.9,15.5
2028600,15.2669,15.2,15.3
2028900,15.2138,15,15.3
2029200,15.1462,15,15.2
2029500,15.24,15.2,15.3
2029800,15.12,15,15.2
2030100,15.1989,15,15.5
2030400,15.1611,14.9,15.5
2030700,15.24,15.2,15.3
2031000,15.1342,15,15.2
2031300,15.1987,15,15.3
2031600,15.2669,15.2,15.3
2031900,15.2531,15.2,15.3
2032200,15.18,15,15.3
2032500,15.2069,15.2,15.3
2032800,15.2,15.2,15.2
2033100,15.213,15.2,15.3
2033400,15.38,15.3,15.5
2033700,15.2071,15.2,15.3
2034000,15.2,15.2,15.2
2034300,15.16,15,15.3
2034600,15.32,15.2,15.5
2034900,15.24,15.2,15.3
2035200,15.2331,15.2,15.3
2035500,15.3,15.3,15.3
2035800,15.267,15.2,15.3
2036100,15.2,15.2,15.2
2036400,15.2,15.2,15.2
2036700,15.24,15.2,15.3
2037000,15.273,15.2,15.3
2037300,15.207,15.2,15.3
2037600,15.2,15.2,15.2
2037900,15.0399,15,15.2
2038200,15.2328,15.2,15.3
2038500,15.3,15.3,15.3
2038800,15.2585,15.2,15.3
2039100,15.2826,15.2,15.5
2039400,15.2861,15.2,15.5
2039700,15.2113,15.2,15.3
2040000,15.3225,15.2,15.5
2040300,15.3064,15.2,15.5
2040600,15.2712,15.2,15.3
2040900,15.3,15.3,15.3
2041200,15.38,15.3,15.5
2041500,15.3672,15.2,15.5
2041800,15.32,15.2,15.5
2042100,15.2128,15.2,15.3
2042400,15.2585,15.2,15.3
2042700,15.26,15.2,15.3
2043000,15.2687,15.2,15.3
2043300,15.2513,15.2,15.3
2043600,15.26,15.2,15.3
2043900,15.4024,15.3,15.5
2044200,15.4376,15.3,15.5
2044500,15.3224,15.3,15.5
2044800,15.3577,15.3,15.5
2045100,15.3,15.3,15.3
2045400,15.3,15.3,15.3
2045700,15.3222,15.3,15.5
2046000,15.318,15.2,15.5
2046300,15.3,15.3,15.3
2046600,15.2687,15.2,15.3
2046900,15.4513,15.2,15.5
2047200,15.2288,15.2,15.3
2047500,15.3713,15.2,15.5
2047800,15.38,15.3,15.5
2048100,15.4024,15.3,15.5
2048400,15.4377,15.3,15.5
2048700,15.2822,15.2,15.5
2049000,15.4778,15.3,15.6
2049300,15.38,15.3,15.5
2049600,15.3626,15.3,15.5
2049900,15.3512,15.3,15.6
2050200,15.4663,15.3,15.6
2050500,15.38,15.3,15.5
2050800,15.26,15.2,15.3
2051100,15.38,15.3,15.5
2051400,15.3,15.3,15.3
2051700,15.3223,15.3,15.5
2052000,15.3266,15.2,15.5
2052300,15.4734,15.2,15.5
2052600,15.42,15.3,15.5
2052900,15.3068,15.2,15.5
2053200,15.2711,15.2,15.3
2053500,15.26,15.2,15.3
2053800,15.3626,15.3,15.5
2054100,15.3399,15.3,15.5
2054400,15.4064,15.2,15.5
2054700,15.3712,15.2,15.5
2055000,15.3222,15.2,15.5
2055300,15.38,15.2,15.5
2055600,15.42,15.3,15.5
2055900,15.3579,15.2,15.5
2056200,15.3,15.3,15.3
2056500,15.369,15.2,15.5
2056800,15.3505,15.2,15.5
2057100,15.22,15.2,15.3
2057400,15.2688,15.2,15.3
2057700,15.2512,15.2,15.3
2058000,15.3,15.3,15.3
2058300,15.2488,15.2,15.3
2058600,15.2311,15.2,15.3
2058900,15.26,15.2,15.3
2059200,15.3,15.3,15.3
2059500,15.22,15.2,15.3
2059800,15.2068,15,15.3
2060100,15.2332,15,15.3
2060400,15.2687,15.2,15.3
2060700,15.2,15.2,15.2
2061000,15.2312,15.2,15.3
2061300,15.3,15.3,15.3
2061600,15.2688,15.2,15.3
2061900,15.2,15.2,15.2
2062200,15.1511,15,15.3
2062500,15.22,15.2,15.3
2062800,15.0466,14.9,15.3
2063100,15.0333,15,15.3
2063400,15.1668,15,15.3
2063700,15.1931,15,15.3
2064000,15.229,15.2,15.3
2064300,15.0975,15,15.2
2064600,15.1825,15,15.3
2064900,15.2,15.2,15.2
2065200,15.12,15,15.2
2065500,15.16,15,15.3
2065800,15.24,15.2,15.3
2066100,15.0978,15,15.2
2066400,15.0622,15,15.2
2066700,15.0179,15,15.2
2067000,15.062,15,15.2
2067300,15.098,15,15.2
2067600,15.0625,15,15.2
2067900,15.2,15.2,15.2
2068200,15.24,15.2,15.3
2068500,15.04,14.8,15.2
2068800,15.1777,15,15.3
2069100,14.96,14.9,15
2069400,15.08,15,15.2
