date,value,minValue,maxValue
1818600,209.199,209,211
1818900,209.601,209,211
1819200,209.062,209,211
1819500,210,209,211
1819800,209.774,209,211
1820100,210.007,209,211
1820400,209.327,209,211
1820700,209.067,209,211
1821000,209.534,209,211
1821300,209.467,209,211
1821600,209.601,209,211
1821900,209.792,209,211
1822200,209.599,209,211
1822500,209.265,209,211
1822800,209.745,209,211
1823100,209.534,209,211
1823400,209.137,209,211
1823700,209.396,209,211
1824000,209,209,209
1824300,209.401,209,211
1824600,209.334,209,211
1824900,209.533,209,211
1825200,209.133,209,211
1825500,209.4,209,211
1825800,209.067,209,211
1826100,209.2,209,211
1826400,209.134,209,211
1826700,209.934,209,211
1827000,209.067,209,211
1827300,209.131,209,211
1827600,209.2,209,211
1827900,209.467,209,211
1828200,209.8,209,211
1828500,209,209,209
1828800,209.056,209,211
1829100,209.601,209,211
1829400,209.147,209,211
1829700,209.182,209,211
1830000,209.486,209,211
1830300,209.467,209,211
1830600,209.067,209,211
1830900,209.333,209,211
1831200,209.133,209,211
1831500,209.333,209,211
1831800,209.067,209,211
1832100,209.133,209,211
1832400,209.192,209,211
1832700,209.464,209,211
1833000,209.196,209,211
1833300,209.4,209,211
1833600,209,209,209
1833900,209.334,209,211
1834200,209.067,209,211
1834500,209,209,209
1834800,209.866,209,211
1835100,209.4,209,211
1835400,209.4,209,211
1835700,209.133,209,211
1836000,209.142,209,211
1836300,209,209,209
1836600,209.266,209,211
1836900,209.2,209,211
1837200,209.134,209,211
1837500,209.133,209,211
1837800,209.138,209,211
1838100,209.462,209,211
1838400,209.534,209,211
1838700,209.935,209,211
1839000,209.935,209,211
1839300,209,209,209
1839600,209.066,209,211
1839900,209.133,209,211
1840200,209.2,209,211
1840500,209.467,209,211
1840800,209.467,209,211
1841100,209.2,209,211
1841400,209.12,209,211
1841700,209.521,209,211
1842000,209.186,209,211
1842300,209.263,209,211
1842600,209.134,209,211
1842900,209.133,209,211
1843200,209.2,209,211
1843500,209.134,209,211
1843800,209.201,209,211
1844100,209,209,209
1844400,209,209,209
1844700,209.467,209,211
1845000,209.134,209,211
1845300,209.395,209,211
1845600,209,209,209
1845900,209.468,209,211
1846200,209.464,209,211
1846500,209.123,209,211
1846800,209.189,209,211
1847100,209,209,209
1847400,209.131,209,211
1847700,209.576,209,211
1848000,209.158,209,211
1848300,209.2,209,211
1848600,209,209,209
1848900,209,209,209
1849200,209.201,209,211
1849500,210.534,209,211
1849800,209.534,209,211
1850100,209.143,209,211
1850400,209,209,209
1850700,209,209,209
1851000,209.498,209,211
1851300,209.636,209,211
1851600,209.201,209,211
1851900,209.329,209,211
1852200,209.133,209,211
1852500,209.129,209,211
1852800,209.139,209,211
1853100,209.266,209,211
1853400,209.27,209,211
1853700,209.137,209,211
1854000,209.537,209,211
1854300,209.136,209,211
1854600,209.134,209,211
1854900,209,209,209
1855200,209.067,209,211
1855500,209.533,209,211
1855800,209.047,209,211
1856100,209,209,209
1856400,209.191,209,211
1856700,209.544,209,211
1857000,209.654,209,211
1857300,209.148,209,211
1857600,209.247,209,211
1857900,209.354,209,211
1858200,209.273,209,211
1858500,209.212,209,211
1858800,209.141,209,211
1859100,209.603,209,211
1859400,209.133,209,211
1859700,209.335,209,211
1860000,209.199,209,211
1860300,209.267,209,211
1860600,209.199,209,211
1860900,209.201,209,211
1861200,209.066,209,211
1861500,209.134,209,211
1861800,209.134,209,211
1862100,209.2,209,211
1862400,209.067,209,211
1862700,209.467,209,211
1863000,209.134,209,211
1863300,209.134,209,211
1863600,209.067,209,211
1863900,209.334,209,211
1864200,209.401,209,211
1864500,209.124,209,211
1864800,209.19,209,211
1865100,209.128,209,211
1865400,209.134,209,211
1865700,209,209,209
1866000,209.107,209,211
1866300,209.485,209,211
1866600,209.248,209,211
1866900,209,209,209
1867200,209.066,209,211
1867500,209.533,209,211
1867800,209.203,209,211
1868100,209.134,209,211
1868400,209.071,209,211
1868700,209,209,209
1869000,209.131,209,211
1869300,209.4,209,211
1869600,209.2,209,211
1869900,209.334,209,211
1870200,209.133,209,211
1870500,209.133,209,211
1870800,209.201,209,211
1871100,209.335,209,211
1871400,209.201,209,211
1871700,209,209,209
1872000,209.209,209,211
1872300,209.138,209,211
1872600,209.203,209,211
1872900,209.134,209,211
1873200,209,209,209
1873500,209.4,209,211
1873800,209.181,209,211
1874100,209,209,209
1874400,209,209,209
1874700,209.534,209,211
1875000,209.524,209,211
1875300,209.143,209,211
1875600,209.187,209,211
1875900,209.013,209,211
1876200,209,209,209
1876500,209.134,209,211
1876800,209.134,209,211
1877100,209.602,209,211
1877400,209,209,209
1877700,209,209,209
1878000,209.132,209,211
1878300,209.668,209,211
1878600,209.267,209,211
1878900,209.125,209,211
1879200,209.126,209,211
1879500,209,209,209
1879800,209.133,209,211
1880100,210.27,209,211
1880400,209.133,209,211
1880700,209.402,209,211
1881000,209,209,209
1881300,209.467,209,211
1881600,209.2,209,211
1881900,209.401,209,211
1882200,209.344,209,211
1882500,209,209,209
1882800,209,209,209
1883100,209.133,209,211
1883400,209.201,209,211
1883700,209.468,209,211
1884000,209.2,209,211
1884300,209.4,209,211
1884600,209.456,209,211
1884900,209.146,209,211
1885200,209,209,209
1885500,209.654,209,211
1885800,209.147,209,211
1886100,209.143,209,211
1886400,209.211,209,211
1886700,209.339,209,211
1887000,209.069,209,211
1887300,209,209,209
1887600,209.134,209,211
1887900,209.334,209,211
1888200,209.133,209,211
1888500,209.067,209,211
1888800,209.067,209,211
1889100,209.334,209,211
1889400,209.335,209,211
1889700,209.134,209,211
1890000,209.135,209,211
1890300,209,209,209
1890600,209,209,209
1890900,209.133,209,211
1891200,209.2,209,211
1891500,209.534,209,211
1891800,209.067,209,211
1892100,209.132,209,211
1892400,209.2,209,211
1892700,209.468,209,211
1893000,209.395,209,211
1893300,209,209,209
1893600,209.086,209,211
1893900,209.181,209,211
1894200,209.148,209,211
1894500,209.185,209,211
1894800,209.41,209,211
1895100,209.798,209,211
1895400,209.634,209,211
1895700,209.201,209,211
1896000,209,209,209
1896300,209.468,209,211
1896600,209.197,209,211
1896900,209.126,209,211
1897200,209.188,209,211
1897500,209.127,209,211
1897800,209.331,209,211
1898100,209.885,209,212
1898400,210.491,210,212
1898700,210.534,210,212
1899000,210,210,210
1899300,210.134,210,212
1899600,210.468,210,212
1899900,210.277,210,212
1900200,210.414,210,212
1900500,210.069,210,212
1900800,210,210,210
1901100,210.061,210,212
1901400,210.212,210,212
1901700,210.067,210,212
1902000,210.067,210,212
1902300,210.199,210,212
1902600,210.134,210,212
1902900,210.067,210,212
1903200,210,210,210
1903500,210.207,210,212
1903800,210.215,210,212
1904100,210.14,210,212
1904400,210.206,210,212
1904700,210,210,210
1905000,210,210,210
1905300,210.133,210,212
1905600,210.199,210,212
1905900,210.334,210,212
1906200,210.132,210,212
1906500,210.267,210,212
1906800,210.132,210,212
1907100,210.398,210,212
1907400,210.267,210,212
1907700,210.267,210,212
1908000,210,210,210
1908300,210.201,210,212
1908600,210.133,210,212
1908900,210.2,210,212
1909200,210.066,210,212
1909500,210,210,210
1909800,210.315,210,212
1910100,210.133,210,212
1910400,210.135,210,212
1910700,210.4,210,212
1911000,210.175,210,212
1911300,210.159,210,212
1911600,210.171,210,212
1911900,210.427,210,212
1912200,210.066,210,212
1912500,210,210,210
1912800,210.068,210,212
1913100,210.534,210,212
1913400,210.067,210,212
1913700,210,210,210
1914000,210,210,210
1914300,210.262,210,212
1914600,210.26,210,212
1914900,210.432,210,212
1915200,210.164,210,212
1915500,210,210,210
1915800,210.467,210,212
1916100,210.134,210,212
1916400,210.2,210,212
1916700,210.4,210,212
1917000,210.267,210,212
1917300,210.192,210,212
1917600,210.139,210,212
1917900,210.335,210,212
1918200,210.334,210,212
1918500,210,210,210
1918800,210.063,210,212
1919100,210.128,210,212
1919400,210.191,210,212
1919700,210.13,210,212
1920000,210.066,210,212
1920300,210.066,210,212
1920600,210.133,210,212
1920900,210.166,210,212
1921200,210.166,210,212
1921500,210.066,210,212
1921800,210,210,210
1922100,210.14,210,212
1922400,210.208,210,212
1922700,210.135,210,212
1923000,210.201,210,212
1923300,210,210,210
1923600,210,210,210
1923900,210.399,210,212
1924200,210.054,210,212
1924500,210.646,210,212
1924800,210.134,210,212
1925100,210.134,210,212
1925400,210.267,210,212
1925700,210.533,210,212
1926000,210.603,210,212
1926300,210.134,210,212
1926600,210.335,210,212
1926900,210.266,210,212
1927200,210.868,210,212
1927500,210.2,210,212
1927800,210.132,210,212
1928100,210.134,210,212
1928400,210.008,210,212
1928700,210.86,210,213
1929000,211.133,211,213
1929300,210.277,210,213
1929600,210.136,210,212
1929900,210.202,210,212
1930200,210.334,210,212
1930500,210.201,210,212
1930800,210.139,210,212
1931100,210.806,210,212
1931400,210,210,210
1931700,210.2,210,212
1932000,210.466,210,212
1932300,210.401,210,212
1932600,210.328,210,212
1932900,210.262,210,212
1933200,210,210,210
1933500,210.2,210,212
1933800,210.134,210,212
1934100,210.399,210,212
1934400,210.468,210,212
1934700,210.467,210,212
1935000,210.311,210,212
1935300,210,210,210
1935600,210.4,210,212
1935900,211.239,210,212
1936200,210.264,210,212
1936500,210.164,210,212
1936800,210.166,210,212
1937100,210.035,210,212
1937400,210.361,210,212
1937700,210.106,210,212
1938000,210.467,210,212
1938300,210.537,210,212
1938600,210,210,210
1938900,210,210,210
1939200,210.2,210,212
1939500,210.268,210,212
1939800,210.269,210,212
1940100,210.465,210,212
1940400,210.063,210,212
1940700,210.401,210,212
1941000,210.134,210,212
1941300,210.2,210,212
1941600,210.134,210,212
1941900,210.535,210,212
1942200,210.137,210,212
1942500,210.3,210,212
1942800,211.001,210,212
1943100,210.837,210,212
1943400,210.273,210,212
1943700,210.087,210,212
1944000,210.575,210,212
1944300,210.929,210,212
1944600,210.401,210,212
1944900,210.467,210,212
1945200,210.667,210,212
1945500,210.133,210,212
1945800,210.735,210,212
1946100,210,210,210
1946400,210.067,210,212
1946700,210.467,210,212
1947000,210.215,210,212
1947300,210.142,210,212
1947600,210.621,210,213
1947900,210.454,210,211
1948200,210.066,210,212
1948500,210.533,210,212
1948800,210.2,210,212
1949100,210.331,210,212
1949400,210.066,210,212
1949700,210.133,210,212
1950000,210.2,210,212
1950300,210.467,210,212
1950600,210.267,210,212
1950900,210,210,210
1951200,210,210,210
1951500,210.148,210,212
1951800,210.215,210,212
1952100,210.139,210,212
1952400,210.134,210,212
1952700,210.467,210,212
1953000,210.181,210,212
1953300,210.468,210,212
1953600,210.188,210,212
1953900,210.4,210,212
1954200,210.534,210,212
1954500,210.492,210,212
1954800,210.241,210,212
1955100,210.468,210,212
1955400,210.133,210,212
1955700,210.801,210,212
1956000,210,210,210
1956300,211.01,210,212
1956600,210.451,210,212
1956900,210,210,210
1957200,210.4,210,212
1957500,210.267,210,212
1957800,210.264,210,212
1958100,210.123,210,212
1958400,210.19,210,212
1958700,210.282,210,212
1959000,210.183,210,212
1959300,210.067,210,212
1959600,210.202,210,212
1959900,210.467,210,212
1960200,210.134,210,212
1960500,210.132,210,212
1960800,210.21,210,212
1961100,210.409,210,212
1961400,210.343,210,212
1961700,210,210,210
1962000,210.065,210,212
1962300,210.132,210,212
1962600,210.202,210,212
1962900,210.134,210,212
1963200,210.066,210,212
1963500,210.4,210,212
1963800,210.133,210,212
1964100,210.502,210,212
1964400,210.097,210,212
1964700,210.067,210,212
1965000,210.072,210,212
1965300,210.142,210,212
1965600,210.21,210,212
1965900,210.499,210,212
1966200,210.181,210,212
1966500,210.957,210,212
1966800,210.58,210,212
1967100,210.467,210,212
1967400,210.067,210,212
1967700,210,210,210
1968000,210.067,210,212
1968300,210.336,210,212
1968600,210.401,210,212
1968900,210.472,210,212
1969200,210.13,210,212
1969500,210.663,210,212
1969800,210.401,210,212
1970100,210.561,210,212
1970400,210.776,210,212
1970700,210.668,210,212
1971000,210.201,210,212
1971300,210.5,210,212
1971600,210.77,210,212
1971900,210.934,210,212
1972200,210.467,210,212
1972500,210.625,210,212
1972800,210.242,210,212
1973100,210.288,210,212
1973400,210.18,210,212
1973700,210.534,210,212
1974000,210.146,210,212
1974300,210.72,210,212
1974600,210.135,210,212
1974900,210.24,210,212
1975200,210.1,210,212
1975500,210.138,210,212
1975800,210.53,210,212
1976100,210.129,210,212
1976400,210.197,210,212
1976700,210.133,210,212
1977000,210.067,210,212
1977300,210,210,210
1977600,210.133,210,212
1977900,210.399,210,212
1978200,210.133,210,212
1978500,210,210,210
1978800,210,210,210
1979100,210.334,210,212
1979400,210.399,210,212
1979700,210.136,210,212
1980000,210.215,210,212
1980300,210,210,210
1980600,210,210,210
1980900,210.399,210,212
1981200,210.133,210,212
1981500,210.2,210,212
1981800,210.785,210,212
1982100,210.533,210,212
1982400,210.534,210,212
1982700,211.024,210,212
1983000,210.393,210,212
1983300,210.585,210,212
1983600,210.751,210,212
1983900,211.333,210,212
1984200,210.853,210,212
1984500,210.134,210,212
1984800,210.201,210,212
1985100,210.267,210,212
1985400,210.132,210,212
1985700,210.131,210,212
1986000,210,210,210
1986300,210.201,210,212
1986600,210.336,210,212
1986900,210.134,210,212
1987200,210.201,210,212
1987500,210.133,210,212
1987800,210,210,210
1988100,210,210,210
1988400,210.332,210,212
1988700,210.467,210,212
1989000,210,210,210
1989300,210,210,210
1989600,210.201,210,212
1989900,210.373,210,212
1990200,210.704,210,212
1990500,210.159,210,212
1990800,210.174,210,212
1991100,210.067,210,212
1991400,210,210,210
1991700,210.069,210,212
1992000,210.205,210,212
1992300,210.267,210,212
1992600,210.067,210,212
1992900,210,210,210
1993200,210.066,210,212
1993500,210.333,210,212
1993800,210.26,210,212
1994100,210.198,210,212
1994400,210.269,210,212
1994700,210.256,210,212
1995000,210,210,210
1995300,210.134,210,212
1995600,210.133,210,212
1995900,210.6,210,212
1996200,210.133,210,212
1996500,210.468,210,212
1996800,210.138,210,212
1997100,210.276,210,212
1997400,210.341,210,212
1997700,210,210,210
1998000,210.065,210,212
1998300,210.131,210,212
1998600,210.466,210,212
1998900,210.468,210,212
1999200,210.066,210,212
1999500,210.206,210,212
1999800,210.132,210,212
2000100,210.161,210,212
2000400,210.104,210,212
2000700,210.067,210,212
2001000,210.072,210,212
2001300,210.143,210,212
2001600,210.341,210,212
2001900,210.141,210,212
2002200,210.541,210,212
2002500,210,210,210
2002800,210,210,210
2003100,210.599,210,212
2003400,210.133,210,212
2003700,210,210,210
2004000,210,210,210
2004300,210.328,210,212
2004600,210.333,210,212
2004900,210.134,210,212
2005200,210.201,210,212
2005500,210.277,210,212
2005800,210.056,210,212
2006100,210.802,210,212
2006400,210.133,210,212
2006700,210.133,210,212
2007000,210.068,210,212
2007300,210.201,210,212
2007600,210.134,210,212
2007900,210.195,210,212
2008200,210.526,210,212
2008500,210.064,210,212
2008800,210,210,210
2009100,210.078,210,212
2009400,210.321,210,212
2009700,210.534,210,212
2010000,210.138,210,212
2010300,210.732,210,212
2010600,210.461,210,212
2010900,210.134,210,212
2011200,210.204,210,212
2011500,210.27,210,212
2011800,210.072,210,212
2012100,210,210,210
2012400,210.194,210,212
2012700,210.266,210,212
2013000,210.2,210,212
2013300,210.067,210,212
2013600,210,210,210
2013900,210.334,210,212
2014200,210.067,210,212
2014500,210,210,210
2014800,210.538,210,212
2015100,210.471,210,212
2015400,210.603,210,212
2015700,210.208,210,212
2016000,210.386,210,212
2016300,210,210,210
2016600,210.037,210,212
2016900,210.162,210,212
2017200,210.165,210,212
2017500,210.501,210,212
2017800,210.131,210,212
2018100,210.474,210,212
2018400,210.057,210,212
2018700,210.134,210,212
2019000,210.135,210,212
2019300,210.134,210,212
2019600,210.201,210,212
2019900,210.134,210,212
2020200,210.067,210,212
2020500,210.2,210,212
2020800,210.394,210,212
2021100,210.598,210,212
2021400,210,210,210
2021700,210.068,210,212
2022000,210.202,210,212
2022300,211.804,210,212
2022600,210.4,210,212
2022900,210.133,210,212
2023200,210,210,210
2023500,210,210,210
2023800,210.4,210,212
2024100,210.534,210,212
2024400,210.133,210,212
2024700,210.068,210,212
2025000,210.135,210,212
2025300,210.602,210,212
2025600,210.064,210,212
2025900,210.062,210,212
2026200,210.155,210,212
2026500,210.181,210,212
2026800,210.15,210,212
2027100,210.185,210,212
2027400,210.066,210,212
2027700,210,210,210
2028000,210.066,210,212
2028300,210.334,210,212
2028600,210,210,210
2028900,210.467,210,212
2029200,210.134,210,212
2029500,210.265,210,212
2029800,210.267,210,212
2030100,210.068,210,212
2030400,210.467,210,212
2030700,210.329,210,212
2031000,210.55,210,212
2031300,210.452,210,212
2031600,210.668,210,212
2031900,210.602,210,212
2032200,210.135,210,212
2032500,210.335,210,212
2032800,210.2,210,212
2033100,210.401,210,212
2033400,210.267,210,212
2033700,210,210,210
2034000,210.129,210,212
2034300,210.131,210,212
2034600,210.2,210,212
2034900,210.067,210,212
2035200,210,210,210
2035500,210.467,210,212
2035800,210.134,210,212
2036100,210.147,210,212
2036400,210.058,210,212
2036700,210.152,210,212
2037000,210.531,210,212
2037300,210.26,210,212
2037600,210.213,210,212
2037900,210.407,210,212
2038200,210.139,210,212
2038500,210,210,210
2038800,210,210,210
2039100,210.399,210,212
2039400,210.401,210,212
2039700,210,210,210
2040000,210.201,210,212
2040300,210.395,210,212
2040600,210.401,210,212
2040900,210.134,210,212
2041200,210,210,210
2041500,210.266,210,212
2041800,210.133,210,212
2042100,210.667,210,212
2042400,210.2,210,212
2042700,210.737,210,212
2043000,210.458,210,212
2043300,210.201,210,212
2043600,210.133,210,212
2043900,210.2,210,212
2044200,210.128,210,212
2044500,210.271,210,212
2044800,210.067,210,212
2045100,210.143,210,212
2045400,210.191,210,212
2045700,210.534,210,212
2046000,210.401,210,212
2046300,210.201,210,212
2046600,210.135,210,212
2046900,210.132,210,212
2047200,210.067,210,212
2047500,210.334,210,212
2047800,210.391,210,212
2048100,210.126,210,212
2048400,210.193,210,212
2048700,210.13,210,212
2049000,210.133,210,212
2049300,210,210,210
2049600,210.067,210,212
2049900,210.466,210,212
2050200,210,210,210
2050500,210,210,210
2050800,210.467,210,212
2051100,210.267,210,212
2051400,210.414,210,212
2051700,210.071,210,212
2052000,210.336,210,212
2052300,210,210,210
2052600,210.266,210,212
2052900,211.202,210,212
2053200,210.601,210,212
2053500,210.2,210,212
2053800,210.132,210,212
2054100,210.162,210,212
2054400,210.174,210,212
2054700,210.667,210,212
2055000,210,210,210
2055300,210.283,210,212
2055600,210.261,210,212
2055900,210.141,210,212
2056200,210.211,210,212
2056500,210.804,210,212
2056800,210.274,210,212
2057100,210.593,210,212
2057400,210.134,210,212
2057700,210.134,210,212
2058000,210.217,210,212
2058300,211.117,210,212
2058600,210.868,210,212
2058900,210.135,210,212
2059200,210.2,210,212
2059500,210.134,210,212
2059800,210.133,210,212
2060100,210.601,210,212
2060400,210.267,210,212
2060700,210.133,210,212
2061000,210,210,210
2061300,210.286,210,212
2061600,210.733,210,212
2061900,211.34,210,213
2062200,210.801,210,213
2062500,211.143,210,212
2062800,210.2,210,212
2063100,210.593,210,212
2063400,210.539,210,212
2063700,211.766,210,213
2064000,210.965,210,213
2064300,211.368,210,213
2064600,211.291,210,213
2064900,210.254,210,212
2065200,211.239,210,213
2065500,210.938,210,213
2065800,211.152,210,213
2066100,210.805,210,212
2066400,210.064,210,212
2066700,210.193,210,212
2067000,210.132,210,212
2067300,210.6,210,212
2067600,210.601,210,212
2067900,210.867,210,212
2068200,210.333,210,212
2068500,210.198,210,212
2068800,210,210,210
2069100,210.134,210,212
2069400,210.415,210,212
2069700,210.613,210,212
2070000,210.139,210,212
2070300,210.538,210,212
2070600,210.465,210,212
2070900,210,210,210
2071200,210.865,210,212
2071500,210.539,210,212
2071800,210.533,210,212
2072100,210.276,210,212
2072400,210.533,210,212
2072700,211.132,210,212
2073000,210.262,210,212
2073300,210.334,210,212
2073600,210.066,210,212
2073900,210.066,210,212
2074200,210.467,210,212
2074500,210.133,210,212
2074800,210.201,210,212
2075100,210.267,210,212
2075400,210.284,210,212
2075700,210.152,210,212
2076000,210.22,210,212
2076300,210.661,210,212
2076600,210.664,210,212
2076900,210.8,210,212
2077200,210.124,210,212
2077500,210.643,210,212
2077800,210.136,210,212
2078100,210.197,210,212
2078400,210.669,210,212
2078700,210.474,210,212
2079000,210.399,210,212
2079300,210,210,210
2079600,210.135,210,212
2079900,210.399,210,212
2080200,210.801,210,212
2080500,210.201,210,212
2080800,210.334,210,212
2081100,210.475,210,212
2081400,210.532,210,212
2081700,210.731,210,212
2082000,210.196,210,212
2082300,210.267,210,212
2082600,210.867,210,212
2082900,210.8,210,212
2083200,210.223,210,212
2083500,211.333,210,212
2083800,210.646,210,212
2084100,210.401,210,212
2084400,210.464,210,212
2084700,210.125,210,212
2085000,210.191,210,212
2085300,210.13,210,212
2085600,210.066,210,212
2085900,210.801,210,212
2086200,210.133,210,212
2086500,210.334,210,212
2086800,210.067,210,212
2087100,210.334,210,212
2087400,210.344,210,212
2087700,210.141,210,212
2088000,210.208,210,212
2088300,210.137,210,212
2088600,210.068,210,212
2088900,210,210,210
2089200,210.134,210,212
2089500,210.534,210,212
2089800,210.045,210,212
2090100,210,210,210
2090400,210.082,210,212
2090700,210.518,210,212
2091000,210.478,210,212
2091300,210.131,210,212
2091600,210.058,210,212
2091900,210,210,210
2092200,210.135,210,212
2092500,210.401,210,212
2092800,210.533,210,212
2093100,210.334,210,212
2093400,210.066,210,212
2093700,210.133,210,212
2094000,210.2,210,212
2094300,210.333,210,212
2094600,210.264,210,212
2094900,210.061,210,212
2095200,210,210,210
2095500,210.133,210,212
2095800,210.201,210,212
2096100,210.135,210,212
2096400,210.201,210,212
2096700,210.4,210,212
2097000,210.541,210,213
2097300,210.201,210,213
2097600,210.072,210,212
2097900,210.185,210,212
2098200,210.598,210,212
2098500,210.126,210,212
2098800,210.065,210,212
2099100,210,210,210
2099400,210.132,210,212
2099700,210.133,210,212
2100000,210.2,210,212
2100300,210.266,210,212
2100600,210.133,210,212
2100900,210.134,210,212
2101200,210.202,210,212
2101500,210.267,210,212
2101800,210.067,210,212
2102100,210,210,210
2102400,210.063,210,212
2102700,210.127,210,212
2103000,210.19,210,212
2103300,210.13,210,212
2103600,210.066,210,212
2103900,210.724,210,212
2104200,210.467,210,212
2104500,210.2,210,212
2104800,210,210,210
2105100,210.134,210,212
2105400,210.344,210,212
2105700,210.141,210,212
2106000,210.204,210,212
2106300,210.134,210,212
2106600,210.067,210,212
2106900,210.4,210,212
2107200,210.068,210,212
2107500,210.265,210,212
2107800,210.134,210,212
2108100,210,210,210
2108400,210.133,210,212
2108700,211.735,210,212
2109000,210.478,210,212
2109300,210.19,210,212
2109600,210.067,210,212
2109900,210,210,210
2110200,210.403,210,212
2110500,210.272,210,212
2110800,210.136,210,212
2111100,210.601,210,212
2111400,210.133,210,212
2111700,210.133,210,212
2112000,210.2,210,212
2112300,210.334,210,212
2112600,210.133,210,212
2112900,210,210,210
2113200,210.471,210,212
2113500,210.201,210,212
2113800,210.134,210,212
2114100,210.534,210,212
2114400,210,210,210
2114700,210,210,210
2115000,210.134,210,212
2115300,210.534,210,212
2115600,210,210,210
2115900,210.067,210,212
2116200,210.334,210,212
2116500,210.255,210,212
2116800,210.327,210,212
2117100,210.196,210,212
2117400,210.133,210,212
2117700,210,210,210
2118000,210.133,210,212
2118300,210.268,210,212
2118600,210.317,210,212
2118900,210.066,210,212
2119200,210.133,210,212
2119500,210.477,210,212
2119800,210.213,210,212
2120100,210.141,210,212
2120400,210,210,210
2120700,210,210,210
2121000,210.198,210,212
2121300,210.133,210,212
2121600,210.133,210,212
2121900,210.599,210,212
2122200,210.124,210,212
2122500,210.526,210,212
2122800,210.198,210,212
2123100,210.267,210,212
2123400,210.268,210,212
2123700,210,210,210
2124000,210.203,210,212
2124300,210.134,210,212
2124600,210.199,210,212
2124900,210.134,210,212
2125200,210,210,210
2125500,210.467,210,212
2125800,210,210,210
2126100,210.334,210,212
2126400,210.079,210,212
2126700,210.531,210,212
2127000,210.189,210,212
2127300,210.141,210,212
2127600,210.327,210,212
2127900,210,210,210
2128200,210.067,210,212
2128500,210.467,210,212
2128800,210.201,210,212
2129100,210.333,210,212
2129400,210.133,210,212
2129700,210.467,210,212
2130000,210.133,210,212
2130300,210.399,210,212
2130600,210.201,210,212
2130900,210.333,210,212
2131200,210.134,210,212
2131500,210.201,210,212
2131800,210.399,210,212
2132100,210.134,210,212
2132400,210,210,210
2132700,210.4,210,212
2133000,210.134,210,212
2133300,210.134,210,212
2133600,210,210,210
2133900,210,210,210
2134200,210.266,210,212
2134500,210.588,210,212
2134800,210.464,210,212
2135100,210.195,210,212
2135400,210.797,210,212
2135700,210.336,210,212
2136000,210.869,210,212
2136300,210.267,210,212
2136600,210,210,210
2136900,210,210,210
2137200,210.134,210,212
2137500,210.601,210,212
2137800,210.467,210,212
2138100,210.205,210,212
2138400,210,210,210
2138700,210,210,210
2139000,210.063,210,212
2139300,211.593,210,212
2139600,210.404,210,212
2139900,210.533,210,212
2140200,210.133,210,212
2140500,210.133,210,212
2140800,210.201,210,212
2141100,210.668,210,212
2141400,210.466,210,212
2141700,210,210,210
2142000,210.069,210,212
2142300,210.138,210,212
2142600,210.602,210,212
2142900,210.601,210,212
2143200,210.933,210,212
2143500,210.466,210,212
2143800,210.133,210,212
2144100,211.035,210,213
2144400,210.701,210,213
2144700,210.9,210,213
2145000,210.4,210,212
2145300,210.2,210,212
2145600,210.133,210,212
2145900,210.6,210,212
2146200,210.867,210,212
2146500,210.133,210,212
2146800,210.584,210,212
2147100,210.151,210,212
2147400,210.801,210,212
2147700,210.534,210,212
2148000,210.469,210,212
2148300,210.267,210,212
2148600,210.601,210,212
2148900,210.333,210,212
2149200,210.726,210,212
2149500,210.397,210,212
2149800,210.212,210,212
2150100,210.201,210,212
2150400,210.201,210,212
2150700,210.779,210,212
2151000,210.999,210,212
2151300,211.603,210,212
2151600,211.002,210,212
2151900,210.467,210,212
2152200,211.322,210,212
2152500,210.288,210,212
2152800,210.335,210,212
2153100,210,210,210
2153400,210.178,210,212
2153700,210.423,210,212
2154000,210.173,210,212
2154300,210.56,210,212
2154600,210.182,210,212
2154900,210.2,210,212
2155200,210.134,210,212
2155500,210.537,210,212
2155800,210.067,210,212
2156100,210.4,210,212
2156400,210.87,210,212
2156700,210.648,210,212
2157000,210.293,210,212
2157300,210.468,210,212
2157600,210,210,210
2157900,210.866,210,212
2158200,210.133,210,212
2158500,210.8,210,212
2158800,210.531,210,212
2159100,210.2,210,212
2159400,210.733,210,212
2159700,210.2,210,212
2160000,210.579,210,212
2160300,210.887,210,212
2160600,210,210,210
2160900,210.867,210,212
2161200,210.134,210,212
2161500,210.133,210,212
2161800,210.071,210,212
2162100,210.461,210,212
2162400,210.133,210,212
2162700,210.601,210,212
2163000,210.396,210,212
2163300,210.53,210,212
2163600,211.133,210,212
2163900,210.207,210,212
2164200,210.467,210,212
2164500,210.134,210,212
2164800,210.067,210,212
2165100,210.2,210,212
2165400,210.134,210,212
2165700,210.388,210,212
2166000,210.546,210,212
2166300,210.466,210,212
2166600,210.134,210,212
2166900,210,210,210
2167200,210.466,210,212
2167500,210.865,210,212
2167800,210.189,210,212
2168100,210.53,210,212
2168400,210,210,210
2168700,210,210,210
2169000,210,210,210
2169300,152.318,149,153
2169600,146.741,145,153
2169900,146.334,145,149
2170200,145.8,145,147
2170500,145.2,145,147
2170800,145.133,145,147
2171100,146.202,145,149
2171400,145,145,145
2171700,145.109,145,147
2172000,145.598,145,147
2172300,146.386,145,148
2172600,146.335,146,148
2172900,146.098,146,148
2173200,146.134,146,148
2173500,147.183,146,148
2173800,146.218,146,148
2174100,146.067,146,148
2174400,146,146,146
2174700,146,146,146
2175000,146.2,146,148
