date,value,minValue,maxValue
21495600,392.557,390,395.9
21499200,394.081,390.7,396.5
21502800,394.644,389.2,402.1
21506400,402.793,398.9,406
21510000,399.69,398.1,401.6
21513600,402.474,397,406.9
21517200,400.881,397,406.9
21520800,400.805,398.8,403.4
21524400,400.601,398.3,402.2
21528000,401.148,398.3,403.2
21531600,401.148,398.3,403.2
21535200,393.926,387.4,398.1
21538800,392.474,386.8,397.1
21542400,386.148,379.5,391
21546000,388.529,385.5,391.3
21549600,386.32,383.1,391.7
21553200,386.836,382.8,390.5
21556800,391.985,388.8,395.6
21560400,390.982,388.6,395
21564000,390.68,388.9,393
21567600,392.407,389.4,396.4
21571200,392.655,389.8,395
21574800,396.172,391.2,400.4
21578400,391.135,388.8,398.3
21582000,391.536,389,394.8
21585600,393.431,391.5,395.7
21589200,391.987,389.6,394.4
21592800,394.442,389.5,398.5
21596400,398.643,390.6,402.2
21600000,403.847,400.9,407
21603600,403.414,399.1,407.3
21607200,401.164,398.5,403.7
21610800,399.052,396.1,403.7
21614400,397.908,395.8,400.8
21618000,393.915,390.2,397.6
21621600,393.054,390.6,396.4
21625200,388.731,384.5,393.3
21628800,386.881,383.1,393.3
21632400,385.339,380.7,388.2
21636000,383.845,380.4,387.7
21639600,383.965,380.8,387.3
21643200,387.757,383.8,390.8
21646800,387.883,385.7,390.6
21650400,391.5,388.5,394.9
21654000,389.773,384.2,395.3
21657600,391.052,386.6,395.1
21661200,394.865,392.1,398.4
21664800,396.798,393.6,400
21668400,398.101,395.7,401.5
21672000,399.142,396.3,402.2
21675600,397.629,395.3,400.7
21679200,399.527,396,403.8
21682800,399.491,396.6,404.3
21686400,403.254,400.3,408
21690000,403.35,401.8,405.1
21693600,402.077,399.8,404.5
21697200,402.029,399.8,403.8
21700800,401.942,399.7,403.9
21704400,402.167,400.6,403.3
21708000,403.224,401.4,405.1
21711600,398.324,394.2,403.8
21715200,393.716,390.4,395.8
21718800,395.342,391.6,398.6
21722400,395.863,393.8,397.7
21726000,394.635,390.4,400
21729600,402.003,399,403.6
21733200,400.59,394.9,405.5
21736800,398.489,396,400.7
21740400,402.051,398.6,405.3
21744000,404.619,402.1,406.3
21747600,403.379,401.4,406.1
21751200,400.777,397.9,404.3
21754800,397.656,396.3,399.2
21758400,397.625,395,399.5
21762000,397.897,395.1,401.3
21765600,403.19,400.3,405.5
21769200,406.841,404.3,409.2
21772800,404.798,401.8,410.2
21776400,403.719,400.4,406.9
21780000,403.993,402.4,405.3
21783600,404.033,402.4,405.6
21787200,403.647,401.7,405.1
21790800,403.548,402.3,405
21794400,403.485,400.7,405.4
21798000,401.676,398.9,404.5
21801600,399.441,396.4,401.6
21805200,398.06,395.5,401.3
21808800,398.055,393.6,402
21812400,400.997,399.4,403.4
21816000,401.947,397.4,404.7
21819600,404.574,402.3,407.5
21823200,407.125,404.4,410.3
21826800,406.956,405.4,409.5
21830400,405.479,402.4,409.5
21834000,402.983,400.8,405.5
21837600,405.196,403,406.9
21841200,405.441,403.6,407.6
21844800,406.252,404.5,407.9
21848400,400.344,396.8,404.8
21852000,400.489,398.1,402.6
21855600,404.729,402.2,409.2
21859200,404.039,401,409.9
21862800,402.364,400.8,404.7
21866400,402.07,400.2,403.6
21870000,401.09,399.7,402.7
21873600,399.876,397.9,402.1
21877200,396.899,392.8,399.7
21880800,396.721,393,401.5
21884400,392.05,386.2,397.1
21888000,387.114,382.4,390.6
21891600,384.938,381.6,388.1
21895200,383.584,378,388.3
21898800,387.925,385.5,390.8
21902400,392.778,387.4,396
21906000,385.235,381.8,390.5
21909600,384.789,382.2,387.8
21913200,384.967,380.1,390.1
21916800,385.069,380.7,388.7
21920400,390.559,387,395.5
21924000,399.92,394.7,403.8
21927600,400.729,398.4,404.3
21931200,399.746,395.4,402.9
21934800,395.015,388.1,399
21938400,401.862,398.2,405.5
21942000,402.144,398.8,405.9
21945600,401.489,397.7,403.3
21949200,402.717,399.9,405
21952800,403.452,400.7,405.8
21956400,403.398,400.4,406.6
21960000,400.505,398.9,402.3
21963600,395.793,391.7,400.5
21967200,392.908,387,395.5
21970800,386.968,384,390.8
21974400,385.979,378.8,390.4
21978000,386.663,382.5,389.5
21981600,383.81,381.3,386.9
21985200,385.266,382.9,388.2
21988800,389.36,385.7,394
21992400,383.091,382.7,385.3
21996000,386.551,382.6,390.2
21999600,387.758,383.5,391
22003200,392.491,387.6,396.2
22006800,393.934,391.8,396.1
22010400,399.424,396,403.5
22014000,399.58,396.8,401.9
22017600,398.255,393.7,402
22021200,394.165,388.6,400.7
22024800,401.362,399,404.9
22028400,401.633,395.9,404.6
22032000,401.352,395.6,406.8
22035600,402.526,399.6,406.7
22039200,402.638,400.1,405
22042800,400.419,397.4,404
22046400,400.739,398.8,403.2
22050000,398.262,394.3,402.3
22053600,394.573,390,397.8
22057200,388.95,383.8,393.2
22060800,383.934,380.1,389.7
22064400,389.672,385.7,392.9
22068000,388.334,384.6,392.3
22071600,386.867,382.5,390
22075200,389.218,385.9,393.4
22078800,384.125,379.7,393.3
22082400,383.17,379.7,387.4
22086000,387.53,381.4,391.1
22089600,391.354,387.1,394.8
22093200,392.037,387.1,395.2
22096800,399.232,394.8,403.5
22100400,399.013,396.9,401.7
22104000,399.648,395.7,400.9
22107600,396.03,393,399.7
22111200,401.01,396.2,406.1
22114800,401.873,398.1,404.9
22118400,400.249,396.1,405.5
22122000,401.245,397,405.4
22125600,401.807,399.9,406.2
22129200,401.467,399.8,403
22132800,400.148,396.1,404.4
22136400,394.153,390.1,397.7
22140000,395.533,391.9,399.1
22143600,388.642,382.1,392.2
22147200,385.254,380.3,391.8
22150800,385.771,384,387.6
22154400,386.343,382.8,389.2
22158000,384.893,381.9,388.5
22161600,390.192,385.4,394.5
22165200,386.094,381,392.5
22168800,387.449,384.7,389.8
22172400,392.508,388.1,394.7
22176000,394.206,391.5,397.5
22179600,394.042,390.3,398.3
22183200,393.319,388.9,398.2
22186800,390.143,388.1,393
22190400,391.392,388.8,394
22194000,393.528,390.3,398.7
22197600,400.854,398.3,403.8
22201200,402.616,401,405.1
22204800,403.023,399.5,406.5
22208400,401.257,398,404.4
22212000,401.35,398.5,403.2
22215600,399.145,396.6,401.4
22219200,398.009,395.7,401.4
22222800,394.44,391.4,398.2
22226400,394.804,389.6,396.7
22230000,389,384.6,393.5
22233600,386.286,382.9,390.8
22237200,387.118,384.9,389.6
22240800,385.144,383.2,387.8
22244400,383.745,380.7,385.5
22248000,389.293,384.2,393.5
22251600,386.813,383.5,393.5
22255200,387.842,384.5,390.9
22258800,393.508,387.4,400.7
22262400,393.74,390.1,397.1
22266000,393.044,387.9,396.1
22269600,396.851,393.8,398.7
22273200,397.985,394.5,400.5
22276800,393.465,390,399.8
22280400,398.148,395.1,401.8
22284000,403.244,399.6,407.2
22287600,403.987,399.1,407.8
22291200,402.75,399.6,406.4
22294800,401.082,398.8,402.9
22298400,402.937,400.4,405.5
22302000,402.458,400.3,404.1
22305600,403.637,402.4,405.3
22309200,403.372,401.3,405.6
22312800,402.589,401.2,404.6
22316400,397.741,392.8,402.5
22320000,394.182,391.6,396.9
22323600,393.896,389.7,398.3
22327200,395.42,390.2,398.5
22330800,393.43,389.7,396.4
22334400,393.282,389.7,397
22338000,397.81,395.5,399.7
22341600,400.219,398.5,402.3
22345200,398.904,396.4,402.3
22348800,400.88,397,402.9
22352400,404.001,401.7,406
22356000,406.965,405,409.1
22359600,405.64,402.4,409.1
22363200,404.085,401.2,406.3
22366800,401.432,399.3,405
22370400,403.966,400.9,407.3
22374000,402.919,399.5,405.5
22377600,403.971,402.6,406.3
22381200,406.036,402.9,408.3
22384800,407.417,405.5,408.6
22388400,407.348,406.1,408.9
22392000,406.334,403.9,407.9
22395600,405.145,403.6,407
22399200,404.679,402.9,406.7
22402800,405.146,403.1,406.6
22406400,404.219,402.7,406.1
22410000,400.527,398.1,403
22413600,397.794,394.6,400.1
22417200,400.776,394.4,404.1
22420800,404.84,401.4,406.6
22424400,405.868,403.5,407.6
22428000,407.612,404.2,409.9
22431600,407.933,406.3,409.9
22435200,404.824,402.9,408.8
22438800,402.658,400.6,404.8
22442400,400.79,398.8,402.4
22446000,399.633,396.9,401.6
22449600,399.902,396.5,402.2
22453200,399.459,395.2,403.2
22456800,403.629,400.6,406.7
22460400,404.899,402.1,408.8
22464000,404.22,401.9,407.8
22467600,404.845,403.4,406.5
22471200,403.764,401,405.3
22474800,402.177,400.9,403.7
22478400,403.182,400.2,405
22482000,399.509,392.6,404.3
22485600,392.96,389.8,395.9
22489200,390.881,383.1,396.4
22492800,388.229,387.2,389.1
22496400,388.844,381.9,392.5
22500000,385.793,380.8,390.8
22503600,384.747,381.5,390.8
22507200,388.044,382.1,394
22510800,386.781,382.4,392.7
22514400,384.778,382.6,388.3
22518000,388.605,386,390.7
22521600,393.282,388.3,397.8
22525200,395.554,393.2,398
22528800,395.91,392.5,400.4
22532400,394.597,391.6,396.9
22536000,395.719,394.4,398
22539600,398.502,394.2,403.3
22543200,400.849,397.6,405.2
22546800,399.883,396.5,405.2
22550400,399.047,395.7,402.6
22554000,401.94,400.1,403.6
22557600,400.816,399,403.2
22561200,400.823,398.9,402.5
22564800,400.386,398.9,401.9
22568400,398.046,394.1,401.8
22572000,394.907,389.7,398.4
22575600,388.519,384.5,391.6
22579200,383.986,379,388.8
22582800,389.421,383.1,393.7
22586400,385.625,382,389.7
22590000,380.899,378.2,384.4
22593600,385.23,381.4,388.6
22597200,380.659,375,385.5
22600800,380.415,378.5,383.9
22604400,384.144,379.6,387.7
22608000,388.688,385.5,391.9
22611600,392.727,390.9,396
22615200,394.379,390.8,398.8
22618800,397.068,395.2,398.5
22622400,399.036,396.6,400.5
22626000,396.051,392.8,400.5
22629600,401.07,398.1,403.3
22633200,401.608,397.5,405.3
22636800,400.137,397.3,401.8
22640400,400.906,399.1,403.9
22644000,400.327,397.7,402.1
22647600,400.092,398.4,402.1
22651200,399.676,398.2,401
22654800,397.291,392.6,400.9
22658400,394.012,388.6,398.2
22662000,388.964,384.4,393.5
22665600,383.557,379.9,387.5
22669200,383.643,380.2,387.2
22672800,381.516,378.2,384
22676400,380.87,378,383.3
22680000,385.122,378.1,389.3
22683600,382.954,378.4,388.9
22687200,383.945,382.8,385.6
22690800,385.653,383.1,388.3
22694400,389.597,386.3,394.9
22698000,391.669,389.2,394.5
22701600,392.99,388.3,400.2
22705200,395.304,392.7,397.6
22708800,395.227,391.5,398.4
22712400,393.507,390.3,398.8
22716000,397.927,394.7,402.3
22719600,399.202,395.3,403.5
22723200,400.4,392.4,406.2
22726800,395.259,392.8,397.4
22730400,398.311,395.3,399.8
22734000,398.633,397.1,400.7
22737600,399.445,398,400.7
22741200,396.542,390.4,399.7
22744800,394.413,389.9,397.3
22748400,389.72,384,394
22752000,385.31,381.2,390.4
22755600,385.638,383.6,387.6
22759200,384.127,381.6,386.9
22762800,383.17,380.9,385.4
22766400,386.341,381.6,389.6
22770000,381.168,377.1,387.1
22773600,380.596,378,382.9
22777200,386.471,382.9,389
22780800,391.301,388.1,394
22784400,390.031,387.8,394
22788000,393.918,389.9,398.8
22791600,394.56,390.3,398.8
22795200,392.129,389.9,395.3
22798800,396.688,390.2,403.7
22802400,399.805,397.3,403.7
22806000,401.122,398.4,404.2
22809600,400.865,396.1,404.6
22813200,400.422,399.3,403.1
22816800,400.096,397.7,402.1
22820400,400.052,397.3,401.8
22824000,399.768,398.3,402.4
22827600,397.755,394.2,400.7
22831200,393.142,388.8,396.7
22834800,391.4,383.6,398.5
22838400,384.292,379.9,387.4
22842000,389.172,379.9,393.7
22845600,388.279,385.3,392.6
22849200,385.967,383.5,388.5
22852800,390.906,388.3,394.2
22856400,388.031,385.3,392.9
22860000,387.979,385.3,389.7
22863600,391.558,388.5,393.4
22867200,392.872,390.9,396.3
22870800,394.728,392.3,397
22874400,400.107,396.1,403.5
22878000,400.902,398,403.4
22881600,397.783,392,404.6
22885200,397.067,392,399.6
22888800,400.031,395.8,404.7
22892400,403.223,401.1,407.7
22896000,403.932,402.2,407.2
22899600,405.167,402.5,408.1
22903200,401.593,399.7,404.1
22906800,401.39,399.7,403
22910400,401.023,399.3,403
22914000,401.449,398.7,404.3
22917600,398.383,395.9,402.5
22921200,394.759,388.8,398.4
22924800,390.865,389,393.8
22928400,394.073,391.9,396.8
22932000,392.313,390.3,395.4
22935600,392.833,388.9,395.1
22939200,395.726,393.1,399.3
22942800,399.292,396.9,401.1
22946400,399.602,397.8,402.2
22950000,399.613,396.5,403.3
22953600,401.152,397.2,403
22957200,403.957,402,405.5
22960800,405.853,404.1,407.8
22964400,405.267,403.3,406.8
22968000,399.428,393.7,407.3
22971600,397.039,394.8,400.4
22975200,401.329,399.8,403.3
22978800,401.817,399.2,404.6
22982400,404.279,401.8,406.4
22986000,404.214,401.5,406.8
22989600,405.143,403.4,406.9
22993200,405.912,404.1,407.6
22996800,404.915,401.4,408.2
23000400,402.837,401,404.5
23004000,400.616,398.6,403.1
23007600,402.035,400.7,403.9
23011200,399.087,395,401.9
23014800,397.406,394.1,400.3
23018400,398.28,394.4,401.6
23022000,398.345,395.4,401.5
23025600,397.288,393.7,403
23029200,402.899,400.9,404.5
23032800,404.928,402.4,407.5
23036400,407.326,404.9,409.3
23040000,406.013,404.3,408
23043600,402.458,399.1,406.5
23047200,401.004,399.1,402.8
23050800,400.799,399.1,402.5
23054400,398.559,394.9,401.3
23058000,403.614,397.6,406.6
23061600,406.07,404.1,409.1
23065200,404.139,402,407.1
23068800,406.026,404.1,408.1
23072400,404.243,401.4,406.9
23076000,405.45,403.7,407
23079600,404.621,398.6,408.3
23083200,401.285,399.4,403.1
23086800,397.744,392.9,400.8
23090400,396.665,392.6,399.8
23094000,390.892,386.9,396
23097600,386.809,381.7,392.4
23101200,385.015,379.8,391.2
23104800,382.49,379.6,385.9
23108400,383.552,380.6,387.1
23112000,389.289,385.2,393.5
23115600,383.749,379.8,388.6
23119200,381.715,379.3,383.7
23122800,384.221,381.5,387.7
23126400,386.783,383.8,389.8
23130000,391.65,388.5,396.7
23133600,396.386,392.7,400.3
23137200,394.973,392.6,397
23140800,393.273,386.4,397.7
23144400,398.489,392.7,403.1
23148000,399.867,396,404.3
23151600,400.273,397.1,403.9
23155200,400.722,397.1,405.2
23158800,400.033,399.5,400.2
23162400,400.425,398.4,402.2
23166000,401.004,398.5,403.4
23169600,399.357,396.3,404.4
23173200,396.566,389.9,401.5
23176800,393.802,388.2,399.6
23180400,388.998,384.3,395.7
23184000,384.58,378.6,391.5
23187600,389.732,385,393.9
23191200,384.238,378.5,390
23194800,383.513,379.3,386.9
23198400,389.03,383.3,394.2
23202000,383.543,379.9,393.3
23205600,381.346,377.3,385.6
23209200,381.346,377.3,385.6
23212800,386.14,382.8,390.8
23216400,391.772,388.8,397.4
23220000,394.224,391.6,397.4
23223600,398.003,395.2,400.7
23227200,394.652,387.1,402.5
23230800,399.644,396.2,404.7
23234400,398.193,395.6,404.6
23238000,399.543,396.2,403.3
23241600,400.999,397,405
23245200,398.958,396.2,402.9
23248800,400.474,396.7,404
23252400,400.946,398.1,403.1
23256000,398.986,396.8,401.2
23259600,396.391,390.4,400.3
23263200,395.503,389.2,401
23266800,388.439,381,393.5
23270400,385.343,378.6,397.2
23274000,384.275,375.3,395.5
23277600,382.604,375.8,388.6
23281200,379.466,375.3,382.4
23284800,386.669,380.6,391.4
23288400,385.631,381.3,391.4
23292000,385.283,382.7,388
23295600,389.061,386.3,392.4
23299200,391.304,388.6,394.1
23302800,387.355,381.7,394.5
23306400,395.678,386.9,401.7
23310000,399.995,396.9,401.8
23313600,397.317,389.9,402.3
23317200,394.578,390.7,399.2
23320800,397.62,394.4,401
23324400,401.687,396.5,405.9
23328000,401.552,398.6,406.6
23331600,399.71,395.2,402.4
23335200,400.937,397.4,403.5
23338800,399.803,397.5,402.6
23342400,400.78,398.9,402.9
23346000,397.671,391.6,402.6
23349600,396.226,389.5,400.8
23353200,389.746,384.3,397.3
23356800,384.91,380.8,389.8
23360400,389.385,384.3,392.4
23364000,389.152,384.6,392
23367600,386.988,383.9,392.4
23371200,389.254,386.2,392.2
23374800,384.481,381.7,389.4
23378400,382.359,380,385.4
23382000,381.648,378.1,386.3
23385600,383.165,378.4,387
23389200,388.215,384.3,393.3
23392800,396.861,393.2,401.2
23396400,394.332,386.5,401
23400000,391.91,386.3,400.6
23403600,400.241,392.9,403.6
23407200,395.59,386.3,402.6
23410800,400.212,396.2,407.3
23414400,401.591,398.9,404.6
23418000,400.532,396.6,407.8
23421600,399.025,395.5,403.2
23425200,397.745,395.6,400.5
23428800,398.29,396.4,400.1
23432400,393.398,389.5,397.7
23436000,393.659,390.6,397.9
23439600,391.704,386.2,397
23443200,383.23,379.3,388.2
23446800,382.992,377.5,388.4
23450400,382.364,379.2,384.4
23454000,383.667,379.2,384.9
23457600,388.114,382.1,393.2
23461200,388.922,387.7,391.1
23464800,388.654,385.9,390.5
23468400,390.725,389.5,393.1
23472000,391.707,389.5,394.7
23475600,393.133,390.2,397.2
23479200,398.264,395.7,400.1
23482800,398.516,397,400.1
23486400,392.949,389.8,398.6
23490000,401.8,396.4,404.4
23493600,401.569,400.3,405
23497200,401.792,397.6,405.4
23500800,400.512,398.5,402.9
23504400,401.934,400.9,403.6
23508000,404.315,402.8,405.4
23511600,405.955,403.6,407
23515200,402.193,398.7,404.1
23518800,399.664,398.8,400.4
23522400,397.079,394.2,399.6
23526000,393.55,390.7,396.6
23529600,390.824,387.5,393.3
23533200,391.374,388.7,393.8
23536800,394.122,393.2,395.1
23540400,394.225,392.9,395.4
23544000,397.683,394.6,399.2
23547600,397.574,393.9,399.5
23551200,393.486,392.3,395.5
23554800,395.504,393.4,396.8
23558400,395.696,391.3,397.9
23562000,397.96,396.7,399.1
23565600,399.214,397.5,400.6
23569200,400.133,399.2,401.4
23572800,400.888,398.7,403.9
23576400,401.427,400.5,403.6
23580000,404.805,402.7,407
23583600,400.052,395.8,407
23587200,398.663,397.8,399.5
23590800,401.12,397.7,403.8
23594400,404.215,402.5,405.9
23598000,402.356,401.7,403.5
23601600,402.487,401.7,404
23605200,402.239,400.5,404
23608800,399.679,398.5,402.4
23612400,400.457,398.5,401.6
23616000,397.492,394.9,400.5
23619600,397.448,396.2,398.4
23623200,396.709,394.9,398.2
23626800,399.208,393.9,403.3
23630400,401.929,400.3,403.7
23634000,403.83,402.3,405.8
23637600,405.419,403.8,406.3
23641200,406.428,405.2,407.6
23644800,405.66,403.8,406.8
23648400,401.218,398.8,405
23652000,400.55,398,404
23655600,403.034,402.4,403.7
23659200,401.002,396.5,403.8
23662800,402.884,398.4,405.9
23666400,405.791,403,408.4
23670000,401.469,397.4,405
23673600,403.725,400.6,406.7
23677200,403.153,400.7,405.2
23680800,402.665,400.7,406.1
23684400,402.698,401.3,406.1
23688000,402.775,401.6,404.4
23691600,399.595,395.5,403.1
23695200,392.962,389.6,396.5
23698800,389.081,383.2,394.7
23702400,388.042,380.7,392.2
23706000,389.205,385.7,393.6
23709600,381.681,376.9,386.2
23713200,381.334,378.9,385.5
23716800,390.222,385.1,392.7
23720400,389.564,385.9,393.3
23724000,386.061,383.1,389.1
23727600,390.77,388.9,393.9
23731200,391.14,388.7,393.9
23734800,391.202,389.9,395.5
23738400,392.72,389.5,397
23742000,391.334,388.1,395.5
23745600,392.833,390.2,396.2
23749200,399.899,396.2,403.3
23752800,399.594,396.3,402.9
23756400,399.614,395.6,403.5
23760000,396.226,394,399.5
23763600,399.016,398.1,399.7
23767200,399.606,398,401.1
23770800,401.579,400.2,403.3
23774400,400.979,399.5,402.3
23778000,397.965,396.1,399.5
23781600,392.305,388.7,397.6
23785200,388.364,385.2,391.9
23788800,381.159,377.2,388.6
23792400,384.245,381.3,386.2
23796000,383.748,382.2,387.1
23799600,381.29,380.1,383.2
23803200,387.549,383.2,390.4
23806800,382.348,379.5,388.7
23810400,383.068,380.9,385
23814000,382.634,379.7,387
23817600,386.632,383.4,388.2
23821200,389.336,387.1,393.5
23824800,393.614,390.6,398.1
23828400,389.01,388.2,390.8
23832000,392.522,388.7,395.5
23835600,398.484,394.4,401.5
23839200,400.025,398.6,401.6
23842800,398.838,396,401.3
23846400,399.376,397.3,402
23850000,401.042,399.7,402.7
23853600,403.254,402.2,405.3
23857200,400.176,398.7,405
23860800,399.016,397.2,401
23864400,395.295,391.2,397.6
23868000,391.179,388.7,394.1
23871600,387.591,382.2,390.5
23875200,384.315,379.9,388.9
23878800,384.302,382.5,386.1
23882400,380.759,378.2,382.8
23886000,380.868,378.8,383.6
23889600,385.392,380.4,389.4
23893200,385.641,382.6,389.2
23896800,383.574,381.8,386.2
23900400,386.523,384.4,389.8
23904000,389.161,386.6,393.7
23907600,389.884,388.2,392.6
23911200,395.719,388.6,400.4
23914800,397.9,394.8,400.5
23918400,392.32,387.9,397
23922000,396.534,391.9,400.8
23925600,400.746,397.5,404.9
23929200,399.146,395.2,403.1
23932800,399.658,396.6,403.6
23936400,400.667,397.9,403.6
23940000,402.324,397.7,404.5
23943600,399.031,396.3,401.4
23947200,398.727,397,400.7
23950800,395.944,391.3,399.7
23954400,391.832,386.5,394.8
23958000,388.248,382.9,393.9
23961600,382.791,380.4,385.7
23965200,381.461,376.7,385.1
23968800,383.911,382.5,386.8
23972400,383.776,382.5,386
23976000,388.543,385.8,393
23979600,386.703,382.7,392.7
23983200,386.848,383.7,388.3
23986800,387.613,385.8,389.9
23990400,392.407,388.6,395.2
23994000,394.876,391.1,399.3
23997600,396.439,394.4,399.3
24001200,391.658,389.4,394.5
24004800,392.424,389.2,396.2
24008400,400.041,396.2,404
24012000,399.707,396.4,403.5
24015600,401.075,398.4,403.8
24019200,403.577,401.6,404.9
24022800,402.352,397.1,406.1
24026400,400.193,398.4,402.2
24030000,400.589,399.2,402.3
24033600,401.781,400.8,402.7
24037200,400.018,395.7,402.7
24040800,393.972,391.5,395.7
24044400,390.14,385.8,393.7
24048000,387.603,383.1,394.5
24051600,386.429,383.1,388.5
24055200,384.246,380.4,387.5
24058800,386.367,376.6,390.9
24062400,391.117,389,394.1
24066000,383.821,378.7,389.6
24069600,384.466,381.3,387.1
24073200,388.845,385.5,392
24076800,392.202,387.6,396.7
24080400,392.676,389.2,399.7
24084000,395.09,392.2,397.7
24087600,397.475,395.3,400.3
24091200,393.495,388.1,396
24094800,397.359,394.4,401.2
24098400,401.959,399.9,403.9
24102000,400.016,396.3,403.4
24105600,398.234,394.9,405.5
24109200,400.917,396.1,402.9
24112800,402.686,400.9,405
24116400,402.784,401,403.9
24120000,404.267,403.1,405.6
24123600,403.745,402.9,404.6
24127200,399.379,395.5,403.5
24130800,393.419,391.7,395.5
24134400,391.639,388.6,395.3
24138000,391.518,388.9,396
24141600,394.819,391.9,396.6
24145200,393.491,392.2,395.6
24148800,394.855,393.1,396.5
24152400,395.57,393.4,398.1
24156000,397.962,395.6,401.4
24159600,399.993,398.8,401.8
24163200,402.205,400.7,404
24166800,400.1,398.2,403.7
24170400,402.139,400.6,403.3
24174000,401.476,398.7,403.9
24177600,397.718,392.7,400.5
24181200,400.178,398.6,401.7
24184800,404.221,400.8,407.1
24188400,402.788,400.1,407.1
24192000,402.786,400.6,405.5
24195600,406.391,403.9,408.3
24199200,402.785,400.1,407.9
24202800,401.415,400.1,402.8
24206400,402.374,400.3,404.1
24210000,403.434,401.3,404.7
24213600,401.703,400.1,403.3
24217200,403.225,400.9,404.4
24220800,399.008,395.1,402.4
24224400,398.608,394.5,400.5
24228000,400.731,398.2,402.2
24231600,400.544,397.1,402
24235200,399.08,396.6,400.1
24238800,399.414,397.6,401
24242400,400.774,399.4,401.6
24246000,402.603,400.4,404.2
24249600,403.91,401.3,405.5
24253200,397.85,394.2,402.3
24256800,400.646,394,403.6
24260400,400.457,396,403
24264000,399.057,393.9,403.2
24267600,403.612,401.4,406.4
24271200,403.176,399.6,407.3
24274800,403.346,399.6,405.5
24278400,405.563,403.7,407
24282000,404.238,401.4,406.1
24285600,400.612,397.9,402.8
24289200,400.131,398.8,401.1
24292800,399.889,398,402.1
24296400,395.915,392.1,399
24300000,393.543,391,397.1
24303600,387.919,384.7,394.8
24307200,384.871,381.5,388.7
24310800,383.807,380.8,385.4
24314400,383.97,381.4,386.7
24318000,380.696,378.9,385.5
24321600,388.926,385.5,392.2
24325200,384.056,380.6,392.2
24328800,382.798,380.6,386.3
24332400,388.063,385.6,391
24336000,391.75,387.7,394
24339600,394.575,390.9,396.2
24343200,393.913,389.9,398.6
24346800,390.316,387.7,392.9
24350400,392.197,387,397.3
24354000,399.157,394.8,402.9
24357600,400.11,397.4,402.4
24361200,396.286,392.7,401.8
24364800,395.171,393,397.9
24368400,399.649,396.5,402.5
24372000,402.537,399.8,404.3
24375600,397.096,393.1,399.8
24379200,393.98,392.5,395.6
24382800,394.317,391.6,397.7
24386400,394.43,388.4,396.9
24390000,388.233,385.5,392.3
24393600,385.896,378.7,392.3
24397200,382.007,379.3,383.4
24400800,380.069,378.2,384.1
24404400,381.815,380.1,383.5
24408000,385.23,380.1,387.6
24411600,380.887,376.1,387.6
24415200,380.586,377.7,383.9
24418800,384.76,381.8,386.8
24422400,391.911,389.6,394.5
24426000,394.807,391.7,398
24429600,397.045,393.6,402.8
24433200,397.535,392.3,400
24436800,391.563,387.6,395
24440400,393.721,384.8,401.7
24444000,392.06,389.2,394.3
24447600,393.65,391.5,397.3
24451200,398.203,394.1,400.9
24454800,399.877,398.3,401.8
24458400,402.162,400.4,403.7
24462000,401.646,399,405.6
24465600,401.01,399.9,402.5
24469200,397.152,392.2,401.5
24472800,393.049,389.3,394.8
24476400,387.44,380.8,392.3
24480000,387.817,381.3,391.1
24483600,390.528,387.6,393.7
24487200,387.738,384.5,391
24490800,386.664,384.4,389.9
24494400,390.613,387.5,394.3
24498000,386.049,379.2,394.3
24501600,380.417,377,383.2
24505200,385.724,380.2,393.9
24508800,388.107,381.1,391.2
24512400,391.118,385.6,399.3
24516000,394.327,386.6,399.9
24519600,388.839,385.9,394.7
24523200,393.768,389.9,399
24526800,399.669,395.1,403.4
24530400,398.233,396,401
24534000,399.552,396.4,402.5
24537600,400.622,396.8,403.9
24541200,403.003,400.9,405
24544800,402.998,401.2,404.5
24548400,402.64,401,404.3
24552000,399.943,398.2,404.6
24555600,397.418,393.6,400.1
24559200,391.493,388.7,394.1
24562800,388.169,383.6,392.7
24566400,384.552,379.7,389.9
24570000,384.357,380.1,388.3
24573600,382.248,375.8,391.5
24577200,381.48,378.2,386.1
24580800,385.011,381.5,392.1
24584400,379.65,375.9,384.4
24588000,379.705,377.3,382.9
24591600,380.444,378.4,383.4
24595200,386.556,379.8,390.5
24598800,392.598,388.7,399.8
24602400,392.252,384.1,399.6
24606000,395.851,391.6,399
24609600,391.387,386.8,395.1
24613200,398.227,394,403.5
24616800,398.58,396.4,402.1
24620400,395.669,393.3,398.5
24624000,397.512,394.1,401.8
24627600,401.618,400.2,403.2
24631200,398.598,395.7,405.8
24634800,398.125,396.4,401
24638400,399.874,398.5,401.6
24642000,396.652,394.9,398.2
24645600,391.773,388.2,396.5
24649200,389.319,382.6,396.1
24652800,383.304,380.6,387.2
24656400,383.664,380.6,389.3
24660000,380.82,375.8,387.1
24663600,386.897,377.8,390.5
24667200,389.492,382.8,394.2
24670800,387.025,384.1,391.5
24674400,384.477,380.5,389
24678000,389.829,386.1,393.1
24681600,388.157,377.6,395
24685200,390.326,387.7,393.7
24688800,395.381,391.5,399.3
24692400,395.403,393.2,398.1
24696000,391.89,389.1,393.9
24699600,395.211,390.7,400
24703200,401.758,397.2,405.1
24706800,402.421,397.5,405.3
24710400,401.548,397.7,405.3
24714000,401.912,398,406.7
