date,value,minValue,maxValue
1793400,12.7525,12.4,13.2
1793700,12.5524,12.4,12.6
1794000,12.6029,12.5,12.7
1794300,12.6359,12.6,12.8
1794600,12.7285,12.6,12.8
1794900,12.858,12.8,13
1795200,12.9397,12.8,13
1795500,12.8779,12.8,13
1795800,12.7995,12.7,12.8
1796100,12.7972,12.6,12.8
1796400,12.7972,12.6,12.8
1796700,12.7944,12.6,12.9
1797000,12.8003,12.6,12.9
1797300,12.8538,12.7,13
1797600,12.8243,12.7,12.9
1797900,12.8149,12.7,12.9
1798200,12.7935,12.6,12.9
1798500,12.7762,12.6,12.8
1798800,12.7669,12.6,12.9
1799100,12.7981,12.6,12.9
1799400,12.8543,12.8,13
1799700,12.9574,12.8,13.1
1800000,12.9438,12.8,13.1
1800300,12.9879,12.8,13.1
1800600,13.0483,12.9,13.1
1800900,13.07,13,13.1
1801200,13.0174,12.9,13.1
1801500,13.0755,13,13.1
1801800,13.3408,13.1,13.5
1802100,13.6722,13.5,14
1802400,13.9852,13.8,14
1802700,13.8075,13.7,14
1803000,13.7528,13.6,13.9
1803300,13.7729,13.6,13.9
1803600,13.7378,13.5,13.9
1803900,13.7069,13.5,13.8
1804200,13.5716,13.5,13.7
1804500,13.6233,13.5,13.8
1804800,13.7032,13.5,13.8
1805100,13.6422,13.5,13.8
1805400,13.6177,13.5,13.7
1805700,13.5866,13.5,13.6
1806000,13.6229,13.5,13.8
1806300,13.6605,13.5,13.8
1806600,13.6054,13.5,13.7
1806900,13.5659,13.5,13.6
1807200,13.6915,13.5,13.9
1807500,13.9269,13.8,14.1
1807800,13.9446,13.8,14.1
1808100,14.1571,14.1,14.2
1808400,14.1373,14,14.2
1808700,14.0324,13.9,14.1
1809000,14.0111,14,14.1
1809300,14.1122,14,14.2
1809600,14.0394,14,14.1
1809900,14.1408,14,14.3
1810200,14.0499,13.9,14.2
1810500,14.0439,13.9,14.2
1810800,14.032,13.8,14.3
1811100,14.5302,14.2,14.7
1811400,14.3877,14.3,14.6
1811700,14.6388,14.4,14.9
1812000,14.6952,14.5,14.9
1812300,14.7181,14.6,14.9
1812600,14.5705,14.5,14.7
1812900,14.7465,14.6,14.9
1813200,14.7255,14.6,14.9
1813500,14.7602,14.6,15
1813800,14.5519,14.4,14.7
1814100,14.8077,14.6,14.9
1814400,15.0213,14.8,15.1
1814700,14.9003,14.7,15
1815000,15.06,14.8,15.3
1815300,15.2122,15,15.3
1815600,15.1467,15.1,15.3
1815900,15.0645,14.9,15.3
1816200,14.9691,14.9,15.1
1816500,15.0133,14.9,15.1
1816800,14.9011,14.6,15.1
1817100,14.8986,14.7,15.1
1817400,14.6444,14.5,14.8
1817700,14.5548,14.5,14.6
1818000,14.4614,14.4,14.5
1818300,14.4322,14.3,14.6
1818600,14.3809,14.3,14.5
1818900,14.3774,14.3,14.5
1819200,14.5213,14.4,14.6
1819500,14.6343,14.5,14.9
1819800,14.6435,14.5,14.9
1820100,14.504,14.3,14.6
1820400,14.4058,14.2,14.5
1820700,14.3121,14.1,14.4
1821000,14.1367,14,14.2
1821300,14.1741,14,14.2
1821600,14.1545,14,14.2
1821900,14.1226,14,14.2
1822200,14.0653,13.8,14.1
1822500,13.098,11.8,13.8
1822800,11.5428,11.3,11.8
1823100,11.1905,11,11.4
1823400,11.0461,10.9,11.2
1823700,10.9204,10.8,11.1
1824000,10.8131,10.6,11
1824300,10.7389,10.6,11
1824600,10.8799,10.8,11
1824900,10.8868,10.8,11.1
1825200,10.8077,10.6,11
1825500,10.8798,10.8,11
1825800,10.9418,10.8,11
1826100,10.9507,10.8,11
1826400,10.8849,10.8,11
1826700,10.9004,10.8,11
1827000,10.8304,10.7,11
1827300,10.7638,10.6,10.8
1827600,10.6257,10.6,10.8
1827900,10.6208,10.6,10.7
1828200,10.6,10.6,10.6
1828500,10.6118,10.6,10.7
1828800,10.529,10.4,10.6
1829100,10.4302,10.4,10.5
1829400,10.428,10.4,10.5
1829700,10.4923,10.4,10.5
1830000,10.5435,10.4,10.6
1830300,10.5978,10.5,10.6
1830600,10.5904,10.5,10.6
1830900,10.5731,10.5,10.6
1831200,10.544,10.5,10.6
1831500,10.4429,10.4,10.5
1831800,10.399,10.3,10.4
1832100,10.3972,10.3,10.4
1832400,10.4033,10.3,10.5
1832700,10.3277,10.2,10.4
1833000,10.2854,10.2,10.3
1833300,10.2778,10.1,10.3
1833600,10.3058,10.2,10.4
1833900,10.215,10.1,10.3
1834200,10.1873,10.1,10.3
1834500,10.1366,10.1,10.3
1834800,10.1236,10.1,10.3
1835100,10.1082,10.1,10.2
1835400,10.2323,10.1,10.4
1835700,10.1652,10.1,10.4
1836000,10.1245,10.1,10.3
1836300,10.0438,9.9,10.1
1836600,10.0079,9.9,10.1
1836900,9.9678,9.9,10.1
1837200,10.0047,9.9,10.1
1837500,9.93729,9.9,10.1
1837800,9.86706,9.8,10
1838100,9.83756,9.7,10
1838400,9.74741,9.6,9.9
1838700,9.61918,9.5,9.7
1839000,9.57269,9.5,9.6
1839300,9.52262,9.3,9.6
1839600,9.50823,9.3,9.6
1839900,9.37958,9.3,9.5
1840200,9.34784,9.2,9.5
1840500,9.28166,9.1,9.3
1840800,9.28177,9.1,9.3
1841100,9.25166,9.1,9.3
1841400,9.21716,9,9.3
1841700,9.25939,9,9.3
1842000,9.26714,9.1,9.3
1842300,9.38301,9.1,9.5
1842600,9.45408,9.3,9.6
1842900,9.56626,9.5,9.6
1843200,9.5512,9.4,9.6
1843500,9.50169,9.4,9.6
1843800,9.50803,9.4,9.6
1844100,9.49076,9.3,9.6
1844400,9.37437,9.3,9.5
1844700,9.29552,9.2,9.3
1845000,9.18571,9.1,9.3
1845300,9.10101,9,9.2
1845600,9.06637,8.9,9.1
1845900,9.03078,9,9.1
1846200,9.01005,9,9.1
1846500,9.0495,9,9.1
1846800,9.06069,9,9.1
1847100,8.98801,8.9,9
1847400,8.98392,8.9,9
1847700,8.91835,8.8,9
1848000,8.84288,8.8,9
1848300,8.73792,8.6,8.8
1848600,8.59745,8.5,8.7
1848900,8.56989,8.5,8.6
1849200,8.45803,8.3,8.5
1849500,8.44318,8.3,8.5
1849800,8.3432,8.3,8.5
1850100,8.24987,8.1,8.3
1850400,8.27209,8.1,8.3
1850700,8.18007,8.1,8.3
1851000,8.0956,8,8.1
1851300,7.99415,7.9,8.1
1851600,7.88382,7.8,8
1851900,7.80926,7.7,7.9
1852200,7.86722,7.7,8
1852500,7.87713,7.8,8
1852800,7.92485,7.8,8
1853100,7.90926,7.8,8
1853400,7.80498,7.8,7.9
1853700,7.80688,7.7,8
1854000,7.76358,7.6,7.8
1854300,7.78303,7.7,7.9
1854600,7.79828,7.7,7.9
1854900,7.76263,7.6,7.9
1855200,7.86807,7.7,8
1855500,7.81545,7.8,7.9
1855800,7.81561,7.8,8
1856100,7.84337,7.8,8
1856400,7.88042,7.8,7.9
1856700,7.87431,7.8,7.9
1857000,7.89828,7.8,8
1857300,7.92933,7.8,8
1857600,7.96379,7.9,8.1
1857900,8.03516,7.9,8.1
1858200,8.03018,8,8.1
1858500,8.0819,8,8.1
1858800,8.0729,8,8.1
1859100,8.10051,8,8.2
1859400,8.1,8.1,8.1
1859700,8.16773,8.1,8.3
1860000,8.20706,8.1,8.3
1860300,8.29338,8.2,8.3
1860600,8.29518,8.1,8.3
1860900,8.29697,8.2,8.3
1861200,8.26891,8.2,8.3
1861500,8.29254,8.2,8.3
1861800,8.29891,8.2,8.4
1862100,8.3,8.3,8.3
1862400,8.31305,8.3,8.4
1862700,8.29605,8.2,8.3
1863000,8.3,8.3,8.3
1863300,8.31273,8.3,8.4
1863600,8.35531,8.3,8.5
1863900,8.32449,8.3,8.4
1864200,8.32547,8.3,8.5
1864500,8.33191,8.3,8.5
1864800,8.3,8.3,8.3
1865100,8.30121,8.3,8.4
1865400,8.29075,8.2,8.3
1865700,8.30088,8.2,8.4
1866000,8.3,8.3,8.3
1866300,8.29641,8.2,8.3
1866600,8.32468,8.2,8.5
1866900,8.3,8.3,8.3
1867200,8.34291,8.3,8.5
1867500,8.33913,8.3,8.4
1867800,8.30325,8.3,8.4
1868100,8.30258,8.3,8.4
1868400,8.33109,8.3,8.5
1868700,8.35905,8.3,8.4
1869000,8.47481,8.3,8.5
1869300,8.51148,8.5,8.6
1869600,8.49674,8.4,8.5
1869900,8.50516,8.4,8.6
1870200,8.50098,8.4,8.6
1870500,8.54348,8.5,8.6
1870800,8.50532,8.5,8.6
1871100,8.49023,8.4,8.5
1871400,8.49385,8.4,8.6
1871700,8.45885,8.3,8.5
1872000,8.40459,8.3,8.5
1872300,8.39449,8.3,8.5
1872600,8.41165,8.3,8.5
1872900,8.47029,8.3,8.5
1873200,8.51698,8.4,8.6
1873500,8.52843,8.4,8.6
1873800,8.59779,8.5,8.6
1874100,8.6,8.6,8.6
1874400,8.60516,8.6,8.7
1874700,8.64728,8.6,8.7
1875000,8.66236,8.6,8.8
1875300,8.69919,8.6,8.8
1875600,8.78613,8.6,8.8
1875900,8.81231,8.7,8.9
1876200,8.8839,8.8,9
1876500,8.84993,8.8,9
1876800,8.85994,8.8,9
1877100,8.82315,8.7,8.9
1877400,8.79659,8.6,8.8
1877700,8.79107,8.6,8.8
1878000,8.77285,8.6,8.8
1878300,8.71809,8.6,8.8
1878600,8.76817,8.6,8.8
1878900,8.79221,8.6,8.8
1879200,8.78895,8.6,8.8
1879500,8.7976,8.6,8.9
1879800,8.73601,8.6,8.8
1880100,8.58506,8.4,8.6
1880400,8.52914,8.4,8.6
1880700,8.54921,8.3,8.6
1881000,8.50222,8.3,8.6
1881300,8.44572,8.3,8.5
1881600,8.42006,8.3,8.5
1881900,8.41364,8.3,8.5
1882200,8.50431,8.3,8.6
1882500,8.55447,8.4,8.6
1882800,8.60211,8.5,8.8
1883100,8.65336,8.6,8.8
1883400,8.70367,8.6,8.8
1883700,8.73677,8.6,8.8
1884000,8.73718,8.6,8.8
1884300,8.76613,8.6,8.9
1884600,8.76846,8.6,8.9
1884900,8.80805,8.7,8.9
1885200,8.81818,8.7,9
1885500,8.82433,8.8,9
1885800,8.8519,8.8,9
1886100,8.82279,8.8,9
1886400,8.89235,8.8,9
1886700,8.94883,8.8,9
1887000,8.99724,8.9,9.1
1887300,9.00018,9,9.1
1887600,9.05172,9,9.1
1887900,9.14351,9,9.3
1888200,9.24231,9.1,9.3
1888500,9.41759,9.3,9.5
1888800,9.50994,9.4,9.6
1889100,9.50205,9.5,9.6
1889400,9.57175,9.5,9.6
1889700,9.58265,9.5,9.6
1890000,9.59984,9.5,9.6
1890300,9.66023,9.6,9.8
1890600,9.76624,9.6,9.8
1890900,9.80278,9.6,9.9
1891200,9.83182,9.6,9.9
1891500,9.88917,9.7,10
1891800,9.95419,9.8,10
1892100,9.95023,9.8,10
1892400,10.0064,9.8,10.1
1892700,10.0153,9.9,10.1
1893000,10.0775,10,10.1
1893300,10.0143,9.9,10.1
1893600,10.0975,10,10.2
1893900,10.085,9.9,10.1
1894200,10.068,9.9,10.1
1894500,10.0511,9.9,10.1
1894800,10.0899,9.9,10.2
1895100,10.1822,10,10.4
1895400,10.2048,10.1,10.3
1895700,10.2072,10.1,10.3
1896000,10.212,10.1,10.3
1896300,10.2528,10.1,10.4
1896600,10.3092,10.1,10.4
1896900,10.2837,10.1,10.4
1897200,10.1937,10,10.3
1897500,10.236,10.1,10.3
1897800,10.1612,10,10.3
1898100,10.0928,10,10.1
1898400,9.97857,9.8,10.1
1898700,9.9185,9.8,10
1899000,9.86878,9.8,10
1899300,9.86486,9.7,10
1899600,9.91179,9.8,10
1899900,9.91139,9.8,10
1900200,9.92488,9.8,10
1900500,9.85738,9.7,10
1900800,9.80688,9.7,9.9
1901100,9.77122,9.6,9.9
1901400,9.73979,9.6,9.8
1901700,9.7884,9.7,9.9
1902000,9.7846,9.6,9.9
1902300,9.76764,9.6,9.9
1902600,9.84936,9.8,9.9
1902900,9.87586,9.7,9.9
1903200,9.82954,9.7,9.9
1903500,9.83608,9.8,9.9
1903800,9.83314,9.7,9.9
1904100,9.87355,9.8,9.9
1904400,9.79654,9.7,9.9
1904700,9.83993,9.7,9.9
1905000,9.84535,9.8,9.9
1905300,9.83782,9.8,10
1905600,9.88989,9.8,9.9
1905900,9.86699,9.8,10
1906200,9.97823,9.8,10.1
1906500,9.95903,9.9,10
1906800,9.94741,9.9,10
1907100,9.9574,9.8,10
1907400,9.94416,9.9,10
1907700,9.97538,9.9,10
1908000,9.97602,9.9,10
1908300,9.96329,9.9,10
1908600,9.95383,9.9,10
1908900,9.97543,9.9,10
1909200,10.0144,10,10.1
1909500,10.0228,9.9,10.1
1909800,10.0878,10,10.1
1910100,10.0803,10,10.1
1910400,10.0961,10,10.1
1910700,10.1,10.1,10.1
1911000,10.1214,10.1,10.2
1911300,10.1481,10.1,10.3
1911600,10.1932,10.1,10.3
1911900,10.2173,10.1,10.3
1912200,10.2973,10.2,10.3
1912500,10.3496,10.3,10.4
1912800,10.3944,10.3,10.5
1913100,10.3743,10.3,10.4
1913400,10.3665,10.3,10.4
1913700,10.3919,10.3,10.4
1914000,10.3921,10.3,10.4
1914300,10.3858,10.3,10.4
1914600,10.3222,10.3,10.4
1914900,10.3022,10.2,10.4
1915200,10.3494,10.3,10.4
1915500,10.3377,10.3,10.4
1915800,10.3195,10.3,10.4
1916100,10.275,10.1,10.4
1916400,10.1689,10.1,10.3
1916700,10.1105,10.1,10.2
1917000,10.1,10.1,10.1
1917300,10.1,10.1,10.1
1917600,10.0576,10,10.1
1917900,9.99811,9.9,10.1
1918200,9.99603,9.9,10
1918500,9.94514,9.9,10
1918800,9.91148,9.8,10
1919100,9.85029,9.8,10
1919400,9.8371,9.8,10
1919700,9.86872,9.8,10
1920000,9.82367,9.7,10
1920300,9.80171,9.7,9.9
1920600,9.81181,9.8,9.9
1920900,9.81408,9.8,10
1921200,9.80342,9.7,9.9
1921500,9.79914,9.7,9.9
1921800,9.69995,9.6,9.8
1922100,9.68165,9.6,9.9
1922400,9.60601,9.6,9.8
1922700,9.57365,9.5,9.7
1923000,9.51524,9.5,9.6
1923300,9.59699,9.5,9.7
1923600,9.6024,9.5,9.7
1923900,9.60326,9.6,9.7
1924200,9.60596,9.6,9.8
1924500,9.66425,9.6,9.8
1924800,9.77669,9.6,9.9
1925100,9.77718,9.7,9.9
1925400,9.79074,9.7,9.9
1925700,9.83453,9.7,10
1926000,9.95641,9.8,10.1
1926300,10.0635,10,10.1
1926600,10.1003,10.1,10.2
1926900,10.1939,10.1,10.3
1927200,10.2908,10.2,10.3
1927500,10.3269,10.3,10.5
1927800,10.4002,10.3,10.5
1928100,10.4574,10.4,10.5
1928400,10.5203,10.4,10.6
1928700,10.5995,10.5,10.6
1929000,10.5995,10.5,10.6
1929300,10.5973,10.5,10.6
1929600,10.6,10.6,10.6
1929900,10.6,10.6,10.6
1930200,10.5991,10.5,10.6
1930500,10.5923,10.5,10.6
1930800,10.6,10.6,10.6
1931100,10.636,10.6,10.8
1931400,10.7816,10.7,10.8
1931700,10.8431,10.8,11
1932000,10.9511,10.8,11
1932300,11.0043,10.9,11.1
1932600,11.0655,11,11.1
1932900,11.0949,11,11.2
1933200,11.2031,11.1,11.3
1933500,11.2918,11.1,11.3
1933800,11.2942,11.1,11.3
1934100,11.2976,11.2,11.3
1934400,11.372,11.3,11.5
1934700,11.4606,11.3,11.5
1935000,11.4782,11.3,11.5
1935300,11.4942,11.4,11.6
1935600,11.4794,11.3,11.5
1935900,11.4924,11.4,11.5
1936200,11.5349,11.5,11.6
1936500,11.5445,11.5,11.6
1936800,11.5334,11.5,11.7
1937100,11.5656,11.5,11.7
1937400,11.5954,11.5,11.7
1937700,11.659,11.5,11.8
1938000,11.6643,11.5,11.8
1938300,11.6267,11.6,11.7
1938600,11.6255,11.5,11.7
1938900,11.6672,11.6,11.8
1939200,11.7193,11.6,11.8
1939500,11.7936,11.7,12
1939800,11.8288,11.7,12
1940100,11.8758,11.8,12
1940400,12.0137,12,12.1
1940700,12.0889,12,12.2
1941000,12.095,12,12.2
1941300,12.0998,12,12.2
1941600,12.1,12.1,12.1
1941900,12.1271,12.1,12.2
1942200,12.297,12.2,12.3
1942500,12.3691,12.3,12.4
1942800,12.3984,12.3,12.5
1943100,12.4686,12.4,12.5
1943400,12.5213,12.4,12.6
1943700,12.5962,12.5,12.6
1944000,12.6,12.6,12.6
1944300,12.6117,12.6,12.7
1944600,12.7006,12.6,12.8
1944900,12.7756,12.7,12.8
1945200,12.7612,12.6,12.8
1945500,12.7702,12.6,12.8
1945800,12.6772,12.6,12.8
1946100,12.6,12.6,12.6
1946400,12.6,12.6,12.6
1946700,12.5969,12.5,12.6
1947000,12.5631,12.5,12.6
1947300,12.5003,12.4,12.6
1947600,12.4751,12.4,12.5
1947900,12.4853,12.4,12.5
1948200,12.495,12.4,12.6
1948500,12.5068,12.5,12.6
1948800,12.5671,12.5,12.6
1949100,12.6,12.6,12.6
1949400,12.6036,12.6,12.7
1949700,12.6162,12.6,12.7
1950000,12.6299,12.6,12.7
1950300,12.6679,12.6,12.7
1950600,12.7066,12.6,12.8
1950900,12.7368,12.6,12.8
1951200,12.7958,12.7,12.8
1951500,12.8,12.8,12.8
1951800,12.9119,12.8,13
1952100,12.98,12.8,13
1952400,12.9236,12.8,13
1952700,12.9182,12.8,13
1953000,12.9575,12.9,13
1953300,12.9247,12.8,13
1953600,12.9515,12.8,13
1953900,12.9884,12.9,13
1954200,13.0039,13,13.1
1954500,13.0029,13,13.1
1954800,13.0211,13,13.1
1955100,13.0945,13,13.1
1955400,13.0991,13,13.1
1955700,13.1144,13.1,13.2
1956000,13.2211,13.1,13.3
1956300,13.2997,13.2,13.3
1956600,13.3384,13.2,13.5
1956900,13.4232,13.3,13.5
1957200,13.4801,13.3,13.5
1957500,13.5212,13.4,13.6
1957800,13.5567,13.5,13.6
1958100,13.56,13.5,13.6
1958400,13.5647,13.5,13.6
1958700,13.559,13.5,13.6
1959000,13.5498,13.5,13.6
1959300,13.5516,13.5,13.6
1959600,13.586,13.5,13.7
1959900,13.6728,13.5,13.8
1960200,13.7322,13.6,13.9
1960500,13.8378,13.8,14
1960800,13.8749,13.8,14
1961100,13.9303,13.8,14
1961400,13.9818,13.9,14
1961700,13.9863,13.9,14
1962000,14,13.9,14.1
1962300,14.0082,14,14.1
1962600,14.0949,14,14.2
1962900,14.2086,14.1,14.3
1963200,14.3339,14.2,14.4
1963500,14.4233,14.4,14.5
1963800,14.5023,14.4,14.6
1964100,14.5872,14.5,14.6
1964400,14.5517,14.5,14.6
1964700,14.5954,14.5,14.6
1965000,14.5966,14.5,14.6
1965300,14.6,14.6,14.6
1965600,14.6949,14.6,14.8
1965900,14.8644,14.7,15
1966200,14.9251,14.9,15
1966500,14.9862,14.9,15
1966800,14.9937,14.9,15
1967100,14.964,14.9,15
1967400,14.9,14.9,14.9
1967700,14.9023,14.9,15
1968000,14.9926,14.9,15
1968300,15.0632,15,15.1
1968600,15.0915,15,15.1
1968900,15.0577,15,15.1
1969200,15.0778,15,15.1
1969500,15.1005,15.1,15.2
1969800,15.1009,15.1,15.2
1970100,15.1026,15.1,15.2
1970400,15.1197,15.1,15.2
1970700,15.1221,15.1,15.2
1971000,15.1832,15.1,15.3
1971300,15.2656,15.1,15.3
1971600,15.2931,15.1,15.3
1971900,15.2952,15.1,15.3
1972200,15.2877,15.1,15.3
1972500,15.294,15.1,15.3
1972800,15.2985,15.2,15.4
1973100,15.3247,15.2,15.5
1973400,15.381,15.3,15.5
1973700,15.3477,15.3,15.4
1974000,15.3801,15.2,15.5
1974300,15.4632,15.3,15.5
1974600,15.4272,15.3,15.5
1974900,15.4512,15.3,15.5
1975200,15.4915,15.3,15.6
1975500,15.4854,15.3,15.6
1975800,15.4844,15.3,15.6
1976100,15.5383,15.4,15.6
1976400,15.5885,15.5,15.7
1976700,15.6005,15.5,15.7
1977000,15.6408,15.6,15.8
1977300,15.6381,15.6,15.8
1977600,15.7615,15.6,15.8
1977900,15.7964,15.7,15.8
1978200,15.8,15.8,15.8
1978500,15.8224,15.8,16
1978800,15.8742,15.8,16
1979100,15.9453,15.8,16
1979400,16,16,16
1979700,15.9988,15.9,16
1980000,16.0192,16,16.1
1980300,16.0983,16,16.1
1980600,16.0346,16,16.1
1980900,16,16,16
1981200,16,16,16
1981500,16.0075,16,16.1
1981800,16.0636,16,16.1
1982100,16.0727,16,16.1
1982400,16.0317,16,16.1
1982700,16.0164,16,16.1
1983000,16,16,16
1983300,16.0052,16,16.1
1983600,16,16,16
1983900,16,16,16
1984200,15.9992,15.9,16
1984500,15.9917,15.9,16
1984800,16,16,16
1985100,16.0033,16,16.1
1985400,16.0003,16,16.1
1985700,16,16,16
1986000,16,16,16
1986300,15.9998,15.9,16
1986600,15.999,15.9,16
1986900,16,16,16
1987200,16.0576,16,16.1
1987500,16.0829,16,16.1
1987800,16.0562,16,16.2
1988100,16.0213,16,16.1
1988400,16.0424,16,16.1
1988700,16.0079,16,16.1
1989000,16,16,16
1989300,15.8679,15.8,16
1989600,15.8218,15.8,15.9
1989900,15.8121,15.8,15.9
1990200,15.7983,15.7,15.8
1990500,15.6533,15.6,15.8
1990800,15.6081,15.6,15.7
1991100,15.6,15.6,15.6
1991400,15.6,15.6,15.6
1991700,15.6014,15.6,15.8
1992000,15.5316,15.5,15.6
1992300,15.4991,15.4,15.5
1992600,15.4712,15.3,15.6
1992900,15.341,15.3,15.5
1993200,15.2615,15.1,15.4
1993500,15.1819,15.1,15.3
1993800,15.126,15.1,15.3
1994100,15.1026,15,15.2
1994400,15.0698,15,15.1
1994700,15.045,14.9,15.1
1995000,14.9793,14.9,15.1
1995300,14.9537,14.9,15
1995600,14.9462,14.8,15
1995900,14.8731,14.7,15
1996200,14.8527,14.7,14.9
1996500,14.8396,14.7,14.9
1996800,14.8267,14.7,14.9
1997100,14.7856,14.6,14.9
1997400,14.7779,14.6,14.8
1997700,14.7127,14.6,14.8
1998000,14.6387,14.5,14.8
1998300,14.5969,14.5,14.6
1998600,14.5967,14.5,14.6
1998900,14.5969,14.5,14.6
1999200,14.5983,14.5,14.6
1999500,14.5267,14.4,14.6
1999800,14.4614,14.4,14.5
2000100,14.4676,14.4,14.5
2000400,14.4866,14.3,14.5
2000700,14.4442,14.4,14.5
2001000,14.3975,14.3,14.4
2001300,14.3886,14.3,14.4
2001600,14.3685,14.3,14.4
2001900,14.3628,14.3,14.4
2002200,14.3341,14.3,14.4
2002500,14.299,14.2,14.3
2002800,14.3211,14.3,14.4
2003100,14.2897,14.2,14.3
2003400,14.2689,14.2,14.3
2003700,14.2182,14.2,14.3
2004000,14.185,14.1,14.2
2004300,14.1823,14.1,14.2
2004600,14.1329,14.1,14.2
2004900,14.0952,14,14.1
2005200,14.1065,14,14.2
2005500,14.1197,14,14.2
2005800,14.0992,14,14.2
2006100,14.0879,14,14.1
2006400,14.0504,14,14.1
2006700,14.0012,14,14.1
2007000,14,14,14
2007300,14,14,14
2007600,14,14,14
2007900,14.0046,14,14.1
2008200,14,14,14
2008500,13.9993,13.9,14
2008800,13.9854,13.9,14
2009100,13.9455,13.8,14
2009400,13.9031,13.8,14
2009700,13.8797,13.8,13.9
2010000,13.9399,13.8,14
2010300,14,14,14
2010600,14,14,14
2010900,14,14,14
2011200,14.0007,13.9,14.1
2011500,13.9985,13.9,14
2011800,13.9865,13.9,14
2012100,13.9728,13.9,14
2012400,13.944,13.8,14
2012700,13.9076,13.8,14
2013000,13.9973,13.9,14
2013300,13.9976,13.9,14
2013600,13.9596,13.8,14
2013900,13.8825,13.8,14
2014200,13.8017,13.8,14
2014500,13.8,13.8,13.8
2014800,13.8,13.8,13.8
2015100,13.8,13.8,13.8
2015400,13.8284,13.8,13.9
2015700,13.8935,13.8,14
2016000,13.9405,13.8,14
2016300,13.9306,13.8,14
2016600,13.8017,13.7,14
2016900,13.661,13.6,13.8
2017200,13.582,13.5,13.7
2017500,13.5045,13.5,13.6
2017800,13.4321,13.3,13.5
2018100,13.2926,13.2,13.4
2018400,13.2467,13.1,13.3
2018700,13.2772,13.1,13.3
2019000,13.2853,13.1,13.4
2019300,13.2142,13.1,13.3
2019600,13.1332,13,13.3
2019900,13.0546,13,13.1
2020200,13.0743,13,13.1
2020500,13.0798,13,13.1
2020800,13.0686,13,13.1
2021100,13.096,13,13.2
2021400,13.1398,13,13.3
2021700,13.1416,13,13.3
2022000,13.1348,13,13.3
2022300,13.0568,12.9,13.1
2022600,13.0495,13,13.1
2022900,13.0495,13,13.1
2023200,13.0503,12.9,13.1
2023500,13.0799,13,13.2
2023800,13.1067,13,13.2
2024100,13.1138,13,13.2
2024400,13.1398,13.1,13.3
2024700,13.1986,13.1,13.3
2025000,13.2007,13.1,13.3
2025300,13.161,13.1,13.3
2025600,13.1379,13.1,13.3
2025900,13.1546,13.1,13.3
2026200,13.1995,13.1,13.3
2026500,13.2045,13.1,13.3
2026800,13.1556,13.1,13.3
2027100,13.1438,13.1,13.3
2027400,13.1354,13.1,13.3
2027700,13.1265,13.1,13.3
2028000,13.0943,13,13.2
2028300,13.1218,13,13.3
2028600,13.1106,13,13.2
2028900,13.0427,13,13.1
2029200,13.0461,12.9,13.1
2029500,13.0411,12.9,13.1
2029800,12.9644,12.8,13.1
2030100,12.8727,12.7,13
2030400,12.7615,12.6,12.8
2030700,12.6807,12.6,12.8
2031000,12.712,12.6,12.8
2031300,12.7855,12.6,12.8
2031600,12.8665,12.7,13
2031900,12.9504,12.8,13.1
2032200,13.0639,12.9,13.1
2032500,13.0587,12.9,13.1
2032800,13.0717,13,13.1
2033100,13.0998,13,13.2
2033400,13.1476,13.1,13.3
2033700,13.1673,13.1,13.3
2034000,13.1398,13.1,13.3
2034300,13.1929,13.1,13.3
2034600,13.2647,13.1,13.3
2034900,13.254,13.1,13.3
2035200,13.2171,13.1,13.3
2035500,13.1638,13.1,13.3
2035800,13.1711,13.1,13.3
2036100,13.1888,13.1,13.3
2036400,13.1657,13.1,13.3
2036700,13.1457,13.1,13.3
2037000,13.1504,13.1,13.3
2037300,13.1406,13.1,13.3
2037600,13.159,13.1,13.3
2037900,13.1707,13.1,13.3
2038200,13.1743,13,13.3
2038500,13.0813,13,13.1
2038800,13.0588,12.9,13.1
2039100,13.0509,12.9,13.1
2039400,13.0177,12.9,13.1
2039700,13.0395,12.9,13.1
2040000,13.0318,12.8,13.1
2040300,13.012,12.8,13.1
2040600,12.9683,12.8,13.1
2040900,12.9202,12.8,13
2041200,12.808,12.7,12.9
2041500,12.7959,12.7,12.8
2041800,12.7936,12.7,12.8
2042100,12.7902,12.6,12.8
2042400,12.8308,12.7,13
2042700,12.9236,12.8,13
2043000,12.8191,12.7,13
2043300,12.7971,12.7,12.8
2043600,12.7278,12.6,12.8
2043900,12.7086,12.6,12.8
2044200,12.6141,12.5,12.7
2044500,12.6586,12.6,12.7
2044800,12.7411,12.6,12.8
2045100,12.687,12.6,12.8
2045400,12.6784,12.6,12.8
2045700,12.6071,12.5,12.7
2046000,12.5986,12.5,12.7
2046300,12.5964,12.5,12.6
2046600,12.5236,12.4,12.6
2046900,12.5606,12.4,12.6
2047200,12.5955,12.4,12.6
2047500,12.5976,12.5,12.6
2047800,12.5957,12.5,12.6
2048100,12.5858,12.4,12.6
2048400,12.5917,12.4,12.6
2048700,12.5906,12.4,12.6
2049000,12.594,12.4,12.6
2049300,12.5942,12.5,12.6
2049600,12.5598,12.5,12.6
2049900,12.5879,12.5,12.6
2050200,12.5303,12.5,12.6
2050500,12.4979,12.4,12.5
2050800,12.4595,12.4,12.5
2051100,12.3998,12.3,12.4
2051400,12.412,12.4,12.5
2051700,12.427,12.4,12.5
2052000,12.5351,12.4,12.6
