date,value,minValue,maxValue
1822500,183.667,183,185
1822800,183.467,183,185
1823100,183.2,183,185
1823400,183.132,183,185
1823700,183.467,183,185
1824000,183.268,183,185
1824300,183.468,183,185
1824600,183.331,183,185
1824900,183.2,183,185
1825200,183.397,183,185
1825500,183.334,183,185
1825800,183.534,183,185
1826100,183.067,183,185
1826400,183.601,183,185
1826700,183.801,183,185
1827000,183.468,183,185
1827300,183.603,183,185
1827600,183.801,183,185
1827900,183.734,183,185
1828200,184,183,185
1828500,183.4,183,185
1828800,183.915,183,185
1829100,183.412,183,185
1829400,183.984,183,185
1829700,183.531,183,185
1830000,183.553,183,185
1830300,183.311,183,185
1830600,183.284,183,185
1830900,183.861,183,185
1831200,183.473,183,185
1831500,183.201,183,185
1831800,183.067,183,185
1832100,183.319,183,185
1832400,183.145,183,185
1832700,183.534,183,185
1833000,183.196,183,185
1833300,183.467,183,185
1833600,183.199,183,185
1833900,183.401,183,185
1834200,183.268,183,185
1834500,183.334,183,185
1834800,183.4,183,185
1835100,184.067,183,185
1835400,183.667,183,185
1835700,183.534,183,185
1836000,183.601,183,185
1836300,183.47,183,185
1836600,183.666,183,185
1836900,183.602,183,185
1837200,183.934,183,185
1837500,183.067,183,185
1837800,183.91,183,185
1838100,183.666,183,185
1838400,184.068,183,185
1838700,183.868,183,185
1839000,183.734,183,185
1839300,183.801,183,185
1839600,183.661,183,185
1839900,183.941,183,185
1840200,183.657,183,185
1840500,184.131,183,185
1840800,183.8,183,185
1841100,183.683,183,185
1841400,183.12,183,185
1841700,183.922,183,185
1842000,183,183,183
1842300,183.2,183,185
1842600,183.261,183,185
1842900,183.329,183,185
1843200,183.39,183,185
1843500,183.331,183,185
1843800,183.398,183,185
1844100,183.334,183,185
1844400,183.401,183,185
1844700,183.601,183,185
1845000,183.665,183,185
1845300,183.465,183,185
1845600,183.199,183,185
1845900,183.735,183,185
1846200,183.864,183,185
1846500,183.525,183,185
1846800,183.789,183,185
1847100,184.067,183,185
1847400,183.6,183,185
1847700,183.643,183,185
1848000,183.732,183,185
1848300,183.562,183,185
1848600,183.314,183,185
1848900,183.821,183,185
1849200,183.779,183,185
1849500,184.356,183,185
1849800,184.333,183,185
1850100,183.473,183,185
1850400,184.169,183,185
1850700,183.57,183,185
1851000,183.932,183,185
1851300,185.252,183,187
1851600,184.666,184,187
1851900,183.816,183,186
1852200,187.227,183,191
1852500,188.258,187,190
1852800,187.695,187,189
1853100,187.775,187,189
1853400,188.089,187,189
1853700,188.117,187,189
1854000,188.227,187,189
1854300,187.911,187,189
1854600,187.36,187,189
1854900,187.668,187,189
1855200,187.667,187,189
1855500,187.601,187,189
1855800,187.662,187,189
1856100,187.273,187,189
1856400,187.133,187,189
1856700,187.723,187,189
1857000,187.609,187,189
1857300,187.717,187,189
1857600,187.528,187,189
1857900,187.686,187,189
1858200,187.607,187,189
1858500,187.584,187,189
1858800,187.634,187,189
1859100,188.04,187,189
1859400,187.825,187,189
1859700,187.857,187,189
1860000,187.744,187,189
1860300,187.654,187,189
1860600,188.281,187,189
1860900,187.64,187,189
1861200,187.747,187,189
1861500,187.966,187,189
1861800,187.886,187,189
1862100,189.021,187,191
1862400,187.781,187,190
1862700,187.801,187,189
1863000,187.801,187,189
1863300,187.925,187,189
1863600,188.144,187,189
1863900,187.868,187,189
1864200,187,187,187
1864500,187.248,187,189
1864800,187.416,187,189
1865100,187.998,187,189
1865400,187.6,187,189
1865700,187.599,187,189
1866000,187.265,187,189
1866300,187.591,187,189
1866600,187.382,187,189
1866900,187.256,187,189
1867200,187.212,187,189
1867500,187.319,187,189
1867800,187.485,187,189
1868100,187.868,187,189
1868400,187.401,187,189
1868700,187.509,187,189
1869000,187.623,187,189
1869300,188.068,187,189
1869600,187.334,187,189
1869900,188.17,187,189
1870200,187.958,187,189
1870500,187.79,187,189
1870800,187.879,187,189
1871100,187.855,187,189
1871400,187.882,187,189
1871700,187.841,187,189
1872000,188.089,187,189
1872300,187.537,187,189
1872600,187.135,187,189
1872900,188.041,187,189
1873200,187.762,187,189
1873500,187.467,187,189
1873800,187,187,187
1874100,187.6,187,189
1874400,187.134,187,189
1874700,187.726,187,189
1875000,187.275,187,189
1875300,187.924,187,189
1875600,187.543,187,189
1875900,187.917,187,189
1876200,187.28,187,189
1876500,187.446,187,189
1876800,187.488,187,189
1877100,187.401,187,189
1877400,187.401,187,189
1877700,187.52,187,189
1878000,187.614,187,189
1878300,187.717,187,189
1878600,187.685,187,189
1878900,187.529,187,189
1879200,187.524,187,189
1879500,187.633,187,189
1879800,187.822,187,189
1880100,188.527,187,191
1880400,188.212,187,190
1880700,187.668,187,189
1881000,187.668,187,189
1881300,187.917,187,189
1881600,187.351,187,189
1881900,187.466,187,189
1882200,188.201,187,189
1882500,188.173,187,189
1882800,187.096,187,189
1883100,187.836,187,189
1883400,187.232,187,189
1883700,187.667,187,189
1884000,187.134,187,189
1884300,188,187,189
1884600,187.467,187,189
1884900,187.925,187,189
1885200,187.277,187,189
1885500,187.453,187,189
1885800,187.532,187,189
1886100,187.933,187,189
1886400,187.49,187,189
1886700,187.47,187,189
1887000,187.2,187,189
1887300,188.11,187,190
1887600,187.36,187,189
1887900,187.334,187,189
1888200,187.534,187,189
1888500,187.634,187,189
1888800,187.769,187,189
1889100,187.762,187,189
1889400,187.902,187,189
1889700,187.745,187,189
1890000,187.911,187,189
1890300,187.748,187,189
1890600,187.651,187,189
1890900,187.879,187,189
1891200,188.123,187,189
1891500,187.935,187,189
1891800,187.067,187,189
1892100,187.534,187,189
1892400,187,187,187
1892700,187,187,187
1893000,187.062,187,189
1893300,187.598,187,189
1893600,187.198,187,189
1893900,187.617,187,189
1894200,187.318,187,189
1894500,187.746,187,189
1894800,187.323,187,189
1895100,188.001,187,189
1895400,187.382,187,189
1895700,187.767,187,189
1896000,187.234,187,189
1896300,187.697,187,189
1896600,187.635,187,189
1896900,187.617,187,189
1897200,187.701,187,189
1897500,187.614,187,189
1897800,187.513,187,189
1898100,188.194,187,191
1898400,187.94,187,190
1898700,188.08,187,189
1899000,187.974,187,189
1899300,187.909,187,189
1899600,187.693,187,189
1899900,187.9,187,189
1900200,188.102,187,189
1900500,187.899,187,189
1900800,188.103,187,189
1901100,187.874,187,189
1901400,187,187,187
1901700,187.467,187,189
1902000,187.087,187,189
1902300,187.781,187,189
1902600,187.448,187,189
1902900,187.309,187,189
1903200,187.289,187,189
1903500,187.5,187,189
1903800,187.843,187,189
1904100,187.502,187,189
1904400,187.501,187,189
1904700,187.766,187,189
1905000,187.303,187,189
1905300,187.628,187,189
1905600,187.707,187,189
1905900,187.334,187,189
1906200,187.668,187,189
1906500,187.848,187,189
1906800,187.879,187,189
1907100,187.769,187,189
1907400,187.886,187,189
1907700,187.932,187,189
1908000,187.4,187,189
1908300,187.902,187,189
1908600,188.166,187,189
1908900,187.565,187,189
1909200,188.104,187,189
1909500,187.801,187,189
1909800,187.935,187,189
1910100,188.049,187,189
1910400,187.355,187,189
1910700,187.534,187,189
1911000,187.201,187,189
1911300,187.101,187,189
1911600,187.288,187,189
1911900,187.968,187,189
1912200,187.294,187,189
1912500,187.358,187,189
1912800,187.369,187,189
1913100,187.401,187,189
1913400,187.669,187,189
1913700,187.306,187,189
1914000,187.495,187,189
1914300,187.622,187,189
1914600,187.688,187,189
1914900,188.036,187,189
1915200,187.431,187,189
1915500,187.365,187,189
1915800,187.368,187,189
1916100,187.401,187,189
1916400,187,187,187
1916700,187.467,187,189
1917000,187.916,187,189
1917300,188.018,187,189
1917600,188.054,187,189
1917900,187.904,187,189
1918200,187.697,187,189
1918500,187.9,187,189
1918800,188.169,187,189
1919100,188.02,187,189
1919400,188.3,187,189
1919700,187.889,187,189
1920000,187.444,187,189
1920300,187.4,187,189
1920600,187,187,187
1920900,187.7,187,189
1921200,187.301,187,189
1921500,187.485,187,189
1921800,187.567,187,189
1922100,187.069,187,189
1922400,187.665,187,189
1922700,187.869,187,189
1923000,187.4,187,189
1923300,187.484,187,189
1923600,187.519,187,189
1923900,187.599,187,189
1924200,187.632,187,189
1924500,187.592,187,189
1924800,188.119,187,189
1925100,187.879,187,189
1925400,188.122,187,189
1925700,187.542,187,189
1926000,187.861,187,189
1926300,187.2,187,189
1926600,187.067,187,189
1926900,187.735,187,189
1927200,187.801,187,189
1927500,187.601,187,189
1927800,187.601,187,189
1928100,187.344,187,189
1928400,187.332,187,189
1928700,187.847,187,190
1929000,188.107,188,191
1929300,188.131,187,190
1929600,187.398,187,189
1929900,187.465,187,189
1930200,187.536,187,189
1930500,187.462,187,189
1930800,187.679,187,189
1931100,187.871,187,189
1931400,187.533,187,189
1931700,187.756,187,189
1932000,188.046,187,189
1932300,188.02,187,189
1932600,187.982,187,189
1932900,187.805,187,189
1933200,187.735,187,189
1933500,187.877,187,189
1933800,188.193,187,189
1934100,187.672,187,189
1934400,188.062,187,189
1934700,188.268,187,189
1935000,188.106,187,189
1935300,187.842,187,189
1935600,188.132,187,189
1935900,188.333,187,189
1936200,187.228,187,189
1936500,187.5,187,189
1936800,187.567,187,189
1937100,187.162,187,189
1937400,187.466,187,189
1937700,188.321,187,191
1938000,188.824,187,191
1938300,188.075,187,189
1938600,192.015,188,196
1938900,191.537,191,193
1939200,191.2,191,193
1939500,191.335,191,193
1939800,191.535,191,193
1940100,191.465,191,193
1940400,191.187,191,193
1940700,191.134,191,193
1941000,191.394,191,193
1941300,191.889,191,193
1941600,191.646,191,193
1941900,191.733,191,193
1942200,191.669,191,193
1942500,191.902,191,193
1942800,192.066,191,193
1943100,191.998,191,193
1943400,191.779,191,193
1943700,191.558,191,193
1944000,191.505,191,193
1944300,191.617,191,193
1944600,191.866,191,193
1944900,191.717,191,193
1945200,191.934,191,193
1945500,191.801,191,193
1945800,191.643,191,193
1946100,191.759,191,193
1946400,192.038,191,193
1946700,191.896,191,193
1947000,191.841,191,193
1947300,191.974,191,193
1947600,192.176,191,195
1947900,191.323,191,194
1948200,191.534,191,193
1948500,193.716,191,195
1948800,191.989,191,195
1949100,191.331,191,193
1949400,191.2,191,193
1949700,191.333,191,193
1950000,191.4,191,193
1950300,191.734,191,193
1950600,191.463,191,193
1950900,191.601,191,193
1951200,191.529,191,193
1951500,191.274,191,193
1951800,191.614,191,193
1952100,191.603,191,193
1952400,191.412,191,193
1952700,192.058,191,193
1953000,191.581,191,193
1953300,191.735,191,193
1953600,191.526,191,193
1953900,191.796,191,193
1954200,191.534,191,193
1954500,192.202,191,193
1954800,191.8,191,193
1955100,191.734,191,193
1955400,191.951,191,193
1955700,191.85,191,193
1956000,192.068,191,193
1956300,191.266,191,193
1956600,191.413,191,193
1956900,191.968,191,193
1957200,191.4,191,193
1957500,191.429,191,193
1957800,191.708,191,193
1958100,191.195,191,193
1958400,191.593,191,193
1958700,191.683,191,193
1959000,191.717,191,193
1959300,191.68,191,193
1959600,191.789,191,193
1959900,191.733,191,193
1960200,191.638,191,193
1960500,191.464,191,193
1960800,191.737,191,193
1961100,191.709,191,193
1961400,191.772,191,193
1961700,191.47,191,193
1962000,191.665,191,193
1962300,191.734,191,193
1962600,191.802,191,193
1962900,191.467,191,193
1963200,191.801,191,193
1963500,191.4,191,193
1963800,191.72,191,193
1964100,191.797,191,193
1964400,191.831,191,193
1964700,191.733,191,193
1965000,191.867,191,193
1965300,191.872,191,193
1965600,191.937,191,193
1965900,192.159,191,193
1966200,192.33,191,193
1966500,193.005,191,195
1966800,192.264,191,193
1967100,191.583,191,193
1967400,191.133,191,193
1967700,191.2,191,193
1968000,191.267,191,193
1968300,191.469,191,193
1968600,191.468,191,193
1968900,191.467,191,193
1969200,191.6,191,193
1969500,192.202,191,193
1969800,191.533,191,193
1970100,191.668,191,193
1970400,192.001,191,193
1970700,191.468,191,193
1971000,191.267,191,193
1971300,191.8,191,193
1971600,191.802,191,193
1971900,191.734,191,193
1972200,191.733,191,193
1972500,192.159,191,193
1972800,191.567,191,193
1973100,191.684,191,193
1973400,191.666,191,193
1973700,191.649,191,194
1974000,191.798,191,193
1974300,191.666,191,193
1974600,191.756,191,193
1974900,191.959,191,193
1975200,191.299,191,193
1975500,191.711,191,193
1975800,191.734,191,193
1976100,191.199,191,193
1976400,191.264,191,193
1976700,191.2,191,193
1977000,191.067,191,193
1977300,191.467,191,193
1977600,191.353,191,193
1977900,191.914,191,193
1978200,191.2,191,193
1978500,191.133,191,193
1978800,191.601,191,193
1979100,191.535,191,193
1979400,191.667,191,193
1979700,191.605,191,193
1980000,191.667,191,193
1980300,191.472,191,193
1980600,191.865,191,193
1980900,191.601,191,193
1981200,191.535,191,193
1981500,191.267,191,193
1981800,191.882,191,193
1982100,192.2,191,193
1982400,191.372,191,193
1982700,191.814,191,193
1983000,192.128,191,193
1983300,191.848,191,193
1983600,191.734,191,193
1983900,192.016,191,193
1984200,191.866,191,193
1984500,191.988,191,193
1984800,192.075,191,193
1985100,191.726,191,193
1985400,191.132,191,193
1985700,191.198,191,193
1986000,191,191,191
1986300,191.335,191,193
1986600,191.603,191,193
1986900,191.565,191,193
1987200,191.364,191,193
1987500,191.267,191,193
1987800,191.2,191,193
1988100,191.267,191,193
1988400,191.333,191,193
1988700,191.468,191,193
1989000,191.267,191,193
1989300,191.402,191,193
1989600,191.868,191,193
1989900,191.628,191,193
1990200,191.915,191,193
1990500,192.165,191,193
1990800,191.604,191,193
1991100,191.905,191,193
1991400,191.685,191,193
1991700,191.445,191,193
1992000,191.886,191,193
1992300,191.584,191,193
1992600,191.293,191,193
1992900,191.577,191,193
1993200,191.888,191,193
1993500,191.847,191,193
1993800,191.26,191,193
1994100,192.063,191,193
1994400,191.929,191,193
1994700,191.466,191,193
1995000,191.199,191,193
1995300,191.334,191,193
1995600,191.532,191,193
1995900,191.534,191,193
1996200,191.533,191,193
1996500,192.002,191,193
1996800,191.273,191,193
1997100,191.674,191,193
1997400,191.543,191,193
1997700,191.407,191,193
1998000,191.673,191,193
1998300,191.534,191,193
1998600,191.667,191,193
1998900,191.735,191,193
1999200,191.41,191,193
1999500,191.537,191,193
1999800,191.809,191,193
2000100,191.668,191,193
2000400,191.763,191,193
2000700,192.306,191,193
2001000,191.624,191,193
2001300,191.923,191,193
2001600,192.012,191,193
2001900,191.538,191,193
2002200,191.471,191,193
2002500,191.348,191,193
2002800,191.121,191,193
2003100,191.866,191,193
2003400,191.626,191,193
2003700,191.625,191,193
2004000,191.272,191,193
2004300,191.462,191,193
2004600,191.332,191,193
2004900,191.267,191,193
2005200,191.347,191,193
2005500,192.133,191,193
2005800,191.19,191,193
2006100,191.94,191,193
2006400,191.461,191,193
2006700,191.533,191,193
2007000,191.199,191,193
2007300,191.467,191,193
2007600,191.932,191,193
2007900,191.8,191,193
2008200,191.796,191,193
2008500,191.334,191,193
2008800,191.267,191,193
2009100,191.6,191,193
2009400,192.066,191,193
2009700,191.268,191,193
2010000,191.935,191,193
2010300,192.005,191,193
2010600,192.131,191,193
2010900,191.781,191,193
2011200,191.689,191,193
2011500,191.717,191,193
2011800,191.6,191,193
2012100,191.401,191,193
2012400,191.676,191,193
2012700,192.126,191,193
2013000,192.133,191,193
2013300,191.401,191,193
2013600,191.467,191,193
2013900,191.667,191,193
2014200,191.431,191,193
2014500,191.707,191,193
2014800,191.75,191,193
2015100,192.647,191,193
2015400,191.805,191,193
2015700,191.538,191,193
2016000,191.333,191,193
2016300,191.401,191,193
2016600,191.467,191,193
2016900,191.534,191,193
2017200,191.365,191,193
2017500,191.501,191,193
2017800,191.391,191,193
2018100,191.866,191,193
2018400,191.399,191,193
2018700,191.792,191,193
2019000,191.868,191,193
2019300,191.401,191,193
2019600,191.469,191,193
2019900,191.667,191,193
2020200,191.404,191,193
2020500,191.14,191,193
2020800,191.73,191,193
2021100,191.74,191,193
2021400,191.603,191,193
2021700,191.249,191,193
2022000,192.069,191,193
2022300,192.339,191,193
2022600,191.665,191,193
2022900,191.467,191,193
2023200,191.939,191,193
2023500,191.662,191,193
2023800,191.533,191,193
2024100,192.767,191,195
2024400,192.035,191,194
2024700,191.534,191,193
2025000,192.585,191,195
2025300,191.946,191,194
2025600,191.234,191,193
2025900,191.735,191,193
2026200,191.548,191,193
2026500,191.581,191,193
2026800,191.333,191,193
2027100,191.401,191,193
2027400,191.344,191,193
2027700,191.065,191,193
2028000,191.597,191,193
2028300,192.128,191,193
2028600,191.617,191,193
2028900,191.964,191,193
2029200,191.833,191,193
2029500,191.769,191,193
2029800,191.535,191,193
2030100,191.468,191,193
2030400,192.02,191,193
2030700,192.044,191,193
2031000,191.467,191,193
2031300,191.801,191,193
2031600,191.067,191,193
2031900,191.878,191,193
2032200,192.104,191,193
2032500,191.605,191,193
2032800,191.558,191,193
2033100,192.111,191,193
2033400,191.267,191,193
2033700,191.485,191,193
2034000,191.25,191,193
2034300,191.466,191,193
2034600,191.2,191,193
2034900,193.786,191,195
2035200,192.152,191,195
2035500,191.6,191,193
2035800,191.297,191,193
2036100,191.848,191,193
2036400,191.82,191,193
2036700,191.799,191,193
2037000,191.935,191,193
2037300,191.389,191,193
2037600,191.468,191,193
2037900,191.873,191,193
2038200,191.599,191,193
2038500,191.601,191,193
2038800,191.463,191,193
2039100,191.737,191,193
2039400,191.382,191,193
2039700,191.471,191,193
2040000,191.412,191,193
2040300,191.972,191,193
2040600,191.797,191,193
2040900,191.467,191,193
2041200,191.666,191,193
2041500,192.069,191,193
2041800,191.876,191,193
2042100,191.858,191,193
2042400,191.534,191,193
2042700,191.737,191,193
2043000,192.333,191,193
2043300,191.441,191,193
2043600,191.133,191,193
2043900,191.802,191,193
2044200,191.467,191,193
2044500,191.735,191,193
2044800,191.194,191,193
2045100,191.533,191,193
2045400,191.339,191,193
2045700,191.593,191,193
2046000,192.169,191,194
2046300,192.005,191,193
2046600,191.672,191,193
2046900,191.732,191,193
2047200,192.852,191,195
2047500,194.198,192,195
2047800,193.683,192,195
2048100,194.797,192,195
2048400,194.683,192,195
2048700,191.895,191,194
2049000,191.673,191,193
2049300,191.995,191,193
2049600,191.668,191,193
2049900,191.801,191,193
2050200,191.746,191,193
2050500,191.702,191,193
2050800,191.894,191,193
2051100,192.042,191,193
2051400,191.472,191,193
2051700,191.401,191,193
2052000,191.472,191,193
2052300,191.269,191,193
2052600,191.864,191,193
2052900,192.409,191,195
2053200,191.728,191,194
2053500,191.467,191,193
2053800,191.133,191,193
2054100,191.536,191,193
2054400,191.361,191,193
2054700,191.506,191,193
2055000,191.4,191,193
2055300,191.071,191,193
2055600,191.418,191,193
2055900,191.998,191,194
2056200,191.723,191,193
2056500,191.813,191,193
2056800,191.726,191,193
2057100,191.873,191,193
2057400,191.863,191,193
2057700,192.01,191,194
2058000,192.243,191,194
2058300,192.133,191,193
2058600,192.047,191,193
2058900,193.15,191,195
2059200,192.045,191,194
2059500,191.209,191,193
2059800,191.591,191,193
2060100,193.571,191,195
2060400,191.867,191,194
2060700,191.668,191,193
2061000,191.466,191,193
2061300,191.888,191,193
2061600,192.833,191,196
2061900,192.251,191,193
2062200,191.463,191,193
2062500,192.008,191,193
2062800,191.264,191,193
2063100,191.661,191,193
2063400,191.133,191,193
2063700,192.405,191,193
2064000,191.199,191,193
2064300,192.23,191,194
2064600,192.098,191,194
2064900,191.685,191,193
2065200,191.799,191,193
2065500,192.054,191,193
2065800,191.529,191,193
2066100,192.005,191,193
2066400,191.463,191,193
2066700,191.596,191,193
2067000,191.731,191,193
2067300,191.334,191,193
2067600,191.328,191,193
2067900,191.673,191,193
2068200,191.6,191,193
2068500,191.483,191,193
2068800,191.585,191,193
2069100,191.467,191,193
2069400,191.802,191,193
2069700,191.471,191,193
2070000,191.8,191,193
2070300,191.667,191,193
2070600,191.865,191,193
2070900,191.666,191,193
2071200,191.868,191,193
2071500,191.535,191,193
2071800,191.333,191,193
2072100,192.143,191,193
2072400,191.66,191,193
2072700,191.405,191,193
2073000,191.532,191,193
2073300,191.598,191,193
2073600,191.6,191,193
2073900,191.396,191,193
2074200,191.47,191,193
2074500,191.259,191,193
2074800,191.342,191,193
2075100,191.734,191,193
2075400,191.718,191,193
2075700,191.341,191,193
2076000,191.604,191,193
2076300,191.463,191,193
2076600,191.664,191,193
2076900,191.402,191,193
2077200,191.801,191,193
2077500,192.047,191,193
2077800,191.534,191,193
2078100,191.109,191,193
2078400,192.192,191,193
2078700,192.148,191,193
2079000,191.556,191,193
2079300,191.51,191,193
2079600,191.4,191,193
2079900,191.933,191,193
2080200,191.2,191,193
2080500,192.015,191,193
2080800,191.387,191,193
2081100,191,191,191
2081400,191.534,191,193
2081700,191.805,191,193
2082000,191.33,191,193
2082300,191.52,191,193
2082600,191.96,191,193
2082900,192.307,191,193
2083200,191.267,191,193
2083500,191.821,191,193
2083800,191.38,191,193
2084100,191.887,191,193
2084400,191.855,191,193
2084700,191.475,191,193
2085000,191.921,191,193
2085300,191.875,191,193
2085600,191.729,191,193
2085900,191.334,191,193
2086200,191.505,191,193
2086500,191.668,191,193
2086800,191.267,191,193
2087100,191.883,191,193
2087400,192.053,191,193
2087700,191.42,191,193
2088000,191.999,191,193
2088300,191.741,191,193
2088600,191.996,191,193
2088900,191,191,191
2089200,191.467,191,193
2089500,191.334,191,193
2089800,191,191,191
2090100,191.803,191,193
2090400,191,191,191
2090700,191.401,191,193
2091000,191,191,191
2091300,191.075,191,193
2091600,191.722,191,193
2091900,191.071,191,193
2092200,191.333,191,193
2092500,191.667,191,193
2092800,191.868,191,193
2093100,191.467,191,193
2093400,191.333,191,193
2093700,191.398,191,193
2094000,191.534,191,193
2094300,191.533,191,193
2094600,191.601,191,193
2094900,191.582,191,193
2095200,191.868,191,193
2095500,191.719,191,193
2095800,191.94,191,193
2096100,191.386,191,193
2096400,191.949,191,193
2096700,191.734,191,193
2097000,192.156,191,195
2097300,192.274,191,194
2097600,191.46,191,193
2097900,191.871,191,193
2098200,192.192,191,193
2098500,191.465,191,193
2098800,191.065,191,193
2099100,191.468,191,193
2099400,191.132,191,193
2099700,191.133,191,193
2100000,191.601,191,193
2100300,191.266,191,193
2100600,191.402,191,193
2100900,191.28,191,193
2101200,191.39,191,193
2101500,191.735,191,193
2101800,191.134,191,193
2102100,191.283,191,193
2102400,191.657,191,193
2102700,191.535,191,193
2103000,191.599,191,193
2103300,192.069,191,193
2103600,191.4,191,193
2103900,191.992,191,193
2104200,191.87,191,193
2104500,191.545,191,193
2104800,191.788,191,193
2105100,191.612,191,193
2105400,191.935,191,193
2105700,191.473,191,193
2106000,192.003,191,193
2106300,191.669,191,193
2106600,192.332,191,193
2106900,192.603,191,194
2107200,193.201,192,195
2107500,194.389,192,195
2107800,192.024,191,195
2108100,191.818,191,193
2108400,192.334,191,193
2108700,192.386,191,193
2109000,191,191,191
2109300,191,191,191
2109600,191.463,191,193
2109900,191.133,191,193
2110200,191.871,191,193
2110500,192.399,192,194
2110800,192.838,191,195
2111100,191.4,191,193
2111400,195.806,191,199
2111700,195.413,195,197
2112000,195.585,195,197
2112300,195.48,195,197
2112600,195.456,195,197
2112900,196.009,195,197
2113200,195.727,195,197
2113500,195.402,195,197
2113800,195.667,195,197
2114100,195.866,195,197
2114400,195.599,195,197
2114700,195.601,195,197
2115000,195.552,195,197
2115300,196.451,195,197
2115600,195.533,195,197
2115900,196.079,195,197
2116200,196.134,195,197
2116500,196.261,195,197
2116800,195.734,195,197
2117100,195.736,195,197
2117400,195.533,195,197
2117700,195.734,195,197
2118000,195.467,195,197
2118300,195.534,195,197
2118600,195.86,195,197
2118900,195.527,195,197
2119200,196.273,195,197
2119500,195.797,195,197
2119800,195.213,195,197
2120100,195.597,195,197
2120400,195.279,195,197
2120700,195.727,195,197
2121000,195.475,195,197
2121300,197.079,195,199
2121600,195.793,195,199
2121900,195.333,195,197
2122200,195.601,195,197
2122500,195.867,195,197
2122800,195.468,195,197
2123100,195.598,195,197
2123400,195.669,195,197
2123700,195.467,195,197
2124000,195.805,195,197
2124300,195.601,195,197
2124600,195.802,195,197
2124900,195.601,195,197
2125200,196.002,195,197
2125500,195.8,195,197
2125800,195.843,195,197
2126100,195.801,195,197
2126400,195.748,195,197
2126700,195.654,195,197
2127000,195.867,195,197
2127300,195.801,195,197
2127600,195.401,195,197
2127900,195,195,195
2128200,195.735,195,197
2128500,195.869,195,197
2128800,195.201,195,197
2129100,195.733,195,197
2129400,195,195,195
2129700,196.201,195,197
2130000,195.4,195,197
2130300,195.401,195,197
2130600,195.401,195,197
2130900,195.467,195,197
2131200,195.534,195,197
2131500,195.468,195,197
2131800,195.664,195,197
2132100,195.468,195,197
2132400,195.603,195,197
2132700,195.868,195,197
2133000,195.401,195,197
2133300,195.269,195,197
2133600,195.801,195,197
2133900,195.667,195,197
2134200,196.007,195,197
2134500,195.405,195,197
2134800,195.73,195,197
2135100,195.734,195,197
2135400,195.533,195,197
2135700,195.997,195,197
2136000,195.606,195,197
2136300,195.734,195,197
2136600,195.797,195,197
2136900,195.922,195,197
2137200,195.534,195,197
2137500,195.601,195,197
2137800,196.139,195,197
2138100,195.665,195,197
2138400,195.212,195,197
2138700,195.468,195,197
2139000,195,195,195
2139300,196.269,195,198
2139600,195.602,195,197
2139900,196.301,195,198
2140200,195.267,195,197
2140500,195.667,195,197
2140800,195.534,195,197
2141100,195.669,195,197
2141400,196.267,195,197
2141700,195.467,195,197
2142000,195.67,195,197
2142300,195.538,195,197
2142600,196.001,195,197
2142900,195.467,195,197
2143200,195.667,195,197
2143500,195.958,195,197
2143800,196.432,195,198
2144100,195,195,195
2144400,195.202,195,197
2144700,195.861,195,198
2145000,196.064,195,197
2145300,195.865,195,197
2145600,195.798,195,197
2145900,195.608,195,197
2146200,196.267,195,197
2146500,195.601,195,198
2146800,196.268,195,197
2147100,195.667,195,197
2147400,195.4,195,197
2147700,195.2,195,197
2148000,195.6,195,197
2148300,195.667,195,197
2148600,195.534,195,197
2148900,195.934,195,197
2149200,195.19,195,197
2149500,195.866,195,197
2149800,195.731,195,197
2150100,196.205,195,197
2150400,195.353,195,197
2150700,195.712,195,197
2151000,195.354,195,197
2151300,196.536,195,197
2151600,195.6,195,197
2151900,196.005,195,197
2152200,196.517,195,197
2152500,195.419,195,197
2152800,195.183,195,197
2153100,195.999,195,197
2153400,195.465,195,197
2153700,195.49,195,197
2154000,195.868,195,197
2154300,195.905,195,197
2154600,195.475,195,197
2154900,195.463,195,197
2155200,195.734,195,197
2155500,195.185,195,197
2155800,195.482,195,197
2156100,195.782,195,197
2156400,195.949,195,197
2156700,195.2,195,197
2157000,195.335,195,197
2157300,195.669,195,197
2157600,195.504,195,197
2157900,195.697,195,197
2158200,195.4,195,197
2158500,195.925,195,197
2158800,195.21,195,197
2159100,195.868,195,197
2159400,196.052,195,197
2159700,196.65,195,198
2160000,196.025,195,198
2160300,196.211,195,198
2160600,195.109,195,197
2160900,196.692,195,197
2161200,195.267,195,197
2161500,195.836,195,197
2161800,195.545,195,197
2162100,195.929,195,197
2162400,195.267,195,197
2162700,195.601,195,197
2163000,195.334,195,197
2163300,195.926,195,197
2163600,196.263,195,198
2163900,195.568,195,198
2164200,195.475,195,197
2164500,195.534,195,197
2164800,195.534,195,197
2165100,195.534,195,197
2165400,195.437,195,197
2165700,195.921,195,197
2166000,195.88,195,197
2166300,195.851,195,197
2166600,195.819,195,197
2166900,195.957,195,197
2167200,195.778,195,198
2167500,195.566,195,197
2167800,196.026,195,197
2168100,195.867,195,197
2168400,195.335,195,197
2168700,195.335,195,197
2169000,195.335,195,197
2169300,188.058,183,191
2169600,180.183,179,183
2169900,180.36,179,182
2170200,180.1,179,182
2170500,180.283,179,183
2170800,180.549,179,182
2171100,179.977,179,182
2171400,179.666,179,181
2171700,179.067,179,181
2172000,179.974,179,181
2172300,179.6,179,181
2172600,180.002,179,181
2172900,179.9,179,181
